position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
31,23.803,46254.909554079044,0.3381853348555123,-0.8615670264516645,0.3696109665046752,forced,Ti,0.06580615,0.47729018,0.45125863,0.005645075,0.9943549
31,23.803,46254.909554079044,0.3381853348555123,-0.8615670264516645,0.3696109665046752,forced,Ti,0.06580615,0.47729018,0.45125863,0.005645075,0.9943549
32,23.763,44125.11647566665,0.28363318798409937,-0.8615670264516645,0.3696109665046752,forced,Ti,0.068668455,0.4717638,0.45229143,0.007276357,0.99272364
33,23.724,42063.76025622364,0.259172412555226,-0.8615670264516645,0.3696109665046752,forced,Ti,0.074588925,0.45099977,0.47057375,0.0038375936,0.9961624
34,23.684,44488.553889723924,0.24468805284745276,-0.8615670264516645,0.3696109665046752,forced,Ti,0.08422525,0.43868825,0.47474775,0.002338763,0.99766123
35,23.644,39242.76373838439,0.2650764062690947,-0.8615670264516645,0.3696109665046752,forced,Ti,0.060627438,0.50428253,0.43385106,0.0012389349,0.99876106
35,23.644,39242.76373838439,0.2650764062690947,-0.8615670264516645,0.3696109665046752,forced,Ti,0.06062744,0.50428253,0.43385106,0.0012389348,0.99876106
36,23.604,40054.90443668777,0.2621240301301229,-0.8615670264516645,0.3696109665046752,forced,Ti,0.055790786,0.54119945,0.401623,0.0013867726,0.99861324
37,23.564,40457.451910539,0.3206087875091833,-0.8615670264516645,0.3696109665046752,forced,Ti,0.052785475,0.52735656,0.41872752,0.0011305013,0.9988695
38,23.524,40733.320934891344,0.3299745604243896,-0.8615670264516645,0.3696109665046752,forced,Ti,0.06671779,0.5088287,0.42294866,0.0015048756,0.9984951
39,23.485,40307.894599193016,0.30957561463729744,-0.8615670264516645,0.3696109665046752,forced,Ti,0.062084883,0.50666857,0.4301258,0.0011207286,0.99887925
40,23.445,39951.277781742174,0.35345566793912403,-0.8615670264516645,0.3696109665046752,forced,Ti,0.073284894,0.4959969,0.42941627,0.0013019782,0.998698
40,23.445,39951.277781742174,0.35345566793912403,-0.8615670264516645,0.3696109665046752,forced,Ti,0.073284894,0.49599683,0.42941633,0.0013019776,0.998698
41,23.405,38349.49164702443,0.34202290747224934,-0.8615670264516645,0.3696109665046752,forced,Ti,0.07496509,0.47859785,0.44537547,0.0010616463,0.9989384
42,23.365,39428.655247771145,0.34078181148418807,-0.8615670264516645,0.3696109665046752,forced,Ti,0.09022164,0.45187014,0.4565285,0.0013796501,0.99862033
43,23.325,38932.946121190675,0.3772526797007485,-0.8615670264516645,0.3696109665046752,forced,Ti,0.09180279,0.44416857,0.46272346,0.0013051506,0.99869484
44,23.285,37324.48115741028,0.35963374752245664,-0.8615670264516645,0.3696109665046752,forced,Ti,0.09644812,0.4184809,0.48297226,0.0020986714,0.9979013
44,23.285,37324.48115741028,0.35963374752245664,-0.8615670264516645,0.3696109665046752,forced,Ti,0.09644812,0.4184809,0.48297226,0.0020986714,0.9979013
45,23.246,36940.658014924156,0.3759614648165558,-0.8615670264516645,0.3696109665046752,forced,Ti,0.091993526,0.42115092,0.4849586,0.0018969746,0.998103
46,23.206,37735.45304541562,0.35713348940178385,-0.8615670264516645,0.3696109665046752,forced,Ti,0.10528158,0.38841718,0.50365835,0.0026429063,0.9973571
47,23.166,31584.895459308816,0.2627127218200519,-0.8615670264516645,0.3696109665046752,forced,Ti,0.09953193,0.3956206,0.5024223,0.002425226,0.99757475
48,23.126,29707.80328228987,0.3365027442364764,-0.8615670264516645,0.3696109665046752,forced,Ti,0.10615048,0.36527056,0.5247363,0.0038426826,0.9961573
