position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
28,55.189,0.14269559358967598,-0.3452222843515778,-0.012348301534470776,0.11670654889144931,neutral,Mo,0.013270959,0.77322036,0.19621372,0.017295014,0.982705
28,55.189,0.14269559358967598,-0.3452222843515778,-0.012348301534470776,0.11670654889144931,neutral,Mo,0.013270959,0.77322036,0.19621372,0.017295009,0.982705
29,55.149,0.13725633868712528,-0.30399476790215396,-0.012348301534470776,0.11670654889144931,neutral,Mo,0.012727874,0.77149105,0.20253342,0.013247597,0.9867524
30,55.11,0.12409654552524599,-0.24173341528656367,-0.012348301534470776,0.11670654889144931,neutral,Mo,0.015361063,0.74155414,0.22116715,0.021917647,0.97808236
30,55.11,0.12409654552524599,-0.24173341528656367,-0.012348301534470776,0.11670654889144931,neutral,Mo,0.015361067,0.74155414,0.22116718,0.02191765,0.97808236
31,55.07,0.12905510932020017,-0.20912682239747837,-0.012348301534470776,0.11670654889144931,neutral,Mo,0.010943807,0.8047886,0.17724603,0.0070216022,0.9929784
32,55.03,0.12852391910563732,-0.1840989159243584,-0.012348301534470776,0.11670654889144931,neutral,Mo,0.013920449,0.7693033,0.20370196,0.013074317,0.98692566
33,54.99,0.14226262311859375,-0.18843493774810832,-0.012348301534470776,0.11670654889144931,neutral,Mo,0.0109008625,0.8496922,0.13509664,0.0043103304,0.9956897
33,54.99,0.14226262311859375,-0.18843493774810832,-0.012348301534470776,0.11670654889144931,neutral,Mo,0.010900865,0.8496922,0.13509664,0.004310334,0.9956897
34,54.95,0.14754648109237992,-0.11690398611990523,-0.012348301534470776,0.11670654889144931,neutral,Mo,0.016196419,0.8098899,0.16689025,0.007023448,0.99297655
35,54.91,0.1604772836685759,-0.1642636367776016,-0.012348301534470776,0.11670654889144931,neutral,Mo,0.009235122,0.88241786,0.10600443,0.0023426183,0.99765736
36,54.871,0.16960668116626038,-0.2314841680292376,-0.012348301534470776,0.11670654889144931,neutral,Mo,0.0090715345,0.90665746,0.081978604,0.002292365,0.9977076
36,54.871,0.16960668116626038,-0.2314841680292376,-0.012348301534470776,0.11670654889144931,neutral,Mo,0.0090715345,0.90665746,0.08197862,0.0022923658,0.9977076
37,54.831,0.15565068422810732,-0.27882171615951296,-0.012348301534470776,0.11670654889144931,neutral,Mo,0.010088515,0.8952151,0.0928632,0.0018332186,0.9981668
38,54.791,0.1551780476483058,-0.2679521592011023,-0.012348301534470776,0.11670654889144931,neutral,Mo,0.011249649,0.8997091,0.085237555,0.0038037414,0.99619627
39,54.751,0.14269559358967598,-0.3452222843515778,-0.012348301534470776,0.11670654889144931,neutral,Mo,0.01320193,0.87373126,0.10986833,0.0031984674,0.99680156
39,54.751,0.14269559358967598,-0.3452222843515778,-0.012348301534470776,0.11670654889144931,neutral,Mo,0.01320193,0.87373126,0.1098683,0.0031984686,0.99680156
