position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
37,40.532,10335.955659119978,-0.11677575982877601,0.8223221704514981,0.8787686220893545,forced,Ti,0.07375162,0.5039002,0.10089672,0.3214515,0.6785485
37,40.532,10335.955659119978,-0.11677575982877601,0.8223221704514981,0.8787686220893545,forced,Ti,0.07375162,0.5039002,0.10089672,0.3214515,0.6785485
38,40.492,16335.587723414013,-0.06835351320483522,0.8223221704514981,0.8787686220893545,forced,Ti,0.07924657,0.7630192,0.12167695,0.03605736,0.96394265
39,40.452,17815.097856678083,0.15644316187615734,0.8223221704514981,0.8787686220893545,forced,Ti,0.03908417,0.88361555,0.0543319,0.022968365,0.97703165
40,40.412,17843.18930465441,0.13796639524188697,0.8223221704514981,0.8787686220893545,forced,Ti,0.011719799,0.9251835,0.036184676,0.026912063,0.9730879
41,40.373,17527.87050169881,0.14063788007091493,0.8223221704514981,0.8787686220893545,forced,Ti,0.028934143,0.8473564,0.075135946,0.048573624,0.9514264
42,40.333,17791.78755449764,0.13820392856055316,0.8223221704514981,0.8787686220893545,forced,Ti,0.038052578,0.82981795,0.07145749,0.06067192,0.9393281
43,40.293,17836.30325351614,0.13913879194977868,0.8223221704514981,0.8787686220893545,forced,Ti,0.04656492,0.81319284,0.06743197,0.07281026,0.9271897
44,40.253,18436.441815725775,0.0991896853032804,0.8223221704514981,0.8787686220893545,forced,Ti,0.028478744,0.82936656,0.06321172,0.07894297,0.92105705
45,40.213,19149.45856132338,0.17274789188293901,0.8223221704514981,0.8787686220893545,forced,Ti,0.029780459,0.8369555,0.05452334,0.07874063,0.9212594
46,40.173,17227.284819859153,0.18965905273011988,0.8223221704514981,0.8787686220893545,forced,Ti,0.030736094,0.8307326,0.049438026,0.08909334,0.9109067
47,40.134,18486.161556076073,0.19785313236417712,0.8223221704514981,0.8787686220893545,forced,Ti,0.03926089,0.79737735,0.07029504,0.09306678,0.9069332
48,40.094,19879.720931869662,0.2419129856801174,0.8223221704514981,0.8787686220893545,forced,Ti,0.06357284,0.72641075,0.114069015,0.09594736,0.9040526
49,40.054,21075.225543418193,0.3103557107401487,0.8223221704514981,0.8787686220893545,forced,Ti,0.09201153,0.6685906,0.153007,0.08639087,0.91360915
50,40.014,21270.83115061004,0.265956894452776,0.8223221704514981,0.8787686220893545,forced,Ti,0.08236665,0.72415656,0.10550256,0.0879742,0.9120258
51,39.974,21670.842299107353,0.24918578705824398,0.8223221704514981,0.8787686220893545,forced,Ti,0.096569024,0.7254633,0.114797756,0.06316997,0.93683004
52,39.934,23684.4966257424,0.2770150316153747,0.8223221704514981,0.8787686220893545,forced,Ti,0.1052254,0.69772,0.15064509,0.046409495,0.9535905
53,39.895,26064.115161055135,0.3416905367366531,0.8223221704514981,0.8787686220893545,forced,Ti,0.1174428,0.67540675,0.16851051,0.038639948,0.96136004
54,39.855,26047.894697009924,0.2699983285492899,0.8223221704514981,0.8787686220893545,forced,Ti,0.09595343,0.7750116,0.10189781,0.027137097,0.9728629
55,39.815,25588.46304597932,0.29086025674004945,0.8223221704514981,0.8787686220893545,forced,Ti,0.117131814,0.770131,0.09191195,0.02082521,0.9791748
56,39.775,27450.094206374677,0.31571079956982767,0.8223221704514981,0.8787686220893545,forced,Ti,0.11729831,0.7941183,0.08147571,0.007107688,0.9928923
57,39.735,28992.08663402081,0.38328685633008036,0.8223221704514981,0.8787686220893545,forced,Ti,0.15868881,0.75583345,0.08155527,0.0039224164,0.9960776
58,39.695,28955.99849653661,0.3608331718737563,0.8223221704514981,0.8787686220893545,forced,Ti,0.099069074,0.780183,0.10634056,0.014407308,0.98559266
59,39.656,29172.392094369643,0.35770305509976424,0.8223221704514981,0.8787686220893545,forced,Ti,0.16608164,0.7030031,0.11774233,0.013172898,0.9868271
60,39.616,30084.80496115023,0.3642258668919451,0.8223221704514981,0.8787686220893545,forced,Ti,0.19616444,0.70126617,0.094173595,0.008395875,0.99160415
61,39.576,29981.4860380039,0.37963725523282504,0.8223221704514981,0.8787686220893545,forced,Ti,0.18510345,0.6498219,0.15073231,0.014342327,0.9856577
