position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_neutral,p_pre_transition,p_transition
63,22.529,1227055.0527179518,0.6344541981492297,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
31,23.803,1263921.938469065,0.5430739875448095,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
31,23.803,1263921.938469065,0.5430739875448095,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
32,23.763,1261934.8516272646,0.5380716764780037,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
33,23.724,1189998.4749958531,0.5477769654556579,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
34,23.684,1217852.0061595938,0.5770736087058843,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
35,23.644,1161416.2589546286,0.5670751436490825,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
35,23.644,1161416.2589546286,0.5670751436490825,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
36,23.604,1179812.6680945365,0.5764224353324842,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
37,23.564,1138352.335340256,0.580499271857821,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
38,23.524,1189123.642169791,0.5809915830619253,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
39,23.485,1172231.378604222,0.5579773132378739,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
40,23.445,1328520.0021798906,0.5466087292090724,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
40,23.445,1328520.0021798906,0.5466087292090724,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
41,23.405,1367360.3741948202,0.5649080634049318,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
42,23.365,1337768.4441166378,0.5560785694084861,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
43,23.325,1263921.938469065,0.5430739875448095,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
44,23.285,1261934.8516272646,0.5380716764780037,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
44,23.285,1261934.8516272646,0.5380716764780037,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
45,23.246,1189998.4749958531,0.5477769654556579,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
46,23.206,1217852.0061595938,0.5770736087058843,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
47,23.166,1161416.2589546286,0.5670751436490825,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
48,23.126,1179812.6680945365,0.5764224353324842,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
49,23.086,1138352.335340256,0.580499271857821,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
49,23.086,1138352.335340256,0.580499271857821,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
50,23.046,1189123.642169791,0.5809915830619253,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
51,23.007,1172231.378604222,0.5579773132378739,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
52,22.967,1328520.0021798906,0.5466087292090724,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
53,22.927,1367360.3741948202,0.5649080634049318,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
53,22.927,1367360.3741948202,0.5649080634049318,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
54,22.887,1337768.4441166378,0.5560785694084861,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
55,22.847,1263921.938469065,0.5430739875448095,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
56,22.807,1261934.8516272646,0.5380716764780037,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
57,22.768,1189998.4749958531,0.5477769654556579,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
58,22.728,1217852.0061595938,0.5770736087058843,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
58,22.728,1217852.0061595938,0.5770736087058843,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
59,22.688,1161416.2589546286,0.5670751436490825,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
60,22.648,1179812.6680945365,0.5764224353324842,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
61,22.608,1138352.335340256,0.580499271857821,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
62,22.568,1189123.642169791,0.5809915830619253,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
63,22.529,1172231.378604222,0.5579773132378739,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
31,23.803,1176781.677144248,0.6700040664619267,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
31,23.803,1176781.677144248,0.6700040664619267,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
32,23.763,1287682.2559250125,0.668511223278114,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
33,23.724,1332161.1146517138,0.6806258626124277,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
34,23.684,1347690.4463215529,0.6858157103705654,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
35,23.644,1272171.4792599075,0.6638901262978292,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
35,23.644,1272171.4792599075,0.6638901262978292,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
36,23.604,1189998.4749958536,0.6759381028522545,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
37,23.564,1265726.6159343696,0.6676800687986546,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
38,23.524,1268721.9132778991,0.6825600793071579,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
39,23.485,1149484.503139742,0.6681254665569162,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
40,23.445,1164692.702632096,0.6608487116023576,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
40,23.445,1164692.702632096,0.6608487116023576,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
41,23.405,1172231.378604222,0.6738241277602155,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
42,23.365,1159276.5229258006,0.6519112234157999,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
43,23.325,1176781.677144248,0.6700040664619267,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
44,23.285,1287682.2559250125,0.668511223278114,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
44,23.285,1287682.2559250125,0.668511223278114,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
45,23.246,1332161.1146517138,0.6806258626124277,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
46,23.206,1347690.4463215529,0.6858157103705654,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
47,23.166,1272171.4792599075,0.6638901262978292,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
48,23.126,1189998.4749958536,0.6759381028522545,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
49,23.086,1265726.6159343696,0.6676800687986546,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
49,23.086,1265726.6159343696,0.6676800687986546,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
50,23.046,1268721.9132778991,0.6825600793071579,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
51,23.007,1149484.503139742,0.6681254665569162,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
52,22.967,1164692.702632096,0.6608487116023576,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
53,22.927,1172231.378604222,0.6738241277602155,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
53,22.927,1172231.378604222,0.6738241277602155,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
54,22.887,1159276.5229258006,0.6519112234157999,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
55,22.847,1176781.677144248,0.6700040664619267,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
56,22.807,1287682.2559250125,0.668511223278114,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
57,22.768,1332161.1146517138,0.6806258626124277,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
58,22.728,1347690.4463215529,0.6858157103705654,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
58,22.728,1347690.4463215529,0.6858157103705654,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
59,22.688,1272171.4792599075,0.6638901262978292,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
60,22.648,1189998.4749958536,0.6759381028522545,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
61,22.608,1265726.6159343696,0.6676800687986546,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
62,22.568,1268721.9132778991,0.6825600793071579,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
63,22.529,1149484.503139742,0.6681254665569162,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
31,23.803,1229257.7141999449,0.5633020774768288,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
31,23.803,1229257.7141999449,0.5633020774768288,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
32,23.763,1242066.9213274915,0.5759459119037306,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
33,23.724,1154289.1186135323,0.5605412305129449,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
34,23.684,1159276.5229258006,0.5889941177422261,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
