position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
31,23.803,1500.3793139548304,0.3065883036084796,-0.14295058286417753,0.2640078332176251,forced,Ba,0.02833783,0.19955587,0.75745195,0.014654417,0.9853456
31,23.803,1500.3793139548304,0.3065883036084796,-0.14295058286417753,0.2640078332176251,forced,Ba,0.028337829,0.19955587,0.7574519,0.014654414,0.9853456
32,23.763,1492.35974934487,0.3056576511348109,-0.14295058286417753,0.2640078332176251,forced,Ba,0.03108021,0.2243737,0.7324437,0.012102453,0.9878976
33,23.724,1576.9133141242153,0.32158707347751164,-0.14295058286417753,0.2640078332176251,forced,Ba,0.025372218,0.21669072,0.745353,0.012584155,0.98741585
34,23.684,1707.5399996189153,0.3775329189649954,-0.14295058286417753,0.2640078332176251,forced,Ba,0.027510755,0.24710225,0.7158576,0.009529358,0.99047065
35,23.644,1712.3072755788091,0.38717276156364416,-0.14295058286417753,0.2640078332176251,forced,Ba,0.026116082,0.21431133,0.7488164,0.010756182,0.9892438
35,23.644,1712.3072755788091,0.38717276156364416,-0.14295058286417753,0.2640078332176251,forced,Ba,0.026116084,0.21431133,0.7488164,0.010756183,0.9892438
36,23.604,1835.3483932233046,0.3850682630542157,-0.14295058286417753,0.2640078332176251,forced,Ba,0.03243927,0.22867435,0.73006797,0.008818413,0.9911816
37,23.564,1823.474813492712,0.378813022710893,-0.14295058286417753,0.2640078332176251,forced,Ba,0.029583909,0.22060657,0.74057996,0.00922958,0.9907704
38,23.524,1789.6993365442797,0.38157632854048373,-0.14295058286417753,0.2640078332176251,forced,Ba,0.03787274,0.25020638,0.70297635,0.008944499,0.9910555
39,23.485,1832.16460919649,0.3894904097338883,-0.14295058286417753,0.2640078332176251,forced,Ba,0.035088748,0.18117288,0.771005,0.012733399,0.9872666
40,23.445,1850.834831806203,0.40896101344862407,-0.14295058286417753,0.2640078332176251,forced,Ba,0.044437915,0.18649788,0.7560111,0.013053099,0.9869469
40,23.445,1850.834831806203,0.40896101344862407,-0.14295058286417753,0.2640078332176251,forced,Ba,0.044437915,0.18649787,0.7560111,0.013053099,0.9869469
41,23.405,1899.3032451033855,0.43435072571071687,-0.14295058286417753,0.2640078332176251,forced,Ba,0.0382942,0.16101196,0.78632456,0.014369288,0.9856307
