position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_neutral,p_pre_transition,p_transition
106,12.472,566441.8303212037,0.2542751865764274,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
108,12.424,570041.614899456,0.2577914491242572,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
110,12.376,578472.323352384,0.2722460888207338,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
112,12.328,582495.8208564316,0.2653018648536749,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
114,12.28,522729.0630944187,0.24390701440058438,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
116,12.232,523366.0048536239,0.23416131203949322,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
117,12.208,503245.6318064991,0.2639693389869285,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
119,12.159,499284.2337918726,0.2798819914765377,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
121,12.111,506769.3048208929,0.28427310854671484,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
123,12.063,504159.67197285115,0.2679339311558845,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
125,12.015,495076.8501740118,0.2802692612106842,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
127,11.967,539166.8327584104,0.26178596442038976,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
129,11.919,548329.7886264165,0.28915680160016205,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
131,11.871,569791.3224893962,0.29304646993050515,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
132,11.847,574605.8291091132,0.264648613079975,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
134,11.799,573503.9175253739,0.2476294451021726,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
136,11.751,577452.3019897443,0.24604782408354786,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
138,11.703,569833.8141043149,0.25836989240270636,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
140,11.654,581292.60427243,0.2523484517257804,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
142,11.606,539124.21554464,0.22353227311513152,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
144,11.558,523612.88091768575,0.2366891219027327,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
146,11.51,503245.6318064991,0.2639693389869285,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
73,13.266,517763.86534571066,0.2045527922614105,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
74,13.242,514977.43223082274,0.22147816072177243,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
76,13.194,541040.1693998979,0.22254914953679816,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
78,13.146,539113.4373206125,0.22016225523320265,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
80,13.097,526742.1851884109,0.2287492359980248,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
82,13.049,573009.7310779556,0.24557044726759808,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
84,13.001,579315.1524819237,0.24409725191845782,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
86,12.953,578387.5253291118,0.2497631275019914,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
87,12.929,560438.1556678638,0.2314169372709352,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
89,12.881,559075.2920090766,0.24127385535418275,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
91,12.833,532487.2481878949,0.21599817320451492,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
93,12.785,533139.6673113949,0.23888313101964426,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
95,12.737,553162.8986678,0.20891017440310106,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
97,12.689,499111.5191319848,0.19099342895536237,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
99,12.641,494466.87841052166,0.19782566438612978,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
101,12.592,514192.336127749,0.1942245996272197,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
102,12.568,517763.86534571066,0.2045527922614105,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
104,12.52,529428.5222159558,0.20138937699127776,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
106,12.472,540029.9031940852,0.21877531387316615,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
108,12.424,540501.5949213388,0.2013645207158078,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
110,12.376,569149.4719712933,0.2320978063552341,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
112,12.328,572189.7100646083,0.24482123279854057,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
114,12.28,577365.1030023913,0.23940090818694104,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
116,12.232,560438.1556678638,0.2314169372709352,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
117,12.208,561810.7314462509,0.22970818989057426,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
119,12.159,542761.06163344,0.22058776798816165,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
121,12.111,554666.5574803428,0.2199811289745871,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
123,12.063,546983.6474653014,0.23934371435274654,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
125,12.015,502750.3345825176,0.1910099209217305,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
127,11.967,499914.64583484613,0.1974220198333432,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
129,11.919,494821.3091193016,0.20067892767050519,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
131,11.871,517763.86534571066,0.2045527922614105,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
132,11.847,514977.43223082274,0.22147816072177243,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
134,11.799,541040.1693998979,0.22254914953679816,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
136,11.751,539113.4373206125,0.22016225523320265,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
138,11.703,526742.1851884109,0.2287492359980248,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
140,11.654,573009.7310779556,0.24557044726759808,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
142,11.606,579315.1524819237,0.24409725191845782,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
144,11.558,578387.5253291118,0.2497631275019914,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
146,11.51,561810.7314462509,0.22970818989057426,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
73,13.266,505493.44916045415,0.3579552905163261,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
74,13.242,511764.7909290121,0.361423389169084,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
76,13.194,492469.76474209526,0.3554604291367331,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
78,13.146,509412.001610704,0.33534777665568577,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
80,13.097,508363.8410190496,0.33312728654054424,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
82,13.049,508311.220303929,0.3253773738314769,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
84,13.001,498468.48182358686,0.3474997982869996,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
86,12.953,544845.3427390674,0.3503626606494385,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
87,12.929,567416.5588036356,0.34251042520051905,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
89,12.881,582149.213742609,0.328203209469521,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
91,12.833,579814.6813616864,0.3649381333377168,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
93,12.785,570012.0056391289,0.36265495995420055,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
95,12.737,565778.5078225302,0.37196556264632286,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
97,12.689,575768.9556161319,0.37342486602882236,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
99,12.641,574547.995041897,0.33620647084771693,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
101,12.592,524939.195788603,0.3607380202036016,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
102,12.568,505493.44916045415,0.3579552905163261,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
104,12.52,505429.34925870807,0.3512574199363112,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
106,12.472,512767.31366137497,0.3404065005164785,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
108,12.424,506718.1504628709,0.33984989727539205,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
110,12.376,508847.81186162704,0.32654637463298974,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
112,12.328,496803.04478171974,0.3484398449136637,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
114,12.28,546113.7831863577,0.36372031481330824,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
116,12.232,567416.5588036356,0.34251042520051905,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
117,12.208,566632.6786015844,0.3400582670309189,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
119,12.159,581157.6624955214,0.3459055849745062,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
121,12.111,564005.6701601595,0.3585408357658044,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
123,12.063,565561.8515728782,0.3678913414827055,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
125,12.015,564136.5890592192,0.3729191231221416,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
127,11.967,580899.9485581779,0.35054840804616316,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
129,11.919,524600.901212169,0.3467159249991923,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
131,11.871,505493.44916045415,0.3579552905163261,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
132,11.847,511764.7909290121,0.361423389169084,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
134,11.799,492469.76474209526,0.3554604291367331,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
136,11.751,509412.001610704,0.33534777665568577,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
138,11.703,508363.8410190496,0.33312728654054424,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
140,11.654,508311.220303929,0.3253773738314769,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
142,11.606,498468.48182358686,0.3474997982869996,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
144,11.558,544845.3427390674,0.3503626606494385,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
146,11.51,566632.6786015844,0.3400582670309189,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
73,13.266,550124.5034914445,0.16839591875514662,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
74,13.242,580505.0542820203,0.17388429560865984,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
76,13.194,575586.1746843901,0.15485319166164593,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
78,13.146,549220.8369256562,0.10973436385269222,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
80,13.097,537200.4586030105,0.10366228240112721,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
82,13.049,540290.4667171347,0.12358042949988093,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
84,13.001,543653.8777572472,0.12587489363575927,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
86,12.953,526772.2422287394,0.12264124428244517,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
87,12.929,526243.9743182628,0.1198467245925061,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
89,12.881,498170.74090836,0.14063221692329345,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
91,12.833,503720.33706141997,0.1448550263157612,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
93,12.785,535029.6899341152,0.18706852539358154,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
95,12.737,534770.1589938987,0.19408250707577485,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
97,12.689,546011.7495000783,0.20366425056636223,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
99,12.641,544381.9966912533,0.1717778423045699,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
101,12.592,545088.4769503257,0.16960866045271214,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
102,12.568,550124.5034914445,0.16839591875514662,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
104,12.52,573476.4306803738,0.15988865234381133,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
106,12.472,568917.7248186666,0.13392409104038627,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
108,12.424,538758.7640011733,0.10507737200579964,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
110,12.376,537359.2804609808,0.10427670793399949,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
112,12.328,547872.4904467257,0.113266267623722,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
114,12.28,527667.6690923773,0.11743118537479469,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
116,12.232,526243.9743182628,0.1198467245925061,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
117,12.208,540259.4248378199,0.10016039937418038,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
119,12.159,497915.4132445528,0.13818470645999323,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
121,12.111,525068.2429479015,0.16443610119921598,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
123,12.063,535291.8684167342,0.19539177983957837,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
125,12.015,539307.3155761077,0.19267584484822703,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
127,11.967,528710.8046094925,0.19198668258199514,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
129,11.919,544748.3879738841,0.17581321326621493,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
131,11.871,550124.5034914445,0.16839591875514662,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
132,11.847,580505.0542820203,0.17388429560865984,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
134,11.799,575586.1746843901,0.15485319166164593,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
136,11.751,549220.8369256562,0.10973436385269222,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
138,11.703,537200.4586030105,0.10366228240112721,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
140,11.654,540290.4667171347,0.12358042949988093,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
142,11.606,543653.8777572472,0.12587489363575927,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
144,11.558,526772.2422287394,0.12264124428244517,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
146,11.51,540259.4248378199,0.10016039937418038,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
73,13.266,565406.170100768,0.361407660578081,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
74,13.242,554985.007435622,0.363569992244049,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
76,13.194,576945.0433358063,0.3538247253744644,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
78,13.146,514852.72657456103,0.32872812115599215,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
80,13.097,535783.9685520249,0.31320318917385614,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
82,13.049,543264.9171050288,0.2909864529844713,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
84,13.001,545199.886844233,0.29099370876348984,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
86,12.953,542989.126268268,0.288352534186269,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
87,12.929,522813.89100054663,0.2637265528075663,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
89,12.881,517826.1587507971,0.2612125833397381,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
91,12.833,545534.8471349129,0.27116733915354513,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
93,12.785,557303.6315752952,0.3014082558924936,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
95,12.737,534768.2604951515,0.33487951689404555,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
97,12.689,527685.637148337,0.34940035014232124,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
99,12.641,525925.2966553788,0.34209658073753424,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
101,12.592,550907.7387774363,0.3428431380962228,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
102,12.568,565406.170100768,0.361407660578081,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
104,12.52,569558.2465094875,0.3686203159053137,0.0008889445975767158,0.10201578283176169,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
