position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_neutral,p_pre_transition,p_transition
37,40.532,10335.955659119978,-0.11677575982877601,0.8223221704514981,0.8787686220893545,forced,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
37,40.532,10335.955659119978,-0.11677575982877601,0.8223221704514981,0.8787686220893545,forced,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
38,40.492,16335.587723414013,-0.06835351320483522,0.8223221704514981,0.8787686220893545,forced,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
39,40.452,17815.097856678083,0.15644316187615734,0.8223221704514981,0.8787686220893545,forced,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
40,40.412,17843.18930465441,0.13796639524188697,0.8223221704514981,0.8787686220893545,forced,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
41,40.373,17527.87050169881,0.14063788007091493,0.8223221704514981,0.8787686220893545,forced,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
42,40.333,17791.78755449764,0.13820392856055316,0.8223221704514981,0.8787686220893545,forced,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
43,40.293,17836.30325351614,0.13913879194977868,0.8223221704514981,0.8787686220893545,forced,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
44,40.253,18436.441815725775,0.0991896853032804,0.8223221704514981,0.8787686220893545,forced,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
45,40.213,19149.45856132338,0.17274789188293901,0.8223221704514981,0.8787686220893545,forced,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
46,40.173,17227.284819859153,0.18965905273011988,0.8223221704514981,0.8787686220893545,forced,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
47,40.134,18486.161556076073,0.19785313236417712,0.8223221704514981,0.8787686220893545,forced,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
48,40.094,19879.720931869662,0.2419129856801174,0.8223221704514981,0.8787686220893545,forced,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
49,40.054,21075.225543418193,0.3103557107401487,0.8223221704514981,0.8787686220893545,forced,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
50,40.014,21270.83115061004,0.265956894452776,0.8223221704514981,0.8787686220893545,forced,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
51,39.974,21670.842299107353,0.24918578705824398,0.8223221704514981,0.8787686220893545,forced,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
