position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_neutral,p_pre_transition,p_transition
299,11.928,0.5240242712323734,-0.07063191748163154,-0.30769230769230776,-0.6384615384615385,forced,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
304,11.893,0.5162680729856747,-0.07483235142117951,-0.30769230769230776,-0.6384615384615385,forced,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
308,11.865,0.5415358570255955,-0.05564142405706897,-0.30769230769230776,-0.6384615384615385,forced,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
313,11.83,0.5600357837937568,-0.09185428298221182,-0.30769230769230776,-0.6384615384615385,forced,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
318,11.795,0.5623143485431487,-0.06121981822357555,-0.30769230769230776,-0.6384615384615385,forced,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
322,11.767,0.551966801485076,-0.07402984803540254,-0.30769230769230776,-0.6384615384615385,forced,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
327,11.732,0.5501563046222085,-0.08315025278780377,-0.30769230769230776,-0.6384615384615385,forced,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
332,11.699,0.5800099123098379,-0.06947380437587325,-0.30769230769230776,-0.6384615384615385,forced,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
336,11.674,0.5892541885148046,-0.059512725331107116,-0.30769230769230776,-0.6384615384615385,forced,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
341,11.645,0.5895883175448244,-0.060897252640430145,-0.30769230769230776,-0.6384615384615385,forced,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
346,11.615,0.5934624869815881,-0.0355076938304783,-0.30769230769230776,-0.6384615384615385,forced,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
350,11.592,0.58639416103069,-0.053142507029925366,-0.30769230769230776,-0.6384615384615385,forced,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
355,11.562,0.5892892351873728,-0.04674758706726396,-0.30769230769230776,-0.6384615384615385,forced,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
360,11.531,0.5935998255358483,-0.01509597400703123,-0.30769230769230776,-0.6384615384615385,forced,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
365,11.502,0.5612195741187701,0.0020933945360569702,-0.30769230769230776,-0.6384615384615385,forced,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
