position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
51,23.728,4305379.266960355,0.5623627158232121,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.08980012,0.15982789,0.5251437,0.22522834,0.7747717
52,23.704,4142720.6060519284,0.5753511291541682,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.09365821,0.15913177,0.5301234,0.21708666,0.7829133
53,23.68,4143365.6859284537,0.5745414151506082,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.09620681,0.15904313,0.531939,0.21281102,0.787189
54,23.656,4149673.5646064747,0.5750396169793458,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.097987205,0.15969256,0.532151,0.21016921,0.7898308
56,23.608,4260556.452047359,0.5896523172524123,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.09844275,0.15973356,0.5275923,0.21423142,0.78576857
57,23.584,4314045.827010563,0.6223328310209906,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.09858575,0.16018482,0.52719486,0.21403457,0.78596544
58,23.559,4299056.0617724,0.6378527110619971,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.100487724,0.1611841,0.52834386,0.20998433,0.7900157
60,23.511,3578778.569390514,0.6033890005729569,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.10549599,0.16335395,0.5321955,0.19895454,0.8010455
61,23.487,3558075.0608836855,0.5894277906795022,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.104700305,0.16557291,0.5296244,0.2001023,0.7998977
62,23.463,3513474.956176934,0.5678812576764288,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.10890664,0.16688322,0.53126734,0.19294281,0.8070572
64,23.415,3534034.384370896,0.5657752543477649,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.11393323,0.17133707,0.5331816,0.18154804,0.81845194
65,23.391,3532761.559882849,0.5607530202093951,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.11877999,0.17281622,0.53538316,0.17302059,0.8269794
66,23.367,3557096.3245022404,0.5504203988184394,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.12230507,0.17457423,0.5366029,0.1665178,0.8334822
68,23.319,4016933.289559479,0.5161213257518881,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.12107502,0.1698661,0.529945,0.17911392,0.8208861
69,23.295,4140832.0251401234,0.5384972099861607,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.12303862,0.16805743,0.5297132,0.17919073,0.82080925
70,23.271,4280240.825621329,0.5537155516255008,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.12448637,0.16629006,0.52980447,0.17941907,0.82058096
71,23.247,4305379.266960355,0.5623627158232121,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.13137656,0.16637854,0.53212506,0.17011982,0.8298802
73,23.199,4143365.6859284537,0.5745414151506082,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.14129132,0.16763118,0.5340784,0.15699908,0.8430009
74,23.175,4149673.5646064747,0.5750396169793458,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.14371601,0.16828595,0.5332521,0.1547459,0.84525406
75,23.151,4124961.423687482,0.5795378844905528,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.14461285,0.16841647,0.5309976,0.15597309,0.8440269
77,23.103,4314045.827010563,0.6223328310209906,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.14377172,0.16806696,0.5280557,0.16010563,0.83989435
78,23.078,4299056.0617724,0.6378527110619971,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.14625046,0.16837022,0.5286575,0.15672186,0.84327817
79,23.054,3717402.4689032803,0.6196753444963771,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.15047388,0.16867684,0.52952653,0.15132278,0.8486772
81,23.006,3558075.0608836855,0.5894277906795022,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.15201844,0.17064473,0.5282333,0.14910358,0.8508964
82,22.982,3513474.956176934,0.5678812576764288,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.15811293,0.17187718,0.5271355,0.14287442,0.8571256
83,22.958,3491066.1215985026,0.5677895946511655,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.16311724,0.1731171,0.52669084,0.13707483,0.8629252
85,22.91,3532761.559882849,0.5607530202093951,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.1714548,0.17603959,0.5257189,0.12678671,0.8732133
86,22.886,3557096.3245022404,0.5504203988184394,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.17580089,0.17714198,0.5252685,0.12178862,0.8782114
87,22.862,3509543.4972117865,0.5148384875440605,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.18588705,0.17694345,0.52409077,0.11307871,0.8869213
88,22.838,4016933.289559479,0.5161213257518881,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.17411798,0.17486513,0.5191951,0.13182178,0.86817825
90,22.79,4280240.825621329,0.5537155516255008,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.17966318,0.17208682,0.51650804,0.13174193,0.86825806
91,22.766,4305379.266960355,0.5623627158232121,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.18921174,0.17153054,0.51550215,0.12375553,0.8762445
92,22.742,4142720.6060519284,0.5753511291541682,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.19738488,0.17135875,0.5146731,0.11658321,0.8834168
94,22.694,4149673.5646064747,0.5750396169793458,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.2059863,0.17226727,0.5108206,0.110925764,0.8890742
95,22.67,4124961.423687482,0.5795378844905528,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.20744795,0.17265946,0.50795144,0.11194113,0.8880589
96,22.646,4260556.452047359,0.5896523172524123,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.20696993,0.17293856,0.50514513,0.1149463,0.8850537
98,22.597,4299056.0617724,0.6378527110619971,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.21113648,0.173562,0.5020713,0.113230236,0.8867698
99,22.573,3717402.4689032803,0.6196753444963771,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.21711051,0.17347386,0.50057966,0.10883598,0.891164
100,22.549,3578778.569390514,0.6033890005729569,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.22109345,0.17364655,0.4997086,0.105551355,0.89444864
102,22.501,3513474.956176934,0.5678812576764288,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.22667927,0.17571382,0.49533582,0.102271095,0.8977289
51,23.728,3608658.903807353,0.6859499567029271,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.0914012,0.17379102,0.53488946,0.1999183,0.80008173
52,23.704,3558855.258673106,0.675201698762376,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.09489956,0.17579143,0.5368738,0.1924352,0.8075648
53,23.68,3561383.7937692027,0.6740050721537605,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.09708936,0.17840566,0.53767943,0.18682556,0.8131744
54,23.656,3537098.9398157173,0.6780341486160568,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.10076447,0.1805579,0.54014206,0.17853552,0.8214645
56,23.608,3529956.2146691424,0.6652985040673324,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.1082198,0.18480392,0.54321903,0.16375726,0.83624274
57,23.584,3482378.2005757173,0.6589310625944806,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.11509145,0.18513173,0.5475895,0.15218732,0.84781265
58,23.559,3613885.3424208206,0.6651285911807189,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.11603303,0.18326621,0.54790217,0.15279858,0.8472014
60,23.511,4343678.852637317,0.7011722237030574,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.11046481,0.17391197,0.5431445,0.1724787,0.8275213
61,23.487,4210143.295574994,0.6920683259976492,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.11677003,0.17334472,0.54707134,0.16281398,0.83718604
62,23.463,4073349.6019343305,0.6978013799248265,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.12112092,0.17334175,0.54825836,0.15727895,0.84272105
64,23.415,4071930.9943762855,0.6929259305188625,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.12925974,0.17333587,0.5502293,0.14717503,0.852825
65,23.391,4149121.82990431,0.6944439652724546,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.12857479,0.17410894,0.5467362,0.15058015,0.84941983
66,23.367,4211271.651289272,0.7059751601677487,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.1282298,0.17466117,0.54314137,0.15396766,0.8460323
68,23.319,4234639.8948863745,0.71218929491887,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.13236564,0.17602812,0.5430817,0.14852451,0.8514755
69,23.295,4097919.942882092,0.7070710544222436,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.13638729,0.17659587,0.54399925,0.1430176,0.8569824
70,23.271,3655909.05441996,0.6804928543144207,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.1335809,0.1779539,0.54157704,0.1468882,0.8531118
71,23.247,3608658.903807353,0.6859499567029271,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.13341711,0.18016279,0.5388724,0.14754768,0.85245234
73,23.199,3561383.7937692027,0.6740050721537605,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.14164226,0.18392277,0.5375891,0.13684584,0.8631542
74,23.175,3537098.9398157173,0.6780341486160568,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.14673226,0.18545084,0.53764945,0.13016745,0.8698325
75,23.151,3577645.980326302,0.6765589616622575,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.14989702,0.18692474,0.53679067,0.12638757,0.8736124
77,23.103,3482378.2005757173,0.6589310625944806,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.16615069,0.18770847,0.5366395,0.109501325,0.8904987
78,23.078,3613885.3424208206,0.6651285911807189,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.16763261,0.18619299,0.53623056,0.10994379,0.8900562
79,23.054,4210790.419147735,0.6819121985713237,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.1580047,0.18122503,0.5336549,0.12711532,0.8728847
81,23.006,4210143.295574994,0.6920683259976492,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.17025013,0.1776089,0.5344152,0.11772579,0.8822742
82,22.982,4073349.6019343305,0.6978013799248265,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.17609234,0.17699173,0.53369826,0.113217734,0.8867823
83,22.958,4080124.449264857,0.6977255023879011,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.18444733,0.17588568,0.5333229,0.10634414,0.89365584
85,22.91,4149121.82990431,0.6944439652724546,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.18677002,0.1771175,0.52836555,0.10774693,0.89225304
86,22.886,4211271.651289272,0.7059751601677487,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.18673815,0.17804252,0.52460134,0.110617965,0.889382
87,22.862,4257853.299673328,0.7135886270402897,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.18908419,0.17884745,0.52220964,0.10985872,0.89014125
88,22.838,4234639.8948863745,0.71218929491887,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.19355962,0.1794212,0.52053666,0.10648254,0.89351743
90,22.79,3655909.05441996,0.6804928543144207,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.1953545,0.18137391,0.51783943,0.10543211,0.8945679
91,22.766,3608658.903807353,0.6859499567029271,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.19492394,0.18369772,0.5152161,0.10616219,0.8938378
92,22.742,3558855.258673106,0.675201698762376,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.20165698,0.18471582,0.5124514,0.101175755,0.8988242
94,22.694,3537098.9398157173,0.6780341486160568,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.2121579,0.18696399,0.5084081,0.09247,0.90753
95,22.67,3577645.980326302,0.6765589616622575,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.21611764,0.18800773,0.50627804,0.08959663,0.9104034
96,22.646,3529956.2146691424,0.6652985040673324,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.22485545,0.18806396,0.50350845,0.08357216,0.91642785
98,22.597,3613885.3424208206,0.6651285911807189,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.24045399,0.18534161,0.49741238,0.07679203,0.923208
99,22.573,4210790.419147735,0.6819121985713237,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.22784056,0.18185489,0.5005565,0.08974803,0.910252
100,22.549,4343678.852637317,0.7011722237030574,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.23378216,0.17974757,0.49803838,0.08843186,0.91156816
102,22.501,4073349.6019343305,0.6978013799248265,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.2546099,0.1765308,0.49023807,0.07862118,0.92137885
51,23.728,4125233.979063526,0.5644746968453128,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.09223298,0.15726398,0.527966,0.22253706,0.77746296
52,23.704,4083389.4863357423,0.567138414294211,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.09412408,0.15695994,0.5299716,0.21894442,0.78105557
53,23.68,4087677.6877991646,0.5805171328605176,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.09584112,0.1570203,0.5323952,0.21474336,0.7852566
54,23.656,4037353.044547256,0.5629187562856109,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.09553268,0.15850344,0.5314021,0.21456178,0.78543824
56,23.608,3469717.800362469,0.505425691090773,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.09834426,0.16158521,0.53139144,0.20867911,0.7913209
57,23.584,3529440.2604502095,0.5243718659255954,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.09833327,0.16557628,0.52994496,0.20614547,0.79385453
58,23.559,3531983.5436299993,0.5221169990275913,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.10097884,0.16757368,0.5308233,0.20062418,0.79937583
60,23.511,3558188.16706521,0.5261940088640085,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.106152035,0.17270005,0.53313184,0.18801603,0.81198394
61,23.487,3539952.2748481142,0.5220735994458122,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.10935608,0.17513196,0.53445745,0.18105452,0.81894547
62,23.463,3534771.622452525,0.5188558350651297,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.114254825,0.17622055,0.53748804,0.17203653,0.8279635
64,23.415,4323313.595021821,0.544757130165149,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.109254554,0.16709147,0.5293563,0.1942977,0.8057023
65,23.391,4398796.83082245,0.5691687837237684,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.111106634,0.16387482,0.5312134,0.19380516,0.80619484
66,23.367,4434604.790509332,0.5872615120602214,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.11756786,0.16183951,0.5354831,0.18510948,0.8148905
68,23.319,4155039.64455244,0.5698030443435417,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.12715612,0.16293664,0.53692526,0.17298195,0.827018
69,23.295,4171683.8286545463,0.5723240533859686,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.13367173,0.16233559,0.53937507,0.16461764,0.83538234
70,23.271,4106679.4467974994,0.5601231347368697,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.13387257,0.16345342,0.53614545,0.16652863,0.83347136
71,23.247,4125233.979063526,0.5644746968453128,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.13633198,0.16425154,0.5353824,0.16403413,0.8359659
73,23.199,4087677.6877991646,0.5805171328605176,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.14241359,0.16445367,0.53757,0.15556282,0.8444372
74,23.175,4037353.044547256,0.5629187562856109,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.14196189,0.16547891,0.5368814,0.15567784,0.84432214
75,23.151,3461341.0588559825,0.528968671195772,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.14657244,0.1657289,0.5375561,0.15014262,0.8498574
77,23.103,3529440.2604502095,0.5243718659255954,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.14492625,0.17052327,0.5341417,0.15040877,0.84959126
78,23.078,3531983.5436299993,0.5221169990275913,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.14845076,0.17182949,0.5337743,0.14594536,0.85405463
79,23.054,3609283.9762492804,0.5155968846179304,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.14927581,0.17359106,0.533617,0.14351608,0.85648394
81,23.006,3539952.2748481142,0.5220735994458122,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.15914242,0.17599294,0.5340256,0.13083906,0.86916095
82,22.982,3534771.622452525,0.5188558350651297,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.16561742,0.17619607,0.5345786,0.12360791,0.87639207
83,22.958,3704863.480434552,0.5096694581669391,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.16750921,0.17520277,0.5332575,0.12403052,0.87596947
