position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
51,23.728,355.4471867579429,0.21314428942657587,0.5487179487179488,0.04102564102564103,forced,Ba,0.07001342,0.14708692,0.45773405,0.3251656,0.6748344
52,23.704,363.16658856331526,0.20063255614692949,0.5487179487179488,0.04102564102564103,forced,Ba,0.06970599,0.1457434,0.45480496,0.3297457,0.6702543
53,23.68,375.03943131762105,0.16452127509632186,0.5487179487179488,0.04102564102564103,forced,Ba,0.06979314,0.14351703,0.4521784,0.33451143,0.6654886
54,23.656,375.22436188441577,0.21863392228794787,0.5487179487179488,0.04102564102564103,forced,Ba,0.0711765,0.1435589,0.45136225,0.3339023,0.6660977
56,23.608,290.1731459683454,0.05167109458319998,0.5487179487179488,0.04102564102564103,forced,Ba,0.07132461,0.14160646,0.44821447,0.3388544,0.66114557
57,23.584,278.5239043625056,0.025436190197520966,0.5487179487179488,0.04102564102564103,forced,Ba,0.07287351,0.1413155,0.44792402,0.33788696,0.6621131
58,23.559,278.3691554196928,0.014870518993459257,0.5487179487179488,0.04102564102564103,forced,Ba,0.07277743,0.14029735,0.44652605,0.34039924,0.65960073
60,23.511,248.8821828391601,-0.02306635296004853,0.5487179487179488,0.04102564102564103,forced,Ba,0.073548116,0.13972114,0.44639373,0.34033695,0.6596631
61,23.487,248.6604623484627,-0.026348271697320246,0.5487179487179488,0.04102564102564103,forced,Ba,0.07431428,0.13956136,0.44630173,0.33982262,0.66017735
62,23.463,254.30666332250286,-0.06348230710708236,0.5487179487179488,0.04102564102564103,forced,Ba,0.07328028,0.1388285,0.44275948,0.34513175,0.65486825
64,23.415,232.515993605859,-0.05359116874545943,0.5487179487179488,0.04102564102564103,forced,Ba,0.075837575,0.13789873,0.44163343,0.34463027,0.65536976
65,23.391,233.89145876134634,-0.07094315817089435,0.5487179487179488,0.04102564102564103,forced,Ba,0.07664156,0.13740805,0.44152525,0.34442514,0.65557486
66,23.367,283.6257854817422,0.01625459556276521,0.5487179487179488,0.04102564102564103,forced,Ba,0.075930014,0.13501969,0.43490645,0.3541438,0.6458562
68,23.319,274.4864231122899,0.08933404309618158,0.5487179487179488,0.04102564102564103,forced,Ba,0.077921115,0.1353312,0.42707852,0.35966915,0.64033085
69,23.295,272.26150588831166,0.08814658618301888,0.5487179487179488,0.04102564102564103,forced,Ba,0.07807573,0.13603026,0.42347637,0.3624176,0.6375824
70,23.271,277.1065538563333,0.10164497321456466,0.5487179487179488,0.04102564102564103,forced,Ba,0.07861457,0.1375291,0.42147928,0.36237708,0.63762295
71,23.247,310.6436811507156,0.032128248998265996,0.5487179487179488,0.04102564102564103,forced,Ba,0.07708238,0.13640957,0.41422504,0.372283,0.627717
73,23.199,307.6493218995319,0.0023125646926428645,0.5487179487179488,0.04102564102564103,forced,Ba,0.07998192,0.13405396,0.40848333,0.37748078,0.62251925
74,23.175,310.09968372245265,0.003962252978610996,0.5487179487179488,0.04102564102564103,forced,Ba,0.08043901,0.13303988,0.40811047,0.37841064,0.62158936
75,23.151,311.50946612507016,0.022362480823148522,0.5487179487179488,0.04102564102564103,forced,Ba,0.08087509,0.1323015,0.40842912,0.37839428,0.62160575
77,23.103,304.50929128722527,0.011779226189771948,0.5487179487179488,0.04102564102564103,forced,Ba,0.08294132,0.13129435,0.40412506,0.38163924,0.61836076
78,23.078,301.1427388932394,0.01581752379154346,0.5487179487179488,0.04102564102564103,forced,Ba,0.08412572,0.13150254,0.4035263,0.38084543,0.6191546
79,23.054,312.3769221229117,0.0343095337938374,0.5487179487179488,0.04102564102564103,forced,Ba,0.08348499,0.131064,0.4021695,0.38328153,0.6167185
81,23.006,327.37167649701377,0.018466933910603247,0.5487179487179488,0.04102564102564103,forced,Ba,0.08376805,0.12736402,0.39660627,0.39226168,0.6077383
82,22.982,372.85033510527575,0.12436245644292267,0.5487179487179488,0.04102564102564103,forced,Ba,0.08382271,0.13185078,0.39346996,0.3908565,0.6091435
83,22.958,372.94134677450137,0.12214263861435125,0.5487179487179488,0.04102564102564103,forced,Ba,0.0859499,0.13157643,0.39025676,0.3922169,0.6077831
85,22.91,379.3426720957982,0.19000490803142583,0.5487179487179488,0.04102564102564103,forced,Ba,0.089858145,0.13123573,0.39941218,0.37949398,0.62050605
86,22.886,370.4521830870227,0.15532737036139038,0.5487179487179488,0.04102564102564103,forced,Ba,0.09404471,0.13399647,0.40969715,0.36226165,0.63773835
87,22.862,350.5789866595437,0.13421755146485492,0.5487179487179488,0.04102564102564103,forced,Ba,0.094407834,0.13235441,0.40522447,0.36801323,0.63198674
88,22.838,355.96502826344965,0.11487638449849813,0.5487179487179488,0.04102564102564103,forced,Ba,0.09582661,0.13274914,0.40824628,0.36317793,0.6368221
90,22.79,359.6546547585586,0.098610138726445,0.5487179487179488,0.04102564102564103,forced,Ba,0.09940008,0.12964599,0.40981215,0.36114177,0.6388582
91,22.766,353.68265960210886,0.09669953512435372,0.5487179487179488,0.04102564102564103,forced,Ba,0.10354408,0.12898791,0.41481936,0.35264865,0.6473514
92,22.742,399.4135263909039,0.08564880674940908,0.5487179487179488,0.04102564102564103,forced,Ba,0.099163055,0.12215714,0.40889403,0.36978576,0.6302142
94,22.694,412.7062865033475,0.061581155024956875,0.5487179487179488,0.04102564102564103,forced,Ba,0.10261872,0.12569475,0.4040177,0.36766887,0.63233113
95,22.67,415.2985950144499,0.03784689199832909,0.5487179487179488,0.04102564102564103,forced,Ba,0.101805404,0.123802766,0.3990675,0.37532428,0.62467575
96,22.646,415.5915875334463,0.041010000346352236,0.5487179487179488,0.04102564102564103,forced,Ba,0.10463719,0.12352963,0.39804608,0.37378713,0.62621284
98,22.597,428.3057777037427,0.019377951024886906,0.5487179487179488,0.04102564102564103,forced,Ba,0.107363045,0.12215006,0.39637756,0.37410933,0.6258907
99,22.573,422.8960104056276,0.037094882102854436,0.5487179487179488,0.04102564102564103,forced,Ba,0.109926276,0.12265172,0.39652842,0.3708936,0.6291064
100,22.549,423.1322708433441,0.03459646836854886,0.5487179487179488,0.04102564102564103,forced,Ba,0.111899406,0.12250899,0.39719883,0.36839277,0.63160723
102,22.501,422.0921882257633,0.039296302740401495,0.5487179487179488,0.04102564102564103,forced,Ba,0.114697285,0.121449955,0.39536613,0.3684867,0.6315133
