position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_neutral,p_pre_transition,p_transition
65,39.417,3496604.876702251,0.5134143726709562,0.832585161658381,0.8941631088996789,forced,Al,0.022487750303157864,0.977512249696842,0.977512249696842
66,39.377,3834142.252450154,0.5258093369786478,0.832585161658381,0.8941631088996789,forced,Al,0.022487750303157864,0.977512249696842,0.977512249696842
67,39.337,3906452.6653440436,0.5394709419910473,0.832585161658381,0.8941631088996789,forced,Al,0.022487750303157864,0.977512249696842,0.977512249696842
68,39.297,3887188.4821780035,0.5393758204409607,0.832585161658381,0.8941631088996789,forced,Al,0.022487750303157864,0.977512249696842,0.977512249696842
69,39.257,3963731.2160232663,0.5441645004087554,0.832585161658381,0.8941631088996789,forced,Al,0.022487750303157864,0.977512249696842,0.977512249696842
70,39.217,3905873.7399469563,0.5347816614365568,0.832585161658381,0.8941631088996789,forced,Al,0.022487750303157864,0.977512249696842,0.977512249696842
71,39.178,3905334.944392701,0.5373660334489596,0.832585161658381,0.8941631088996789,forced,Al,0.022487750303157864,0.977512249696842,0.977512249696842
72,39.138,3941623.823201058,0.5526371368268933,0.832585161658381,0.8941631088996789,forced,Al,0.022487750303157864,0.977512249696842,0.977512249696842
73,39.098,3826686.9246916333,0.5537714255077497,0.832585161658381,0.8941631088996789,forced,Al,0.022487750303157864,0.977512249696842,0.977512249696842
74,39.058,3856694.9636804503,0.639555277468358,0.832585161658381,0.8941631088996789,forced,Al,0.022487750303157864,0.977512249696842,0.977512249696842
75,39.018,2940893.334273908,0.5628051265714811,0.832585161658381,0.8941631088996789,forced,Al,0.022487750303157864,0.977512249696842,0.977512249696842
