position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
73,13.266,16286.45072593213,0.4289417443913377,0.3435897435897436,0.4974358974358975,forced,Ti,0.16849263,0.57056737,0.23775943,0.023180602,0.9768194
74,13.242,16356.396491093961,0.4510975092864224,0.3435897435897436,0.4974358974358975,forced,Ti,0.21213752,0.5020002,0.25285557,0.033006653,0.96699333
76,13.194,16128.970446102836,0.4405757508391746,0.3435897435897436,0.4974358974358975,forced,Ti,0.19108026,0.5485742,0.23802462,0.022320895,0.97767913
78,13.146,15779.58475416865,0.43008341518835014,0.3435897435897436,0.4974358974358975,forced,Ti,0.21155567,0.51779944,0.25088006,0.019764854,0.98023516
80,13.097,15692.5143071565,0.4310017958131408,0.3435897435897436,0.4974358974358975,forced,Ti,0.18647598,0.53424823,0.25400352,0.025272299,0.9747277
82,13.049,15298.938869913874,0.42138617109652704,0.3435897435897436,0.4974358974358975,forced,Ti,0.21430394,0.4860427,0.2666652,0.032988157,0.96701187
84,13.001,15058.018466833035,0.40937930720171894,0.3435897435897436,0.4974358974358975,forced,Ti,0.21952629,0.5111367,0.24998856,0.019348381,0.9806516
86,12.953,15140.869101969978,0.40679957771606057,0.3435897435897436,0.4974358974358975,forced,Ti,0.21859528,0.5193717,0.2515654,0.01046767,0.98953235
87,12.929,15138.598177270233,0.3971496948725608,0.3435897435897436,0.4974358974358975,forced,Ti,0.21162926,0.5160639,0.25532737,0.016979456,0.98302054
89,12.881,15122.39094457061,0.3759234010280069,0.3435897435897436,0.4974358974358975,forced,Ti,0.20000638,0.51306176,0.24346146,0.043470323,0.9565297
91,12.833,14799.32608703422,0.3662259068029181,0.3435897435897436,0.4974358974358975,forced,Ti,0.19610852,0.51864076,0.24166381,0.04358682,0.95641315
93,12.785,15185.112284759487,0.37746409684297805,0.3435897435897436,0.4974358974358975,forced,Ti,0.21883057,0.45371825,0.281802,0.045649152,0.9543508
95,12.737,15263.17284304452,0.3643286942644065,0.3435897435897436,0.4974358974358975,forced,Ti,0.21451615,0.5158264,0.24165122,0.028006185,0.9719938
97,12.689,15559.26910969528,0.36743768743029026,0.3435897435897436,0.4974358974358975,forced,Ti,0.19350654,0.5184979,0.23008657,0.057909004,0.942091
99,12.641,15444.619324515515,0.3845239667944809,0.3435897435897436,0.4974358974358975,forced,Ti,0.18799976,0.5028305,0.2773468,0.031822897,0.9681771
101,12.592,15601.212472961313,0.3859315109888351,0.3435897435897436,0.4974358974358975,forced,Ti,0.18691742,0.42868835,0.35430306,0.030091148,0.96990883
102,12.568,16153.003872038389,0.37917119141216793,0.3435897435897436,0.4974358974358975,forced,Ti,0.18808553,0.3939714,0.38816476,0.029778318,0.9702217
104,12.52,16095.169892264821,0.3863999563532227,0.3435897435897436,0.4974358974358975,forced,Ti,0.17856023,0.33023676,0.47941822,0.011784731,0.98821527
106,12.472,16085.638597061512,0.4061081378042039,0.3435897435897436,0.4974358974358975,forced,Ti,0.17485252,0.29990828,0.51805186,0.0071873153,0.9928127
108,12.424,16237.120348345132,0.41189578066216626,0.3435897435897436,0.4974358974358975,forced,Ti,0.18308665,0.28390393,0.5288531,0.004156222,0.99584377
110,12.376,17256.61663832526,0.3816751287972351,0.3435897435897436,0.4974358974358975,forced,Ti,0.19877966,0.45263392,0.34632173,0.0022647292,0.99773526
112,12.328,16745.530934256312,0.4609062407809346,0.3435897435897436,0.4974358974358975,forced,Ti,0.23625532,0.4189383,0.34208956,0.002716849,0.99728316
114,12.28,16764.766211777052,0.4667102830864105,0.3435897435897436,0.4974358974358975,forced,Ti,0.20842153,0.42595845,0.36372754,0.0018924482,0.99810755
116,12.232,16855.434024906775,0.4715744702070361,0.3435897435897436,0.4974358974358975,forced,Ti,0.23547727,0.40829226,0.35348654,0.0027439666,0.99725604
117,12.208,16452.161559740183,0.4896426793200761,0.3435897435897436,0.4974358974358975,forced,Ti,0.25214532,0.348244,0.39671415,0.0028965161,0.9971035
119,12.159,16215.827479283258,0.49602146637256933,0.3435897435897436,0.4974358974358975,forced,Ti,0.2186034,0.349883,0.42622563,0.005288015,0.994712
121,12.111,16659.228713837267,0.49096533367823725,0.3435897435897436,0.4974358974358975,forced,Ti,0.2597134,0.32780907,0.4097392,0.002738376,0.99726164
123,12.063,15631.0182486189,0.4487952047605782,0.3435897435897436,0.4974358974358975,forced,Ti,0.27897656,0.3106808,0.40769824,0.0026444455,0.9973556
125,12.015,13823.763433255197,0.4488821043541186,0.3435897435897436,0.4974358974358975,forced,Ti,0.2748807,0.32065853,0.40136012,0.0031006408,0.99689937
127,11.967,13566.035541693613,0.46091982686023536,0.3435897435897436,0.4974358974358975,forced,Ti,0.28792945,0.2683634,0.44021627,0.003490826,0.9965092
129,11.919,15227.280821037495,0.45040199092551275,0.3435897435897436,0.4974358974358975,forced,Ti,0.26008856,0.3185433,0.42005005,0.0013181283,0.99868184
131,11.871,15949.834764807401,0.49592632030322265,0.3435897435897436,0.4974358974358975,forced,Ti,0.32097214,0.23913918,0.43843243,0.0014562693,0.99854374
132,11.847,16648.01235304295,0.5225272312474902,0.3435897435897436,0.4974358974358975,forced,Ti,0.34251818,0.23039135,0.42568076,0.0014096992,0.9985903
134,11.799,17089.903018321173,0.5452105248706388,0.3435897435897436,0.4974358974358975,forced,Ti,0.35454568,0.22993213,0.41380492,0.0017172898,0.99828273
136,11.751,17425.94413641353,0.5572269861226821,0.3435897435897436,0.4974358974358975,forced,Ti,0.33853656,0.21850136,0.44133347,0.0016286391,0.99837136
138,11.703,17337.603929822835,0.5413645254696322,0.3435897435897436,0.4974358974358975,forced,Ti,0.39587533,0.19415887,0.4084475,0.0015183778,0.99848163
140,11.654,16852.121958881733,0.5400397816148332,0.3435897435897436,0.4974358974358975,forced,Ti,0.42197716,0.1821299,0.39375836,0.0021345762,0.99786544
142,11.606,17166.95876224131,0.5297824948941676,0.3435897435897436,0.4974358974358975,forced,Ti,0.39354274,0.19643456,0.40736043,0.0026622543,0.99733776
144,11.558,17332.025686365712,0.5389744075572884,0.3435897435897436,0.4974358974358975,forced,Ti,0.41037205,0.14960146,0.43637922,0.0036472392,0.99635273
146,11.51,16096.047169616753,0.5261775011069654,0.3435897435897436,0.4974358974358975,forced,Ti,0.37360966,0.1679506,0.45455042,0.003889342,0.9961107
