position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_neutral,p_pre_transition,p_transition
31,23.803,0.5160413517632675,0.0026833495695479746,0.2820376364617556,-0.2588564608621593,forced,U,0.7740918163234568,0.22590818367654325,0.22590818367654325
31,23.803,0.5160413517632675,0.0026833495695479746,0.2820376364617556,-0.2588564608621593,forced,U,0.7740918163234568,0.22590818367654325,0.22590818367654325
32,23.763,0.48365214964237196,0.013227794939668483,0.2820376364617556,-0.2588564608621593,forced,U,0.7888806266787749,0.21111937332122518,0.21111937332122518
33,23.724,0.49279992813644063,0.022486155534321758,0.2820376364617556,-0.2588564608621593,forced,U,0.8131809850737616,0.1868190149262383,0.1868190149262383
34,23.684,0.49948802485711014,0.11555377627348518,0.2820376364617556,-0.2588564608621593,forced,U,0.890713140299524,0.10928685970047612,0.10928685970047612
35,23.644,0.3940212060518269,0.34738005183973336,0.2820376364617556,-0.2588564608621593,forced,U,0.9393108950884593,0.06068910491154066,0.06068910491154066
35,23.644,0.3940212060518269,0.34738005183973336,0.2820376364617556,-0.2588564608621593,forced,U,0.9293825807346162,0.07061741926538352,0.07061741926538352
36,23.604,0.3660876258452907,0.2731627985375811,0.2820376364617556,-0.2588564608621593,forced,U,0.933409977010815,0.066590022989185,0.066590022989185
37,23.564,0.3496592602650585,0.1742193593290552,0.2820376364617556,-0.2588564608621593,forced,U,0.9402922692508544,0.05970773074914551,0.05970773074914551
38,23.524,0.37456376078208004,0.31738011478334355,0.2820376364617556,-0.2588564608621593,forced,U,0.9394573764577561,0.06054262354224391,0.06054262354224391
39,23.485,0.4055860534129574,0.38297343109121046,0.2820376364617556,-0.2588564608621593,forced,U,0.9291695464188412,0.07083045358115866,0.07083045358115866
40,23.445,0.3931003794352848,0.35564890643539776,0.2820376364617556,-0.2588564608621593,forced,U,0.9276448821537344,0.07235511784626554,0.07235511784626554
40,23.445,0.3931003794352848,0.35564890643539776,0.2820376364617556,-0.2588564608621593,forced,U,0.9286744574751529,0.07132554252484707,0.07132554252484707
41,23.405,0.39036753890979264,0.3568991620975715,0.2820376364617556,-0.2588564608621593,forced,U,0.9286373616220072,0.07136263837799289,0.07136263837799289
42,23.365,0.3991336031349182,0.364230515763778,0.2820376364617556,-0.2588564608621593,forced,U,0.9282755485126912,0.07172445148730869,0.07172445148730869
