position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
51,23.728,547.2350842876124,0.43110430605934935,-0.012688197417927934,0.12478084685866536,neutral,Ba,0.11074799,0.18868393,0.2760621,0.42450595,0.57549405
52,23.704,546.5133108710178,0.4189201508536666,-0.012688197417927934,0.12478084685866536,neutral,Ba,0.105066314,0.17042315,0.2756019,0.44890866,0.5510913
53,23.68,553.046446027751,0.42034713246016653,-0.012688197417927934,0.12478084685866536,neutral,Ba,0.11550188,0.1625491,0.27579483,0.44615424,0.55384576
54,23.656,549.3094950322703,0.41971774233236353,-0.012688197417927934,0.12478084685866536,neutral,Ba,0.112917185,0.12948802,0.29748708,0.46010768,0.5398923
56,23.608,560.0125035518319,0.41869694389183393,-0.012688197417927934,0.12478084685866536,neutral,Ba,0.11969236,0.189471,0.26775023,0.42308637,0.5769136
57,23.584,550.4581188984978,0.42748794611493884,-0.012688197417927934,0.12478084685866536,neutral,Ba,0.13067243,0.17660914,0.26923358,0.4234849,0.5765151
58,23.559,571.2215283712305,0.4399276825458057,-0.012688197417927934,0.12478084685866536,neutral,Ba,0.12572807,0.15946396,0.29095012,0.42385784,0.5761422
60,23.511,516.7959401376411,0.46598985838957807,-0.012688197417927934,0.12478084685866536,neutral,Ba,0.09235063,0.21392474,0.33060336,0.36312127,0.6368787
61,23.487,510.13949949794346,0.48636618620472705,-0.012688197417927934,0.12478084685866536,neutral,Ba,0.09519824,0.19527338,0.37936258,0.3301658,0.6698342
62,23.463,505.260279409639,0.49938823716929914,-0.012688197417927934,0.12478084685866536,neutral,Ba,0.091618106,0.16319953,0.4354275,0.30975482,0.69024515
64,23.415,501.0282575296666,0.48498567118087305,-0.012688197417927934,0.12478084685866536,neutral,Ba,0.0756716,0.14666088,0.3975747,0.3800929,0.61990714
65,23.391,490.34525555009293,0.48177010267785936,-0.012688197417927934,0.12478084685866536,neutral,Ba,0.07209835,0.13190696,0.42798707,0.36800763,0.63199234
