position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
37,40.532,0.2365776511745642,-0.18028955892064846,0.02559951644937445,0.11965300177741885,neutral,U,0.04075059,0.71126926,0.10429692,0.14368317,0.8563168
37,40.532,0.2365776511745642,-0.18028955892064846,0.02559951644937445,0.11965300177741885,neutral,U,0.04075059,0.71126926,0.10429692,0.14368317,0.8563168
38,40.492,0.23961529323849476,-0.2101375926908766,0.02559951644937445,0.11965300177741885,neutral,U,0.059687804,0.65547556,0.102611594,0.18222505,0.81777495
39,40.452,0.24283842579045592,-0.22968280979415476,0.02559951644937445,0.11965300177741885,neutral,U,0.06131703,0.582801,0.106960155,0.24892187,0.7510781
40,40.412,0.2655064013332843,-0.1706616612965243,0.02559951644937445,0.11965300177741885,neutral,U,0.08537309,0.52200073,0.13292107,0.25970504,0.74029493
41,40.373,0.26572211782413035,-0.1406583528556528,0.02559951644937445,0.11965300177741885,neutral,U,0.09612562,0.5632347,0.1633958,0.17724381,0.8227562
42,40.333,0.26641324269928673,-0.13728149724236424,0.02559951644937445,0.11965300177741885,neutral,U,0.108640775,0.61014897,0.11522269,0.16598755,0.83401245
43,40.293,0.22802693515671033,-0.07989534784033987,0.02559951644937445,0.11965300177741885,neutral,U,0.14024998,0.60357195,0.10921728,0.1469608,0.8530392
44,40.253,0.22449584597916208,-0.0507157073447082,0.02559951644937445,0.11965300177741885,neutral,U,0.15492582,0.5807773,0.10843756,0.15585926,0.84414077
45,40.213,0.21952532479621883,-0.0324798408752231,0.02559951644937445,0.11965300177741885,neutral,U,0.13454944,0.5516812,0.1269117,0.18685761,0.8131424
46,40.173,0.21655627408477357,-0.09251452643939426,0.02559951644937445,0.11965300177741885,neutral,U,0.1490675,0.56136596,0.098633446,0.19093303,0.80906695
47,40.134,0.19658218370172886,-0.1272826416242372,0.02559951644937445,0.11965300177741885,neutral,U,0.1684982,0.5540374,0.1010459,0.17641851,0.82358146
48,40.094,0.19363427698074942,-0.11832746923756181,0.02559951644937445,0.11965300177741885,neutral,U,0.15717627,0.5403622,0.11088489,0.19157672,0.8084233
49,40.054,0.19528888435162528,-0.12128829062581432,0.02559951644937445,0.11965300177741885,neutral,U,0.14237799,0.5276516,0.11030826,0.21966214,0.78033787
50,40.014,0.19592902388477468,-0.11639377217574313,0.02559951644937445,0.11965300177741885,neutral,U,0.14480816,0.53262013,0.121521555,0.20105015,0.79894984
51,39.974,0.23071523731344656,-0.12832577645476367,0.02559951644937445,0.11965300177741885,neutral,U,0.127795,0.7150658,0.05625487,0.10088444,0.89911556
52,39.934,0.2365776511745642,-0.18028955892064846,0.02559951644937445,0.11965300177741885,neutral,U,0.03505644,0.8216753,0.06557628,0.07769205,0.92230797
53,39.895,0.23961529323849476,-0.2101375926908766,0.02559951644937445,0.11965300177741885,neutral,U,0.055909988,0.8117599,0.054205146,0.07812495,0.92187506
54,39.855,0.24283842579045592,-0.22968280979415476,0.02559951644937445,0.11965300177741885,neutral,U,0.04998273,0.7546083,0.07330281,0.12210626,0.87789375
