position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_neutral,p_pre_transition,p_transition
108,12.424,0.2997119270150612,0.005729963572964049,-0.18461538461538463,-0.4461538461538462,forced,Mo,0.9999953813145196,4.618685480467712e-06,4.618685480467712e-06
110,12.376,0.2844575526977442,0.0570305321862042,-0.18461538461538463,-0.4461538461538462,forced,Mo,0.9999335229161601,6.647708383981533e-05,6.647708383981533e-05
112,12.328,0.2899294095167307,0.03171919357282876,-0.18461538461538463,-0.4461538461538462,forced,Mo,0.9997832550183913,0.00021674498160873833,0.00021674498160873833
114,12.28,0.29526779210214843,-0.04752677475631641,-0.18461538461538463,-0.4461538461538462,forced,Mo,0.9997865817291041,0.00021341827089599292,0.00021341827089599292
116,12.232,0.3158847136344785,-0.11995910503537711,-0.18461538461538463,-0.4461538461538462,forced,Mo,0.9999815404489748,1.8459551025138408e-05,1.8459551025138408e-05
117,12.208,0.3131685278289978,-0.10861053592844871,-0.18461538461538463,-0.4461538461538462,forced,Mo,0.9999988825596801,1.1174403200497814e-06,1.1174403200497814e-06
119,12.159,0.3300620071211233,-0.11321849281386194,-0.18461538461538463,-0.4461538461538462,forced,Mo,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
121,12.111,0.3316889154726035,-0.12109006524824527,-0.18461538461538463,-0.4461538461538462,forced,Mo,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
123,12.063,0.32509149383740915,-0.10929832033918804,-0.18461538461538463,-0.4461538461538462,forced,Mo,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
125,12.015,0.32338771404020045,-0.11406544606186515,-0.18461538461538463,-0.4461538461538462,forced,Mo,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
127,11.967,0.32835583741023666,-0.08615675382374381,-0.18461538461538463,-0.4461538461538462,forced,Mo,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
129,11.919,0.33545093509513246,-0.06393743960943539,-0.18461538461538463,-0.4461538461538462,forced,Mo,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
131,11.871,0.3382420243549488,-0.0435363447209407,-0.18461538461538463,-0.4461538461538462,forced,Mo,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
132,11.847,0.34126294291294684,-0.04598553443355884,-0.18461538461538463,-0.4461538461538462,forced,Mo,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
134,11.799,0.35144720892534126,-0.07459730308229354,-0.18461538461538463,-0.4461538461538462,forced,Mo,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
136,11.751,0.3539588704223223,-0.06466415381810346,-0.18461538461538463,-0.4461538461538462,forced,Mo,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
138,11.703,0.3648215162852115,-0.0627013039634431,-0.18461538461538463,-0.4461538461538462,forced,Mo,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
140,11.654,0.3611858286263191,-0.05411265739797569,-0.18461538461538463,-0.4461538461538462,forced,Mo,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
