position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_neutral,p_pre_transition,p_transition
51,23.728,0.12993693363224612,0.058950243733123506,0.5538461538461539,-0.26153846153846155,forced,Mo,0.03661574045206851,0.9633842595479314,0.9633842595479314
52,23.704,0.12794492980062255,0.039770659335803836,0.5538461538461539,-0.26153846153846155,forced,Mo,0.046654026376562636,0.9533459736234373,0.9533459736234373
53,23.68,0.12552182220485805,0.07722499989215796,0.5538461538461539,-0.26153846153846155,forced,Mo,0.032372489651194644,0.9676275103488053,0.9676275103488053
54,23.656,0.12989592205455922,0.1005954019219595,0.5538461538461539,-0.26153846153846155,forced,Mo,0.020525099470280275,0.9794749005297194,0.9794749005297194
56,23.608,0.12663926367625464,0.07565206531379448,0.5538461538461539,-0.26153846153846155,forced,Mo,0.020978208757682536,0.9790217912423176,0.9790217912423176
57,23.584,0.12960401867512675,0.08360878445414223,0.5538461538461539,-0.26153846153846155,forced,Mo,0.022788710940442075,0.9772112890595577,0.9772112890595577
58,23.559,0.13654647401721992,0.03312466592304749,0.5538461538461539,-0.26153846153846155,forced,Mo,0.041442529666168584,0.9585574703338315,0.9585574703338315
60,23.511,0.13101348083576186,0.08123599758909396,0.5538461538461539,-0.26153846153846155,forced,Mo,0.04378989330137062,0.9562101066986294,0.9562101066986294
61,23.487,0.13246235555335373,0.08977380999968967,0.5538461538461539,-0.26153846153846155,forced,Mo,0.023518302132956023,0.9764816978670439,0.9764816978670439
62,23.463,0.1333382876127028,0.07930220798896788,0.5538461538461539,-0.26153846153846155,forced,Mo,0.024410940683636462,0.9755890593163633,0.9755890593163633
64,23.415,0.13243585176103023,0.08559234042536787,0.5538461538461539,-0.26153846153846155,forced,Mo,0.025057638633005502,0.9749423613669944,0.9749423613669944
65,23.391,0.1334372319863647,0.08982515123924646,0.5538461538461539,-0.26153846153846155,forced,Mo,0.0235837338714099,0.9764162661285901,0.9764162661285901
66,23.367,0.1378145387312869,0.07275362978395257,0.5538461538461539,-0.26153846153846155,forced,Mo,0.026924073863268824,0.9730759261367312,0.9730759261367312
68,23.319,0.13847340584868617,-0.011607558407224647,0.5538461538461539,-0.26153846153846155,forced,Mo,0.12947403315748146,0.8705259668425186,0.8705259668425186
69,23.295,0.13677278348399655,-0.03126349270511844,0.5538461538461539,-0.26153846153846155,forced,Mo,0.7626733035901727,0.2373266964098271,0.2373266964098271
70,23.271,0.1311501223258736,-0.11483015940030221,0.5538461538461539,-0.26153846153846155,forced,Mo,0.9866631618139389,0.013336838186061128,0.013336838186061128
71,23.247,0.11630104387787886,-0.12431518604683253,0.5538461538461539,-0.26153846153846155,forced,Mo,0.9972514581833865,0.002748541816613452,0.002748541816613452
73,23.199,0.11912393175797704,-0.13744539799244263,0.5538461538461539,-0.26153846153846155,forced,Mo,0.9970094849064646,0.00299051509353542,0.00299051509353542
74,23.175,0.11966528404555776,-0.1768451647273221,0.5538461538461539,-0.26153846153846155,forced,Mo,0.9983590584764436,0.0016409415235564219,0.0016409415235564219
75,23.151,0.11477137268649036,-0.16743147781053766,0.5538461538461539,-0.26153846153846155,forced,Mo,0.9983339654506979,0.001666034549302173,0.001666034549302173
77,23.103,0.12225785501251836,-0.14748412221187962,0.5538461538461539,-0.26153846153846155,forced,Mo,0.9982828251064074,0.0017171748935926158,0.0017171748935926158
78,23.078,0.1260863253892015,-0.1488615673746452,0.5538461538461539,-0.26153846153846155,forced,Mo,0.9985448090136332,0.0014551909863667234,0.0014551909863667234
79,23.054,0.14060104057030703,-0.05245599946368006,0.5538461538461539,-0.26153846153846155,forced,Mo,0.996353512007897,0.0036464879921031565,0.0036464879921031565
81,23.006,0.14260568982516986,-0.012851360933724262,0.5538461538461539,-0.26153846153846155,forced,Mo,0.8783431804844263,0.12165681951557379,0.12165681951557379
82,22.982,0.14527565293374023,0.011194177727335611,0.5538461538461539,-0.26153846153846155,forced,Mo,0.48620439016658346,0.5137956098334164,0.5137956098334164
83,22.958,0.16134156060305735,-0.028814081085688288,0.5538461538461539,-0.26153846153846155,forced,Mo,0.5853972944008731,0.41460270559912676,0.41460270559912676
