position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
37,40.532,0.1311608372139387,-0.15062881312972506,0.5785761292880275,0.20910844584024055,forced,Mo,0.042414006,0.5255387,0.4287625,0.0032847954,0.9967152
37,40.532,0.1311608372139387,-0.15062881312972506,0.5785761292880275,0.20910844584024055,forced,Mo,0.042414002,0.5255388,0.42876244,0.0032847961,0.9967152
38,40.492,0.12719272539711762,-0.15893421194990612,0.5785761292880275,0.20910844584024055,forced,Mo,0.036910936,0.569789,0.3892647,0.004035302,0.9959647
39,40.452,0.14197722221431772,-0.15035727461989729,0.5785761292880275,0.20910844584024055,forced,Mo,0.033043973,0.58016837,0.38512194,0.0016656701,0.99833435
40,40.412,0.14246181772057154,-0.16116536943195844,0.5785761292880275,0.20910844584024055,forced,Mo,0.027713463,0.6455626,0.3251797,0.001544258,0.99845576
41,40.373,0.16924661855915515,-0.12353459068138237,0.5785761292880275,0.20910844584024055,forced,Mo,0.021615252,0.71449435,0.26367757,0.00021288164,0.9997871
42,40.333,0.15791752763553688,-0.08272748172232516,0.5785761292880275,0.20910844584024055,forced,Mo,0.014308625,0.792073,0.19335939,0.0002590328,0.99974096
43,40.293,0.15080190873802024,-0.08331374415957983,0.5785761292880275,0.20910844584024055,forced,Mo,0.02039627,0.74910736,0.23012872,0.00036768423,0.9996323
44,40.253,0.16271970042362527,-0.04570618355896599,0.5785761292880275,0.20910844584024055,forced,Mo,0.012121993,0.81445014,0.1732677,0.00016007673,0.9998399
45,40.213,0.1537292122448538,0.0184309558368872,0.5785761292880275,0.20910844584024055,forced,Mo,0.021338247,0.7510258,0.22750933,0.00012658075,0.9998734
46,40.173,0.156833118674947,-0.009308775758876708,0.5785761292880275,0.20910844584024055,forced,Mo,0.01191137,0.8462249,0.14179234,7.13295e-05,0.99992865
47,40.134,0.14507744593947375,0.08253192826438799,0.5785761292880275,0.20910844584024055,forced,Mo,0.018705029,0.8113502,0.16988948,5.5315606e-05,0.9999447
48,40.094,0.14695772264852358,0.025776911221510282,0.5785761292880275,0.20910844584024055,forced,Mo,0.012859324,0.8701929,0.11689122,5.658652e-05,0.99994344
49,40.054,0.14927592839345596,0.06248203854760093,0.5785761292880275,0.20910844584024055,forced,Mo,0.020949936,0.8256136,0.15337777,5.8587488e-05,0.9999414
50,40.014,0.14870754443090292,0.04727301991068031,0.5785761292880275,0.20910844584024055,forced,Mo,0.017197814,0.8804426,0.102296926,6.268895e-05,0.9999373
51,39.974,0.14997846488167713,0.05140942191634647,0.5785761292880275,0.20910844584024055,forced,Mo,0.025768336,0.8170701,0.15710083,6.0687336e-05,0.9999393
52,39.934,0.1373822212081179,0.02057015603488207,0.5785761292880275,0.20910844584024055,forced,Mo,0.022120444,0.86120456,0.116605125,6.983502e-05,0.99993014
53,39.895,0.13959197691370073,0.03880035366717207,0.5785761292880275,0.20910844584024055,forced,Mo,0.033892736,0.79782724,0.16820765,7.235237e-05,0.99992764
54,39.855,0.14045701500735006,0.05352887189406423,0.5785761292880275,0.20910844584024055,forced,Mo,0.03351001,0.83091325,0.13548899,8.773606e-05,0.99991226
55,39.815,0.14399290233414658,0.0774870158187745,0.5785761292880275,0.20910844584024055,forced,Mo,0.048785012,0.74693125,0.20419928,8.44786e-05,0.99991554
