position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
31,23.803,0.8277753163276511,0.27995865601218145,0.01455325830249242,-0.35013672941121493,neutral,U,0.018352427,0.867467,0.11362323,0.00055735843,0.99944264
31,23.803,0.8277753163276511,0.27995865601218145,0.01455325830249242,-0.35013672941121493,neutral,U,0.018352425,0.867467,0.113623224,0.00055735797,0.99944264
32,23.763,0.8254750284482127,0.25854019373329246,0.01455325830249242,-0.35013672941121493,neutral,U,0.028055254,0.8035145,0.16774832,0.00068193313,0.99931806
33,23.724,0.6716026561526062,0.26149303359152204,0.01455325830249242,-0.35013672941121493,neutral,U,0.027510881,0.85328984,0.11867125,0.0005280871,0.9994719
34,23.684,0.6923188135328859,0.2636718779758245,0.01455325830249242,-0.35013672941121493,neutral,U,0.04129623,0.7722948,0.18576226,0.0006467339,0.9993533
35,23.644,0.6845681061955899,0.19647171246831382,0.01455325830249242,-0.35013672941121493,neutral,U,0.031587403,0.84418845,0.12382094,0.00040319064,0.99959683
35,23.644,0.6845681061955899,0.19647171246831382,0.01455325830249242,-0.35013672941121493,neutral,U,0.031587407,0.84418845,0.12382094,0.000403191,0.99959683
36,23.604,0.6716333363922086,0.19540573962533045,0.01455325830249242,-0.35013672941121493,neutral,U,0.048163623,0.76564956,0.18566579,0.000520968,0.99947906
37,23.564,0.6710080009486497,0.1754445310607159,0.01455325830249242,-0.35013672941121493,neutral,U,0.039435983,0.83931273,0.12092174,0.00032955452,0.99967045
38,23.524,0.8167899112799687,0.21023447575005538,0.01455325830249242,-0.35013672941121493,neutral,U,0.025595674,0.84563404,0.12864874,0.00012160553,0.9998784
39,23.485,0.810711746802477,0.20189463971949928,0.01455325830249242,-0.35013672941121493,neutral,U,0.01910635,0.90594053,0.07487726,7.581009e-05,0.9999242
40,23.445,0.8378199193153486,0.206899676860398,0.01455325830249242,-0.35013672941121493,neutral,U,0.015501501,0.8942189,0.090198934,8.066464e-05,0.99991935
40,23.445,0.8378199193153486,0.206899676860398,0.01455325830249242,-0.35013672941121493,neutral,U,0.015501496,0.8942189,0.090198904,8.0664526e-05,0.99991935
41,23.405,0.8513771101800053,0.2622495483454397,0.01455325830249242,-0.35013672941121493,neutral,U,0.014736696,0.93996966,0.045236938,5.6687917e-05,0.9999433
42,23.365,0.8452870513692988,0.26282943492224686,0.01455325830249242,-0.35013672941121493,neutral,U,0.026070144,0.8831873,0.09065342,8.911561e-05,0.9999109
43,23.325,0.8277753163276511,0.27995865601218145,0.01455325830249242,-0.35013672941121493,neutral,U,0.023218155,0.92115706,0.055566728,5.8078367e-05,0.99994195
44,23.285,0.8254750284482127,0.25854019373329246,0.01455325830249242,-0.35013672941121493,neutral,U,0.035573952,0.854198,0.11015008,7.79691e-05,0.99992204
