position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
38,60.527,0.357874756646839,-0.20157943260317304,0.0628608211421582,-0.2604234018746554,forced,Mo,0.06541441,0.70949876,0.1287732,0.09631366,0.90368634
38,60.527,0.357874756646839,-0.20157943260317304,0.0628608211421582,-0.2604234018746554,forced,Mo,0.06541441,0.70949876,0.1287732,0.09631366,0.90368634
39,60.487,0.3548483648945465,-0.20528911259174112,0.0628608211421582,-0.2604234018746554,forced,Mo,0.069715425,0.6815921,0.1455161,0.10317635,0.89682364
40,60.447,0.36272619280706586,-0.20260939441898623,0.0628608211421582,-0.2604234018746554,forced,Mo,0.061796587,0.64180195,0.14955671,0.14684479,0.8531552
41,60.407,0.36566591134343424,-0.22895062465677243,0.0628608211421582,-0.2604234018746554,forced,Mo,0.055989366,0.73164,0.13778476,0.07458594,0.9254141
42,60.367,0.36295863164191466,-0.23466553055780295,0.0628608211421582,-0.2604234018746554,forced,Mo,0.051274482,0.7235502,0.13612045,0.08905487,0.9109451
43,60.327,0.36669728047348793,-0.240327062926307,0.0628608211421582,-0.2604234018746554,forced,Mo,0.06897137,0.73069537,0.11650592,0.08382728,0.91617274
44,60.288,0.36713424463859584,-0.24575324058528805,0.0628608211421582,-0.2604234018746554,forced,Mo,0.067987695,0.7078028,0.1254728,0.09873674,0.90126324
45,60.248,0.3584859029973947,-0.23536614046001578,0.0628608211421582,-0.2604234018746554,forced,Mo,0.07953034,0.6889926,0.11191475,0.11956226,0.88043773
46,60.208,0.3591051481398325,-0.22241932386487356,0.0628608211421582,-0.2604234018746554,forced,Mo,0.07174617,0.63990927,0.12456839,0.16377617,0.83622384
47,60.168,0.3500490485536919,-0.23238135525589232,0.0628608211421582,-0.2604234018746554,forced,Mo,0.07470223,0.6811781,0.09962585,0.1444938,0.8555062
48,60.128,0.36085848137601156,-0.23766913618312255,0.0628608211421582,-0.2604234018746554,forced,Mo,0.052165154,0.68562627,0.09197544,0.17023316,0.82976687
49,60.088,0.4084306023047507,-0.2813546473271881,0.0628608211421582,-0.2604234018746554,forced,Mo,0.04929131,0.8499208,0.062626794,0.03816109,0.9618389
50,60.049,0.40848216628922795,-0.2719008333012307,0.0628608211421582,-0.2604234018746554,forced,Mo,0.027406145,0.8649031,0.07091402,0.036776718,0.9632233
51,60.009,0.4000296114520056,-0.2830030717814775,0.0628608211421582,-0.2604234018746554,forced,Mo,0.03783705,0.81034696,0.07964361,0.072172455,0.92782754
52,59.969,0.39886883142293694,-0.2834074910332614,0.0628608211421582,-0.2604234018746554,forced,Mo,0.050069384,0.7875322,0.071742386,0.09065605,0.90934396
53,59.929,0.3994729658825529,-0.2835238720056799,0.0628608211421582,-0.2604234018746554,forced,Mo,0.056869917,0.77413225,0.071238644,0.09775916,0.9022409
54,59.889,0.3994361256891375,-0.28327109550683094,0.0628608211421582,-0.2604234018746554,forced,Mo,0.06560786,0.740665,0.08010156,0.11362565,0.88637435
55,59.849,0.40614821145743507,-0.2820083197006237,0.0628608211421582,-0.2604234018746554,forced,Mo,0.047283493,0.7154215,0.08167168,0.15562332,0.8443767
56,59.81,0.4167911608550904,-0.24910095153531164,0.0628608211421582,-0.2604234018746554,forced,Mo,0.05610871,0.68615323,0.08909978,0.16863833,0.83136165
57,59.77,0.43159230284515754,-0.30138258200540985,0.0628608211421582,-0.2604234018746554,forced,Mo,0.038698412,0.84951824,0.03402645,0.07775685,0.9222431
58,59.73,0.42042212234981324,-0.2804462014781572,0.0628608211421582,-0.2604234018746554,forced,Mo,0.025309367,0.8442134,0.061630655,0.0688465,0.9311535
59,59.69,0.3996820443260265,-0.2848582695104181,0.0628608211421582,-0.2604234018746554,forced,Mo,0.038971286,0.79424125,0.06427599,0.10251151,0.8974885
60,59.65,0.4121595320944256,-0.29933331256837414,0.0628608211421582,-0.2604234018746554,forced,Mo,0.042851523,0.83725727,0.036154874,0.083736345,0.91626364
