position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
182,12.771,37951.887477594784,0.5161497427581218,-0.6076923076923076,-0.32564102564102565,forced,Ti,0.1249523,0.110945225,0.75996804,0.0041345023,0.9958655
186,12.743,37387.89949359979,0.5226110078648,-0.6076923076923076,-0.32564102564102565,forced,Ti,0.1310376,0.104035504,0.7602299,0.0046970192,0.995303
191,12.708,37724.67970778972,0.5365577412613365,-0.6076923076923076,-0.32564102564102565,forced,Ti,0.14994189,0.1188568,0.7258011,0.0054002656,0.99459976
196,12.673,36696.48059190701,0.5343040277476223,-0.6076923076923076,-0.32564102564102565,forced,Ti,0.15364346,0.096833035,0.74247295,0.007050659,0.99294937
200,12.644,36851.05861217475,0.5285895942680325,-0.6076923076923076,-0.32564102564102565,forced,Ti,0.15823254,0.097357474,0.736756,0.007653949,0.99234605
205,12.608,30554.61230590336,0.47785327683902806,-0.6076923076923076,-0.32564102564102565,forced,Ti,0.17967275,0.11047773,0.70337707,0.006472478,0.99352753
210,12.573,29389.497319753616,0.49809905973374763,-0.6076923076923076,-0.32564102564102565,forced,Ti,0.18475945,0.08986445,0.717319,0.00805711,0.9919429
214,12.545,29329.971806957452,0.49593410371300994,-0.6076923076923076,-0.32564102564102565,forced,Ti,0.18574221,0.08843502,0.71728665,0.008536113,0.9914639
219,12.51,27382.668857208984,0.4591613909617581,-0.6076923076923076,-0.32564102564102565,forced,Ti,0.20488212,0.10575515,0.6820934,0.0072694058,0.9927306
224,12.474,25593.080582387385,0.4301167072028045,-0.6076923076923076,-0.32564102564102565,forced,Ti,0.1949504,0.084631905,0.71030104,0.010116652,0.98988336
228,12.446,25626.634211648805,0.42013869696987116,-0.6076923076923076,-0.32564102564102565,forced,Ti,0.20667174,0.08174373,0.70108557,0.010498921,0.98950106
233,12.411,25600.575109904312,0.40935967681322943,-0.6076923076923076,-0.32564102564102565,forced,Ti,0.21287516,0.09203285,0.68568444,0.00940761,0.99059236
238,12.375,25761.373792372437,0.42034652708631454,-0.6076923076923076,-0.32564102564102565,forced,Ti,0.22481808,0.07499871,0.6891501,0.011033072,0.98896694
