position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
182,12.771,0.3479965652413464,0.44243178066501243,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.30752352,0.24297246,0.44820744,0.0012966337,0.99870336
186,12.743,0.3499041530411104,0.4744300666261618,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.34050053,0.20127521,0.45619228,0.0020319053,0.9979681
191,12.708,0.3367891895119463,0.46365548379803034,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.39999458,0.1558916,0.4431469,0.00096688047,0.9990331
196,12.673,0.3391445268023033,0.4791162086595324,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.40931273,0.15645945,0.43287864,0.0013491695,0.99865085
200,12.644,0.3423213360871398,0.4782340173568932,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.42783794,0.15512975,0.41597033,0.0010619705,0.998938
205,12.608,0.32979191615578013,0.47095393789219864,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.45158863,0.13755265,0.40981603,0.0010427373,0.9989573
210,12.573,0.3274997264804329,0.49195582418810624,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.48326778,0.13476115,0.3814381,0.0005329785,0.999467
214,12.545,0.32305823473692175,0.4991618279701046,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.49693346,0.12005554,0.38264245,0.0003684958,0.9996315
219,12.51,0.3223422509334334,0.49088337981584745,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.511263,0.112609684,0.37579894,0.0003283382,0.99967164
224,12.474,0.32362223112290067,0.46172226487429896,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.5153308,0.13408197,0.35037833,0.00020890185,0.9997911
228,12.446,0.33554264517209464,0.4721361148749818,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.57093024,0.11444623,0.31456485,5.867179e-05,0.99994135
233,12.411,0.33532327259498323,0.4650433426769357,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.5825499,0.106763676,0.31063336,5.3024396e-05,0.99994695
238,12.375,0.3301340018854174,0.4524519314806825,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.57795924,0.1019395,0.32005364,4.763889e-05,0.9999524
243,12.337,0.34706888463783175,0.46240937692391265,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.62936693,0.08994917,0.2806573,2.6614387e-05,0.99997336
247,12.307,0.34372887653532247,0.44191920032691734,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.58131295,0.11155837,0.30707762,5.1092204e-05,0.9999489
252,12.27,0.3493693840370845,0.4374687668129065,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.577156,0.11136917,0.31143272,4.2089498e-05,0.9999579
257,12.233,0.3442332043292767,0.46143042591899064,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.53455263,0.123037726,0.34234023,6.940593e-05,0.9999306
261,12.203,0.35156722230548526,0.47700107033843414,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.5545671,0.104246035,0.3411032,8.363778e-05,0.9999164
266,12.165,0.34017269568325387,0.4710063520437242,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.56466633,0.098980494,0.33625814,9.5064795e-05,0.99990493
271,12.127,0.3419247826292695,0.477593488351389,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.59324086,0.08094757,0.32572666,8.492278e-05,0.99991506
275,12.097,0.3459102099158759,0.4843145654470056,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.58371663,0.08738694,0.32878557,0.00011081052,0.9998892
280,12.06,0.3229638098587602,0.4882491626125033,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.5979368,0.083938345,0.31801486,0.00010998456,0.99989
285,12.024,0.3298702735734097,0.5040597494696831,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.6267266,0.06472358,0.30846703,8.275533e-05,0.99991727
289,11.997,0.32290103216003574,0.5020574521466322,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.61914575,0.060342606,0.32041535,9.632719e-05,0.9999037
294,11.962,0.3253878290555057,0.46574093451129206,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.63364697,0.07429659,0.29198962,6.6795765e-05,0.9999332
299,11.928,0.3252825339886767,0.46808988200332985,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.643567,0.0611841,0.2951699,7.9050165e-05,0.99992096
304,11.893,0.3345402869122976,0.46740066624848514,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.6507882,0.07040278,0.27873972,6.93977e-05,0.9999306
308,11.865,0.33499464249498734,0.4669689237632389,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.6649073,0.05095212,0.28408003,6.052132e-05,0.9999395
313,11.83,0.32988737298769105,0.4459238609619471,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.64583385,0.053543597,0.30055368,6.882663e-05,0.99993116
318,11.795,0.34471094481231956,0.4454159156082776,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.6577666,0.06457457,0.27759263,6.621156e-05,0.9999338
322,11.767,0.34351128826518823,0.4456586897732201,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.63269734,0.05851613,0.30870575,8.076929e-05,0.99991924
327,11.732,0.3444537796345999,0.4319719526462874,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.5562779,0.083921984,0.35967007,0.0001300373,0.99986994
332,11.699,0.3499041530411104,0.4744300666261618,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.5610118,0.06374594,0.37509966,0.00014260189,0.9998574
336,11.674,0.3381463344653394,0.46784923646840504,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.5712029,0.050226156,0.37842587,0.00014507273,0.9998549
341,11.645,0.3387263951452578,0.4780464511322984,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.5459777,0.055064682,0.3987057,0.0002519152,0.9997481
346,11.615,0.3423213360871398,0.4782340173568932,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.5716324,0.045425184,0.38274205,0.00020036857,0.9997996
350,11.592,0.3299192883301004,0.4747433242339108,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.56664187,0.04448719,0.38861907,0.0002519022,0.9997481
355,11.562,0.3274913831293443,0.4922006877159963,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.56245124,0.043184865,0.39407703,0.00028679846,0.9997132
360,11.531,0.32305823473692175,0.4991618279701046,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.5714143,0.031241294,0.39709556,0.000248867,0.99975115
365,11.502,0.3223422509334334,0.49088337981584745,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.53600055,0.03394354,0.42966443,0.00039144684,0.9996086
182,12.771,0.31561338660456323,0.48656104685397017,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.35278377,0.32482374,0.3223223,7.013007e-05,0.99992985
186,12.743,0.30936188051492397,0.479997510611718,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.42957413,0.2457582,0.32460314,6.4527216e-05,0.99993545
191,12.708,0.31269368303442097,0.48784345859228423,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.46421254,0.2249423,0.3108025,4.2710726e-05,0.99995726
196,12.673,0.33240179870881364,0.49550900211165777,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.46695557,0.2454263,0.28758872,2.9391824e-05,0.9999706
200,12.644,0.3345102248087409,0.4861467089476817,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.3150822,0.38545302,0.29940966,5.5118755e-05,0.99994487
205,12.608,0.3305480221226948,0.47843468855155646,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.40586853,0.28528044,0.30880612,4.492777e-05,0.99995506
210,12.573,0.35514618182139146,0.49653133068850863,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.30883342,0.3623124,0.32879117,6.301142e-05,0.999937
214,12.545,0.3579143182058063,0.49565859424449765,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.3044412,0.34315565,0.35234413,5.896666e-05,0.99994105
219,12.51,0.3551146179754519,0.49708088487393687,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.2967626,0.33141482,0.37173846,8.413658e-05,0.99991584
224,12.474,0.3653387661833306,0.5047665629575412,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.32339698,0.26681465,0.40965962,0.0001287376,0.99987125
