position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
182,12.771,37951.887477594784,0.5161497427581218,-0.6076923076923076,-0.32564102564102565,forced,Ti,0.1745115,0.3547265,0.4404761,0.030285997,0.969714
186,12.743,37387.89949359979,0.5226110078648,-0.6076923076923076,-0.32564102564102565,forced,Ti,0.20431212,0.24088834,0.51476216,0.040037457,0.95996255
191,12.708,37724.67970778972,0.5365577412613365,-0.6076923076923076,-0.32564102564102565,forced,Ti,0.1924744,0.16061269,0.60083956,0.04607337,0.9539266
196,12.673,36696.48059190701,0.5343040277476223,-0.6076923076923076,-0.32564102564102565,forced,Ti,0.17862192,0.16284342,0.6126332,0.045901414,0.9540986
200,12.644,36851.05861217475,0.5285895942680325,-0.6076923076923076,-0.32564102564102565,forced,Ti,0.1777724,0.1570912,0.6500522,0.01508429,0.98491573
205,12.608,30554.61230590336,0.47785327683902806,-0.6076923076923076,-0.32564102564102565,forced,Ti,0.18432069,0.23765658,0.54852796,0.029494846,0.9705052
210,12.573,29389.497319753616,0.49809905973374763,-0.6076923076923076,-0.32564102564102565,forced,Ti,0.34711936,0.25465676,0.37996075,0.01826304,0.98173696
214,12.545,29329.971806957452,0.49593410371300994,-0.6076923076923076,-0.32564102564102565,forced,Ti,0.27666575,0.22017013,0.44794458,0.05521956,0.94478047
219,12.51,27382.668857208984,0.4591613909617581,-0.6076923076923076,-0.32564102564102565,forced,Ti,0.24440308,0.23980248,0.48401466,0.03177982,0.9682202
224,12.474,25593.080582387385,0.4301167072028045,-0.6076923076923076,-0.32564102564102565,forced,Ti,0.32812697,0.18899402,0.44395247,0.03892652,0.96107346
228,12.446,25626.634211648805,0.42013869696987116,-0.6076923076923076,-0.32564102564102565,forced,Ti,0.2313352,0.17354056,0.5665228,0.028601455,0.97139853
233,12.411,25600.575109904312,0.40935967681322943,-0.6076923076923076,-0.32564102564102565,forced,Ti,0.14615376,0.071331084,0.74905175,0.033463474,0.9665365
238,12.375,25761.373792372437,0.42034652708631454,-0.6076923076923076,-0.32564102564102565,forced,Ti,0.18278065,0.10456444,0.69060874,0.022046205,0.9779538
