position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
182,12.771,1805808.4612203473,0.5400715935771412,0.017442733895565395,-0.25472524921044554,neutral,Al,0.5751566,0.06242495,0.36206797,0.0003504749,0.9996495
186,12.743,1830897.5898409286,0.5294179770902625,0.017442733895565395,-0.25472524921044554,neutral,Al,0.58257854,0.05745161,0.35976878,0.00020099245,0.999799
191,12.708,1892126.853364932,0.5189863419477138,0.017442733895565395,-0.25472524921044554,neutral,Al,0.5277506,0.063343845,0.40860537,0.0003000817,0.9996999
196,12.673,1879579.3971255708,0.5259289844789568,0.017442733895565395,-0.25472524921044554,neutral,Al,0.56905705,0.050752897,0.3800032,0.0001868259,0.9998132
200,12.644,1864075.149174119,0.52366048338084,0.017442733895565395,-0.25472524921044554,neutral,Al,0.5325358,0.06035788,0.4067325,0.00037380375,0.9996262
205,12.608,1872842.1860534342,0.5218165231212577,0.017442733895565395,-0.25472524921044554,neutral,Al,0.47499588,0.07719547,0.4473086,0.0005000569,0.9994999
210,12.573,1877890.180908756,0.5399305984555787,0.017442733895565395,-0.25472524921044554,neutral,Al,0.5316816,0.065148674,0.402822,0.00034779124,0.9996522
214,12.545,1877296.451021066,0.5406679908740519,0.017442733895565395,-0.25472524921044554,neutral,Al,0.5655047,0.0641181,0.3700043,0.0003728855,0.9996271
219,12.51,1887884.2004185573,0.5385734037924402,0.017442733895565395,-0.25472524921044554,neutral,Al,0.620884,0.050864846,0.32802463,0.00022657664,0.99977344
224,12.474,1838387.7907833164,0.5377804717508151,0.017442733895565395,-0.25472524921044554,neutral,Al,0.62594867,0.051552933,0.32227147,0.00022688428,0.99977314
228,12.446,1762556.4913673059,0.5541929990926456,0.017442733895565395,-0.25472524921044554,neutral,Al,0.67063755,0.041517828,0.2875822,0.00026235444,0.9997376
233,12.411,1790139.5409705304,0.5552007395484311,0.017442733895565395,-0.25472524921044554,neutral,Al,0.6871875,0.039977904,0.27269858,0.00013601796,0.999864
238,12.375,1788817.587331137,0.5436018322372841,0.017442733895565395,-0.25472524921044554,neutral,Al,0.6310714,0.051484186,0.31700045,0.00044394002,0.99955606
243,12.337,1786555.9076839508,0.5391390970671467,0.017442733895565395,-0.25472524921044554,neutral,Al,0.6672262,0.043994628,0.28852686,0.00025228492,0.9997477
247,12.307,1802906.4709193588,0.5262546862501318,0.017442733895565395,-0.25472524921044554,neutral,Al,0.7153549,0.0355815,0.24895623,0.00010740407,0.9998926
252,12.27,1776373.7608513813,0.5343118782538547,0.017442733895565395,-0.25472524921044554,neutral,Al,0.7236419,0.027223697,0.2490974,3.7033675e-05,0.999963
257,12.233,1799192.2429110608,0.5315320719497715,0.017442733895565395,-0.25472524921044554,neutral,Al,0.6883841,0.032282136,0.27928892,4.4887653e-05,0.9999551
261,12.203,1842616.6167770498,0.5335524392133811,0.017442733895565395,-0.25472524921044554,neutral,Al,0.71585923,0.023631793,0.26048,2.898031e-05,0.99997103
266,12.165,1885396.0059553036,0.5232910376238918,0.017442733895565395,-0.25472524921044554,neutral,Al,0.63286567,0.034137968,0.33293107,6.534551e-05,0.9999347
