position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
182,12.771,47394.024433551676,0.32657271680803834,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.5703281,0.22180319,0.18949328,0.018375395,0.9816246
186,12.743,48248.01561545852,0.3406535636174331,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.57024926,0.23910786,0.17485303,0.015789883,0.98421013
191,12.708,49164.834191331895,0.3489102328949377,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.59808695,0.22306497,0.16338558,0.015462525,0.9845375
196,12.673,48848.731931066664,0.35152380207217315,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.618133,0.2143223,0.15337281,0.014171846,0.98582816
200,12.644,49802.596449703124,0.3670853669112757,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.62564385,0.20785464,0.15224245,0.014258966,0.985741
205,12.608,48459.08060123195,0.39587846173205826,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.6315333,0.21080123,0.14313027,0.014535201,0.9854648
210,12.573,47701.35778806192,0.40118458726483036,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.64554715,0.20522574,0.13563028,0.013596839,0.98640317
214,12.545,46900.66780049403,0.42029429522730144,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.6478825,0.20067519,0.13725947,0.014182818,0.9858172
219,12.51,47976.14910993568,0.42564297178236243,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.65121776,0.19797836,0.13566875,0.01513513,0.9848649
224,12.474,46820.026922290184,0.4137271700179335,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.6549356,0.19217765,0.13671029,0.016176445,0.98382354
228,12.446,46186.738060963646,0.4145824140255262,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.6658279,0.18900198,0.12998672,0.015183471,0.98481655
233,12.411,46707.11649958333,0.4093706591018685,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.67588997,0.18736246,0.12219355,0.014554092,0.9854459
238,12.375,45307.04535452861,0.3971715724302184,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.6822852,0.19034992,0.113712795,0.0136520825,0.9863479
243,12.337,47238.077135892716,0.36317362023842764,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.69006,0.19344735,0.103561915,0.012930816,0.9870692
247,12.307,47664.78539317109,0.3571314693000718,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.684228,0.2048,0.098061614,0.012910385,0.98708963
252,12.27,47745.396434028844,0.3319683558549592,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.6879146,0.21078058,0.09001046,0.011294349,0.98870564
