position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
31,23.803,1.8733790103159411,0.20444138790946872,-0.6349066428111668,0.08370980077632016,forced,Mo,0.060202494,0.25437644,0.44390437,0.24151677,0.75848323
31,23.803,1.8733790103159411,0.20444138790946872,-0.6349066428111668,0.08370980077632016,forced,Mo,0.060202494,0.25437644,0.44390437,0.24151677,0.75848323
32,23.763,1.8884159397504279,0.2158320755537553,-0.6349066428111668,0.08370980077632016,forced,Mo,0.06061854,0.2604471,0.44000152,0.23893283,0.76106715
33,23.724,1.8914115276370262,0.23992959965259683,-0.6349066428111668,0.08370980077632016,forced,Mo,0.061310362,0.26216212,0.43685225,0.2396752,0.76032484
34,23.684,1.871662836052883,0.2656274007740356,-0.6349066428111668,0.08370980077632016,forced,Mo,0.06159349,0.2624144,0.43572223,0.24026991,0.7597301
35,23.644,1.8864431255296883,0.2878299227854089,-0.6349066428111668,0.08370980077632016,forced,Mo,0.06164274,0.25875688,0.43641624,0.24318412,0.7568159
35,23.644,1.8864431255296883,0.2878299227854089,-0.6349066428111668,0.08370980077632016,forced,Mo,0.06164274,0.25875688,0.43641624,0.24318412,0.7568159
36,23.604,1.8671510529075752,0.2770372236657375,-0.6349066428111668,0.08370980077632016,forced,Mo,0.06233781,0.2684933,0.43338278,0.2357861,0.7642139
37,23.564,1.8679252478404773,0.2723455538094711,-0.6349066428111668,0.08370980077632016,forced,Mo,0.062463354,0.26936433,0.43273678,0.23543547,0.7645645
38,23.524,1.8970537871469977,0.2821204030585079,-0.6349066428111668,0.08370980077632016,forced,Mo,0.06180921,0.26536,0.4318707,0.24096018,0.7590398
39,23.485,1.8973172495423638,0.2829719435388444,-0.6349066428111668,0.08370980077632016,forced,Mo,0.062385976,0.27498996,0.42918906,0.23343496,0.766565
40,23.445,1.8962671487797538,0.28242868923818837,-0.6349066428111668,0.08370980077632016,forced,Mo,0.06309098,0.2854939,0.42608678,0.22532836,0.7746717
40,23.445,1.8962671487797538,0.28242868923818837,-0.6349066428111668,0.08370980077632016,forced,Mo,0.06309098,0.2854939,0.42608678,0.22532836,0.7746717
41,23.405,1.857232954051259,0.2755283292957074,-0.6349066428111668,0.08370980077632016,forced,Mo,0.063658684,0.2938675,0.42394906,0.21852472,0.7814753
42,23.365,1.875459330143361,0.2813252303964401,-0.6349066428111668,0.08370980077632016,forced,Mo,0.06374843,0.29262698,0.42362937,0.21999522,0.7800048
43,23.325,1.898596180551053,0.2671433582256527,-0.6349066428111668,0.08370980077632016,forced,Mo,0.064197,0.29167452,0.42173767,0.22239077,0.7776092
44,23.285,1.9179308271165119,0.24172402697352843,-0.6349066428111668,0.08370980077632016,forced,Mo,0.06454296,0.2883555,0.42213672,0.2249648,0.7750352
44,23.285,1.9179308271165119,0.24172402697352843,-0.6349066428111668,0.08370980077632016,forced,Mo,0.06454296,0.2883555,0.42213672,0.2249648,0.7750352
45,23.246,1.9068755912722086,0.2096826029503516,-0.6349066428111668,0.08370980077632016,forced,Mo,0.06506238,0.28519467,0.42238048,0.22736254,0.7726375
46,23.206,1.8570357148444103,0.1789055108308384,-0.6349066428111668,0.08370980077632016,forced,Mo,0.06602926,0.29580373,0.41916874,0.21899818,0.7810018
47,23.166,1.7797357256674953,0.17015574095553643,-0.6349066428111668,0.08370980077632016,forced,Mo,0.06698532,0.30597356,0.41624248,0.2107986,0.7892014
48,23.126,1.7759898863601156,0.3066734883113525,-0.6349066428111668,0.08370980077632016,forced,Mo,0.067263246,0.30879048,0.41521728,0.20872909,0.7912709
49,23.086,0.8811014340741735,0.28589836253553136,-0.6349066428111668,0.08370980077632016,forced,Mo,0.06780899,0.31303003,0.4136609,0.20550007,0.79449993
49,23.086,0.8811014340741735,0.28589836253553136,-0.6349066428111668,0.08370980077632016,forced,Mo,0.06780899,0.31303003,0.4136609,0.20550007,0.79449993
50,23.046,0.8978469330083271,0.33265161929389775,-0.6349066428111668,0.08370980077632016,forced,Mo,0.0679181,0.3101414,0.41289112,0.20904937,0.79095066
51,23.007,0.8688711926354802,0.31423071013488185,-0.6349066428111668,0.08370980077632016,forced,Mo,0.0686456,0.31935084,0.40955743,0.2024461,0.7975539
52,22.967,0.8772415761164105,0.3075547138140752,-0.6349066428111668,0.08370980077632016,forced,Mo,0.06898099,0.3209369,0.40829426,0.2017879,0.7982121
53,22.927,0.878017419438197,0.33111240277378734,-0.6349066428111668,0.08370980077632016,forced,Mo,0.06943387,0.32862678,0.4057459,0.19619355,0.8038064
53,22.927,0.878017419438197,0.33111240277378734,-0.6349066428111668,0.08370980077632016,forced,Mo,0.06943387,0.32862678,0.4057459,0.19619355,0.8038064
54,22.887,0.8418495122240237,0.28502875375097936,-0.6349066428111668,0.08370980077632016,forced,Mo,0.06942538,0.32804108,0.40506056,0.19747303,0.80252695
55,22.847,0.7782470064575528,0.3133654227874148,-0.6349066428111668,0.08370980077632016,forced,Mo,0.06987865,0.33538908,0.40231684,0.19241545,0.8075845
56,22.807,0.7789532178178165,0.31066408221062397,-0.6349066428111668,0.08370980077632016,forced,Mo,0.07018976,0.34038708,0.40016952,0.18925363,0.8107464
57,22.768,0.7949498475846467,0.30567161500399903,-0.6349066428111668,0.08370980077632016,forced,Mo,0.07058723,0.33870798,0.39947623,0.19122852,0.8087715
58,22.728,0.797519357533908,0.3004038905589502,-0.6349066428111668,0.08370980077632016,forced,Mo,0.07106838,0.34028196,0.3981914,0.19045822,0.80954176
58,22.728,0.797519357533908,0.3004038905589502,-0.6349066428111668,0.08370980077632016,forced,Mo,0.07106838,0.34028196,0.3981914,0.19045822,0.80954176
59,22.688,0.49465390377269824,-0.19642796394711187,-0.6349066428111668,0.08370980077632016,forced,Mo,0.07154184,0.34145507,0.39773566,0.18926741,0.8107326
60,22.648,0.3037056061739058,-0.26583202258503846,-0.6349066428111668,0.08370980077632016,forced,Mo,0.07217555,0.34383497,0.3964286,0.18756089,0.8124391
61,22.608,0.31354527720039227,-0.24951785946401703,-0.6349066428111668,0.08370980077632016,forced,Mo,0.07228268,0.34345224,0.3954661,0.18879902,0.811201
62,22.568,0.3407935033360199,-0.29876796846277665,-0.6349066428111668,0.08370980077632016,forced,Mo,0.072810926,0.34306097,0.39442742,0.18970062,0.8102994
63,22.529,0.35108629324366364,-0.23876233315829953,-0.6349066428111668,0.08370980077632016,forced,Mo,0.07320368,0.3471744,0.3921094,0.18751258,0.8124874
