position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
37,40.532,523.5131114193325,0.013457118145989681,0.011220722276275233,-0.05144095489786828,neutral,Ba,0.06022292,0.16453622,0.44421682,0.3310241,0.6689759
37,40.532,523.5131114193325,0.013457118145989681,0.011220722276275233,-0.05144095489786828,neutral,Ba,0.06022292,0.16453622,0.44421682,0.3310241,0.6689759
38,40.492,574.8160806873012,0.12590268348348466,0.011220722276275233,-0.05144095489786828,neutral,Ba,0.059934285,0.16443926,0.44179624,0.33383027,0.66616976
39,40.452,570.1037643017995,0.1227037487159838,0.011220722276275233,-0.05144095489786828,neutral,Ba,0.06129321,0.1643119,0.4390234,0.33537152,0.6646285
40,40.412,565.5516391513166,0.1279481637390601,0.011220722276275233,-0.05144095489786828,neutral,Ba,0.06235481,0.16469504,0.4352164,0.33773375,0.66226625
41,40.373,564.0521465427587,0.14059854225991017,0.011220722276275233,-0.05144095489786828,neutral,Ba,0.06365129,0.16531456,0.4329002,0.338134,0.661866
42,40.333,564.4944730842549,0.09991008493714355,0.011220722276275233,-0.05144095489786828,neutral,Ba,0.06366554,0.16367814,0.4308164,0.34183988,0.6581601
43,40.293,546.4928229878705,0.1491123971124325,0.011220722276275233,-0.05144095489786828,neutral,Ba,0.064832166,0.16414772,0.42833006,0.3426901,0.6573099
44,40.253,503.72377657858783,0.04542066099838857,0.011220722276275233,-0.05144095489786828,neutral,Ba,0.06538421,0.16316263,0.42699704,0.3444561,0.6555439
45,40.213,462.48189619690623,0.0453691045158922,0.011220722276275233,-0.05144095489786828,neutral,Ba,0.06577987,0.16282572,0.42794505,0.34344926,0.65655077
46,40.173,468.22734899232,0.02182599367728586,0.011220722276275233,-0.05144095489786828,neutral,Ba,0.06686759,0.16299963,0.42521113,0.34492165,0.65507835
47,40.134,472.38007044430145,0.01042893810113213,0.011220722276275233,-0.05144095489786828,neutral,Ba,0.067524195,0.16214114,0.4260784,0.34425616,0.65574384
48,40.094,474.34196271639416,0.02756694510465275,0.011220722276275233,-0.05144095489786828,neutral,Ba,0.06809746,0.16311401,0.42627952,0.3425091,0.6574909
49,40.054,461.84814611496,0.043273336606803,0.011220722276275233,-0.05144095489786828,neutral,Ba,0.06970596,0.16406645,0.42473242,0.34149516,0.65850484
50,40.014,470.3062644060776,0.037336605901718584,0.011220722276275233,-0.05144095489786828,neutral,Ba,0.07032788,0.16295893,0.4260631,0.34065005,0.6593499
51,39.974,484.85102433194646,0.057609698774594674,0.011220722276275233,-0.05144095489786828,neutral,Ba,0.0703939,0.16368322,0.42597732,0.3399456,0.6600544
