position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_neutral,p_pre_transition,p_transition
31,23.803,46254.909554079044,0.3381853348555123,-0.8615670264516645,0.3696109665046752,forced,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
31,23.803,46254.909554079044,0.3381853348555123,-0.8615670264516645,0.3696109665046752,forced,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
32,23.763,44125.11647566665,0.28363318798409937,-0.8615670264516645,0.3696109665046752,forced,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
33,23.724,42063.76025622364,0.259172412555226,-0.8615670264516645,0.3696109665046752,forced,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
34,23.684,44488.553889723924,0.24468805284745276,-0.8615670264516645,0.3696109665046752,forced,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
35,23.644,39242.76373838439,0.2650764062690947,-0.8615670264516645,0.3696109665046752,forced,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
35,23.644,39242.76373838439,0.2650764062690947,-0.8615670264516645,0.3696109665046752,forced,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
36,23.604,40054.90443668777,0.2621240301301229,-0.8615670264516645,0.3696109665046752,forced,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
37,23.564,40457.451910539,0.3206087875091833,-0.8615670264516645,0.3696109665046752,forced,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
38,23.524,40733.320934891344,0.3299745604243896,-0.8615670264516645,0.3696109665046752,forced,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
39,23.485,40307.894599193016,0.30957561463729744,-0.8615670264516645,0.3696109665046752,forced,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
40,23.445,39951.277781742174,0.35345566793912403,-0.8615670264516645,0.3696109665046752,forced,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
40,23.445,39951.277781742174,0.35345566793912403,-0.8615670264516645,0.3696109665046752,forced,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
41,23.405,38349.49164702443,0.34202290747224934,-0.8615670264516645,0.3696109665046752,forced,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
42,23.365,39428.655247771145,0.34078181148418807,-0.8615670264516645,0.3696109665046752,forced,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
43,23.325,38932.946121190675,0.3772526797007485,-0.8615670264516645,0.3696109665046752,forced,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
44,23.285,37324.48115741028,0.35963374752245664,-0.8615670264516645,0.3696109665046752,forced,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
44,23.285,37324.48115741028,0.35963374752245664,-0.8615670264516645,0.3696109665046752,forced,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
45,23.246,36940.658014924156,0.3759614648165558,-0.8615670264516645,0.3696109665046752,forced,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
46,23.206,37735.45304541562,0.35713348940178385,-0.8615670264516645,0.3696109665046752,forced,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
47,23.166,31584.895459308816,0.2627127218200519,-0.8615670264516645,0.3696109665046752,forced,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
48,23.126,29707.80328228987,0.3365027442364764,-0.8615670264516645,0.3696109665046752,forced,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
49,23.086,28877.18458988386,0.36644331207182185,-0.8615670264516645,0.3696109665046752,forced,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
49,23.086,28877.18458988386,0.36644331207182185,-0.8615670264516645,0.3696109665046752,forced,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
50,23.046,28667.0981936969,0.36526092854510134,-0.8615670264516645,0.3696109665046752,forced,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
51,23.007,24294.841957223845,0.320853541056592,-0.8615670264516645,0.3696109665046752,forced,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
52,22.967,25558.24948680202,0.35417458505222954,-0.8615670264516645,0.3696109665046752,forced,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
53,22.927,25698.66856710791,0.3212485594159177,-0.8615670264516645,0.3696109665046752,forced,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
53,22.927,25698.66856710791,0.3212485594159177,-0.8615670264516645,0.3696109665046752,forced,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
54,22.887,25379.000194346685,0.29944481676137036,-0.8615670264516645,0.3696109665046752,forced,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
55,22.847,23198.513654270668,0.3069708780895654,-0.8615670264516645,0.3696109665046752,forced,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
56,22.807,23962.232485038076,0.311269050335218,-0.8615670264516645,0.3696109665046752,forced,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
57,22.768,25582.614311721878,0.35406442199772975,-0.8615670264516645,0.3696109665046752,forced,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
58,22.728,25100.981424783506,0.4041151784832437,-0.8615670264516645,0.3696109665046752,forced,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
58,22.728,25100.981424783506,0.4041151784832437,-0.8615670264516645,0.3696109665046752,forced,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
59,22.688,23317.015642410337,0.3569152286701922,-0.8615670264516645,0.3696109665046752,forced,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
60,22.648,22094.55559160506,0.38811052011502817,-0.8615670264516645,0.3696109665046752,forced,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
61,22.608,23055.630372618052,0.35344421630213085,-0.8615670264516645,0.3696109665046752,forced,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
62,22.568,23524.550162047253,0.38847017805332057,-0.8615670264516645,0.3696109665046752,forced,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
63,22.529,23226.12074384257,0.3771527644568562,-0.8615670264516645,0.3696109665046752,forced,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
