position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
37,40.532,0.1311608372139387,-0.15062881312972506,0.5785761292880275,0.20910844584024055,forced,Mo,0.116003215,0.29064855,0.11003376,0.48331442,0.5166856
37,40.532,0.1311608372139387,-0.15062881312972506,0.5785761292880275,0.20910844584024055,forced,Mo,0.116003215,0.29064855,0.11003376,0.48331442,0.5166856
38,40.492,0.12719272539711762,-0.15893421194990612,0.5785761292880275,0.20910844584024055,forced,Mo,0.12524523,0.26930344,0.12040165,0.48504966,0.51495034
39,40.452,0.14197722221431772,-0.15035727461989729,0.5785761292880275,0.20910844584024055,forced,Mo,0.13438085,0.38736698,0.129474,0.3487782,0.6512218
40,40.412,0.14246181772057154,-0.16116536943195844,0.5785761292880275,0.20910844584024055,forced,Mo,0.09007597,0.57831204,0.09544779,0.2361642,0.7638358
41,40.373,0.16924661855915515,-0.12353459068138237,0.5785761292880275,0.20910844584024055,forced,Mo,0.085122645,0.7649397,0.09796727,0.05197033,0.9480297
42,40.333,0.15791752763553688,-0.08272748172232516,0.5785761292880275,0.20910844584024055,forced,Mo,0.05699527,0.8336784,0.06594016,0.043386105,0.9566139
43,40.293,0.15080190873802024,-0.08331374415957983,0.5785761292880275,0.20910844584024055,forced,Mo,0.050328866,0.81039816,0.08281739,0.05645561,0.9435444
44,40.253,0.16271970042362527,-0.04570618355896599,0.5785761292880275,0.20910844584024055,forced,Mo,0.06563088,0.7830232,0.06943343,0.081912465,0.91808754
45,40.213,0.1537292122448538,0.0184309558368872,0.5785761292880275,0.20910844584024055,forced,Mo,0.08332859,0.76094806,0.07654227,0.07918107,0.9208189
46,40.173,0.156833118674947,-0.009308775758876708,0.5785761292880275,0.20910844584024055,forced,Mo,0.05229608,0.8485351,0.047732003,0.051436793,0.9485632
47,40.134,0.14507744593947375,0.08253192826438799,0.5785761292880275,0.20910844584024055,forced,Mo,0.0438726,0.88058114,0.04285493,0.03269131,0.9673087
48,40.094,0.14695772264852358,0.025776911221510282,0.5785761292880275,0.20910844584024055,forced,Mo,0.024112841,0.8978252,0.044939682,0.033122256,0.96687776
49,40.054,0.14927592839345596,0.06248203854760093,0.5785761292880275,0.20910844584024055,forced,Mo,0.028892292,0.87165546,0.04975574,0.049696416,0.95030355
50,40.014,0.14870754443090292,0.04727301991068031,0.5785761292880275,0.20910844584024055,forced,Mo,0.039911237,0.8418792,0.043057475,0.07515211,0.9248479
51,39.974,0.14997846488167713,0.05140942191634647,0.5785761292880275,0.20910844584024055,forced,Mo,0.050522648,0.81911993,0.05630268,0.07405478,0.9259452
52,39.934,0.1373822212081179,0.02057015603488207,0.5785761292880275,0.20910844584024055,forced,Mo,0.050926946,0.7780943,0.067150354,0.103828326,0.8961717
53,39.895,0.13959197691370073,0.03880035366717207,0.5785761292880275,0.20910844584024055,forced,Mo,0.05343681,0.7707812,0.06589896,0.109883055,0.89011693
54,39.855,0.14045701500735006,0.05352887189406423,0.5785761292880275,0.20910844584024055,forced,Mo,0.053834792,0.76937675,0.06025285,0.116535634,0.88346434
55,39.815,0.14399290233414658,0.0774870158187745,0.5785761292880275,0.20910844584024055,forced,Mo,0.06294525,0.7351196,0.07298182,0.12895344,0.87104654
56,39.775,0.14205823147591512,0.07240252712602639,0.5785761292880275,0.20910844584024055,forced,Mo,0.06602432,0.74164784,0.062226556,0.13010131,0.8698987
57,39.735,0.1441990490299107,0.07535168176210887,0.5785761292880275,0.20910844584024055,forced,Mo,0.08475064,0.73623115,0.066797435,0.11222077,0.88777924
58,39.695,0.15243464805919954,0.040371618289724874,0.5785761292880275,0.20910844584024055,forced,Mo,0.051946945,0.756994,0.06984301,0.12121598,0.878784
59,39.656,0.152030922493345,0.039996533695420236,0.5785761292880275,0.20910844584024055,forced,Mo,0.057186726,0.76563865,0.06900908,0.108165525,0.8918345
60,39.616,0.14850884488160188,0.047394361085704606,0.5785761292880275,0.20910844584024055,forced,Mo,0.067003936,0.7156948,0.07967057,0.13763075,0.86236924
61,39.576,0.15661594519311012,0.024402505711795537,0.5785761292880275,0.20910844584024055,forced,Mo,0.09527731,0.70294213,0.05934647,0.14243405,0.85756594
62,39.536,0.15656988841118358,-0.007950822822716558,0.5785761292880275,0.20910844584024055,forced,Mo,0.07174984,0.696339,0.07589662,0.15601458,0.84398544
63,39.496,0.15723216322609707,-0.011554436784783744,0.5785761292880275,0.20910844584024055,forced,Mo,0.09370225,0.70868987,0.07139705,0.12621088,0.87378913
64,39.456,0.1657378945447886,-0.02037730384636403,0.5785761292880275,0.20910844584024055,forced,Mo,0.11999916,0.7198197,0.06568077,0.09450034,0.90549964
65,39.417,0.1642753720289173,0.019419564556329094,0.5785761292880275,0.20910844584024055,forced,Mo,0.14713326,0.71716964,0.06515325,0.07054388,0.9294561
66,39.377,0.17011153801407966,0.04661536403360789,0.5785761292880275,0.20910844584024055,forced,Mo,0.21806577,0.6582583,0.08444674,0.039229143,0.96077085
67,39.337,0.17250298158378372,0.04482649497166494,0.5785761292880275,0.20910844584024055,forced,Mo,0.1148912,0.74836975,0.06924692,0.06749213,0.9325079
68,39.297,0.16921541292367948,0.04699943369748722,0.5785761292880275,0.20910844584024055,forced,Mo,0.098092705,0.78670543,0.08305308,0.032148775,0.9678512
69,39.257,0.16490611613747075,0.04698253495354558,0.5785761292880275,0.20910844584024055,forced,Mo,0.11225896,0.7359701,0.10805567,0.04371532,0.9562847
70,39.217,0.18595142791825314,0.07260190416613824,0.5785761292880275,0.20910844584024055,forced,Mo,0.10785657,0.7241961,0.11333331,0.054614067,0.94538593
71,39.178,0.19326727874654887,-0.02102202751798807,0.5785761292880275,0.20910844584024055,forced,Mo,0.06610519,0.8137624,0.09437158,0.025760833,0.9742392
72,39.138,0.19194987647357353,-0.02653286727071536,0.5785761292880275,0.20910844584024055,forced,Mo,0.058713358,0.8312064,0.087376736,0.02270352,0.9772965
73,39.098,0.20002884807687923,-0.025514023805392225,0.5785761292880275,0.20910844584024055,forced,Mo,0.046170406,0.83791983,0.07985539,0.036054313,0.9639457
74,39.058,0.1997745764038886,-0.04740897418164429,0.5785761292880275,0.20910844584024055,forced,Mo,0.047370642,0.8473361,0.07937699,0.025916306,0.9740837
75,39.018,0.23382326930063138,-0.00021019964072439408,0.5785761292880275,0.20910844584024055,forced,Mo,0.03641954,0.9070667,0.051124055,0.0053898315,0.9946102
