position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_neutral,p_pre_transition,p_transition
38,60.527,0.357874756646839,-0.20157943260317304,0.0628608211421582,-0.2604234018746554,forced,Mo,0.01653887182395424,0.9834611281760458,0.9834611281760458
38,60.527,0.357874756646839,-0.20157943260317304,0.0628608211421582,-0.2604234018746554,forced,Mo,0.01653887182395424,0.9834611281760458,0.9834611281760458
39,60.487,0.3548483648945465,-0.20528911259174112,0.0628608211421582,-0.2604234018746554,forced,Mo,0.01544251536768389,0.984557484632316,0.984557484632316
40,60.447,0.36272619280706586,-0.20260939441898623,0.0628608211421582,-0.2604234018746554,forced,Mo,0.015146799429605229,0.9848532005703947,0.9848532005703947
41,60.407,0.36566591134343424,-0.22895062465677243,0.0628608211421582,-0.2604234018746554,forced,Mo,0.009676392107675034,0.9903236078923249,0.9903236078923249
42,60.367,0.36295863164191466,-0.23466553055780295,0.0628608211421582,-0.2604234018746554,forced,Mo,0.005159081414240164,0.9948409185857596,0.9948409185857596
43,60.327,0.36669728047348793,-0.240327062926307,0.0628608211421582,-0.2604234018746554,forced,Mo,0.004103369013194542,0.9958966309868054,0.9958966309868054
44,60.288,0.36713424463859584,-0.24575324058528805,0.0628608211421582,-0.2604234018746554,forced,Mo,0.0032734878239978832,0.9967265121760022,0.9967265121760022
45,60.248,0.3584859029973947,-0.23536614046001578,0.0628608211421582,-0.2604234018746554,forced,Mo,0.0036236845191054768,0.9963763154808946,0.9963763154808946
46,60.208,0.3591051481398325,-0.22241932386487356,0.0628608211421582,-0.2604234018746554,forced,Mo,0.0057970493472257285,0.9942029506527744,0.9942029506527744
47,60.168,0.3500490485536919,-0.23238135525589232,0.0628608211421582,-0.2604234018746554,forced,Mo,0.006152354197953169,0.9938476458020469,0.9938476458020469
48,60.128,0.36085848137601156,-0.23766913618312255,0.0628608211421582,-0.2604234018746554,forced,Mo,0.0045369481298554535,0.9954630518701445,0.9954630518701445
49,60.088,0.4084306023047507,-0.2813546473271881,0.0628608211421582,-0.2604234018746554,forced,Mo,8.178394338470242e-06,0.9999918216056616,0.9999918216056616
50,60.049,0.40848216628922795,-0.2719008333012307,0.0628608211421582,-0.2604234018746554,forced,Mo,1.873454054259313e-06,0.9999981265459458,0.9999981265459458
51,60.009,0.4000296114520056,-0.2830030717814775,0.0628608211421582,-0.2604234018746554,forced,Mo,1.7444384618415504e-06,0.9999982555615382,0.9999982555615382
52,59.969,0.39886883142293694,-0.2834074910332614,0.0628608211421582,-0.2604234018746554,forced,Mo,1.0545802398506807e-06,0.9999989454197601,0.9999989454197601
53,59.929,0.3994729658825529,-0.2835238720056799,0.0628608211421582,-0.2604234018746554,forced,Mo,1.0307325017699777e-06,0.9999989692674983,0.9999989692674983
54,59.889,0.3994361256891375,-0.28327109550683094,0.0628608211421582,-0.2604234018746554,forced,Mo,1.0369018098960002e-06,0.9999989630981901,0.9999989630981901
55,59.849,0.40614821145743507,-0.2820083197006237,0.0628608211421582,-0.2604234018746554,forced,Mo,1.1079263441508069e-06,0.9999988920736559,0.9999988920736559
56,59.81,0.4167911608550904,-0.24910095153531164,0.0628608211421582,-0.2604234018746554,forced,Mo,4.872172456778077e-06,0.9999951278275432,0.9999951278275432
57,59.77,0.43159230284515754,-0.30138258200540985,0.0628608211421582,-0.2604234018746554,forced,Mo,2.1097487215228204e-06,0.9999978902512785,0.9999978902512785
58,59.73,0.42042212234981324,-0.2804462014781572,0.0628608211421582,-0.2604234018746554,forced,Mo,5.319184301250124e-07,0.9999994680815699,0.9999994680815699
59,59.69,0.3996820443260265,-0.2848582695104181,0.0628608211421582,-0.2604234018746554,forced,Mo,1.1058324583965318e-06,0.9999988941675415,0.9999988941675415
60,59.65,0.4121595320944256,-0.29933331256837414,0.0628608211421582,-0.2604234018746554,forced,Mo,4.798520775408216e-07,0.9999995201479225,0.9999995201479225
61,59.61,0.4092942814745468,-0.2843069504760762,0.0628608211421582,-0.2604234018746554,forced,Mo,4.915270351061585e-07,0.9999995084729649,0.9999995084729649
62,59.571,0.433231518025669,-0.2713314326733866,0.0628608211421582,-0.2604234018746554,forced,Mo,1.686234520136809e-06,0.9999983137654799,0.9999983137654799
63,59.531,0.43331304501400286,-0.265496761821731,0.0628608211421582,-0.2604234018746554,forced,Mo,3.8025091002276426e-06,0.9999961974908997,0.9999961974908997
64,59.491,0.4441777252719337,-0.2756691054758417,0.0628608211421582,-0.2604234018746554,forced,Mo,3.1526681654092994e-06,0.9999968473318346,0.9999968473318346
65,59.451,0.4302036976682052,-0.3109650836860555,0.0628608211421582,-0.2604234018746554,forced,Mo,4.2899885319486386e-07,0.9999995710011468,0.9999995710011468
66,59.411,0.43194543030787214,-0.35509016697644974,0.0628608211421582,-0.2604234018746554,forced,Mo,1.1428779387789856e-08,0.9999999885712205,0.9999999885712205
67,59.371,0.3975500664380215,-0.23602275397580805,0.0628608211421582,-0.2604234018746554,forced,Mo,3.520466176566977e-07,0.9999996479533823,0.9999996479533823
68,59.332,0.24828366380523173,-0.3439359493351069,0.0628608211421582,-0.2604234018746554,forced,Mo,5.842436412085899e-07,0.9999994157563589,0.9999994157563589
69,59.292,0.2495532011428246,-0.34882672777726936,0.0628608211421582,-0.2604234018746554,forced,Mo,3.3080177364763746e-09,0.9999999966919824,0.9999999966919824
70,59.252,0.25107856497557,-0.34010772644974646,0.0628608211421582,-0.2604234018746554,forced,Mo,3.9623697030589525e-09,0.9999999960376303,0.9999999960376303
71,59.212,0.3114789037635953,-0.2469071981959567,0.0628608211421582,-0.2604234018746554,forced,Mo,4.285617371580791e-07,0.9999995714382629,0.9999995714382629
72,59.172,0.3173397153008924,-0.28121012982854715,0.0628608211421582,-0.2604234018746554,forced,Mo,5.602324585197696e-06,0.9999943976754148,0.9999943976754148
73,59.132,0.3085213737340501,-0.197271855218853,0.0628608211421582,-0.2604234018746554,forced,Mo,0.003836511984834826,0.9961634880151652,0.9961634880151652
74,59.093,0.31171057897105275,-0.16275325472401184,0.0628608211421582,-0.2604234018746554,forced,Mo,0.03580740072752995,0.96419259927247,0.96419259927247
75,59.053,0.3141161411175846,-0.13822462184803777,0.0628608211421582,-0.2604234018746554,forced,Mo,0.09213288636715976,0.9078671136328403,0.9078671136328403
76,59.013,0.3231290458538397,-0.11218405305456619,0.0628608211421582,-0.2604234018746554,forced,Mo,0.1829738725677225,0.8170261274322773,0.8170261274322773
