position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
31,23.803,0.8277753163276511,0.27995865601218145,0.01455325830249242,-0.35013672941121493,neutral,U,0.058951776,0.16622804,0.43408346,0.34073672,0.65926325
31,23.803,0.8277753163276511,0.27995865601218145,0.01455325830249242,-0.35013672941121493,neutral,U,0.058951776,0.16622804,0.43408346,0.34073672,0.65926325
32,23.763,0.8254750284482127,0.25854019373329246,0.01455325830249242,-0.35013672941121493,neutral,U,0.059443682,0.16620338,0.43132985,0.34302318,0.6569768
33,23.724,0.6716026561526062,0.26149303359152204,0.01455325830249242,-0.35013672941121493,neutral,U,0.059854727,0.16606723,0.42850056,0.3455776,0.6544224
34,23.684,0.6923188135328859,0.2636718779758245,0.01455325830249242,-0.35013672941121493,neutral,U,0.060429454,0.16524741,0.42697284,0.34735027,0.65264976
35,23.644,0.6845681061955899,0.19647171246831382,0.01455325830249242,-0.35013672941121493,neutral,U,0.060479976,0.16424896,0.42671165,0.34855947,0.6514405
35,23.644,0.6845681061955899,0.19647171246831382,0.01455325830249242,-0.35013672941121493,neutral,U,0.060479976,0.16424896,0.42671165,0.34855947,0.6514405
36,23.604,0.6716333363922086,0.19540573962533045,0.01455325830249242,-0.35013672941121493,neutral,U,0.060503546,0.16473383,0.42566884,0.34909377,0.6509062
37,23.564,0.6710080009486497,0.1754445310607159,0.01455325830249242,-0.35013672941121493,neutral,U,0.06104845,0.16460215,0.42279422,0.3515551,0.6484449
38,23.524,0.8167899112799687,0.21023447575005538,0.01455325830249242,-0.35013672941121493,neutral,U,0.061049625,0.16450304,0.42247373,0.35197356,0.64802647
39,23.485,0.810711746802477,0.20189463971949928,0.01455325830249242,-0.35013672941121493,neutral,U,0.06205969,0.16398944,0.41735694,0.35659397,0.64340603
40,23.445,0.8378199193153486,0.206899676860398,0.01455325830249242,-0.35013672941121493,neutral,U,0.062412802,0.1642496,0.4144067,0.35893092,0.64106905
40,23.445,0.8378199193153486,0.206899676860398,0.01455325830249242,-0.35013672941121493,neutral,U,0.062412802,0.1642496,0.4144067,0.35893092,0.64106905
41,23.405,0.8513771101800053,0.2622495483454397,0.01455325830249242,-0.35013672941121493,neutral,U,0.06272029,0.16342908,0.41238922,0.3614614,0.6385386
42,23.365,0.8452870513692988,0.26282943492224686,0.01455325830249242,-0.35013672941121493,neutral,U,0.0631682,0.16289116,0.40961313,0.36432746,0.63567257
43,23.325,0.8277753163276511,0.27995865601218145,0.01455325830249242,-0.35013672941121493,neutral,U,0.06406134,0.16256945,0.40417442,0.36919484,0.63080513
44,23.285,0.8254750284482127,0.25854019373329246,0.01455325830249242,-0.35013672941121493,neutral,U,0.064558424,0.16238567,0.4014049,0.37165102,0.62834895
44,23.285,0.8254750284482127,0.25854019373329246,0.01455325830249242,-0.35013672941121493,neutral,U,0.064558424,0.16238567,0.4014049,0.37165102,0.62834895
45,23.246,0.6716026561526062,0.26149303359152204,0.01455325830249242,-0.35013672941121493,neutral,U,0.06496599,0.16208106,0.3985799,0.3743731,0.6256269
46,23.206,0.6923188135328859,0.2636718779758245,0.01455325830249242,-0.35013672941121493,neutral,U,0.06556309,0.1611426,0.39699832,0.37629598,0.623704
47,23.166,0.6845681061955899,0.19647171246831382,0.01455325830249242,-0.35013672941121493,neutral,U,0.06562158,0.16003187,0.3967375,0.37760904,0.622391
48,23.126,0.6716333363922086,0.19540573962533045,0.01455325830249242,-0.35013672941121493,neutral,U,0.06564073,0.16047432,0.39567548,0.3782095,0.6217905
49,23.086,0.6710080009486497,0.1754445310607159,0.01455325830249242,-0.35013672941121493,neutral,U,0.06618632,0.16033164,0.39267328,0.38080877,0.6191912
49,23.086,0.6710080009486497,0.1754445310607159,0.01455325830249242,-0.35013672941121493,neutral,U,0.06618632,0.16033164,0.39267328,0.38080877,0.6191912
50,23.046,0.8167899112799687,0.21023447575005538,0.01455325830249242,-0.35013672941121493,neutral,U,0.06618888,0.16014163,0.39232138,0.38134804,0.618652
51,23.007,0.810711746802477,0.20189463971949928,0.01455325830249242,-0.35013672941121493,neutral,U,0.06720041,0.15973616,0.38675904,0.38630438,0.6136956
52,22.967,0.8378199193153486,0.206899676860398,0.01455325830249242,-0.35013672941121493,neutral,U,0.067526065,0.16024189,0.38347673,0.38875532,0.6112447
53,22.927,0.8513771101800053,0.2622495483454397,0.01455325830249242,-0.35013672941121493,neutral,U,0.06780691,0.1596907,0.38111162,0.39139086,0.60860914
