position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
51,23.728,0.36708266051288013,-0.009195333438048561,-0.35384615384615387,-0.6666666666666667,forced,U,0.062159766,0.42437306,0.1368703,0.37659675,0.62340325
52,23.704,0.3719276182530769,-0.0044893908809679264,-0.35384615384615387,-0.6666666666666667,forced,U,0.064225785,0.3713285,0.12737565,0.43707,0.56293
53,23.68,0.37538904956284397,0.007324415644615239,-0.35384615384615387,-0.6666666666666667,forced,U,0.0718391,0.39840317,0.14262025,0.38713747,0.6128625
54,23.656,0.3755121407430586,0.011667320203542657,-0.35384615384615387,-0.6666666666666667,forced,U,0.09275411,0.4382304,0.14679997,0.32221544,0.67778456
56,23.608,0.38967972488742914,-0.031727518077659216,-0.35384615384615387,-0.6666666666666667,forced,U,0.11366484,0.49174574,0.0975188,0.29707062,0.7029294
57,23.584,0.3944587389599264,-0.01215922882802243,-0.35384615384615387,-0.6666666666666667,forced,U,0.12495148,0.522373,0.090670556,0.26200494,0.737995
58,23.559,0.40799396160042956,-0.032936250426694666,-0.35384615384615387,-0.6666666666666667,forced,U,0.05714747,0.53436667,0.108730435,0.29975542,0.70024455
60,23.511,0.4176574601410089,-0.09306150097279071,-0.35384615384615387,-0.6666666666666667,forced,U,0.064421594,0.6830885,0.10550387,0.14698602,0.853014
61,23.487,0.4184782084087943,-0.09615835651292531,-0.35384615384615387,-0.6666666666666667,forced,U,0.084774025,0.6716489,0.088504076,0.15507302,0.84492695
62,23.463,0.43261539458829923,-0.07588048940683226,-0.35384615384615387,-0.6666666666666667,forced,U,0.11238841,0.6670106,0.07904017,0.14156087,0.85843915
64,23.415,0.4281237100084983,-0.05280629863254884,-0.35384615384615387,-0.6666666666666667,forced,U,0.20588283,0.5774546,0.09956691,0.11709568,0.8829043
65,23.391,0.42320871959800266,0.002803361266771894,-0.35384615384615387,-0.6666666666666667,forced,U,0.2546436,0.5489487,0.11652447,0.07988328,0.9201167
66,23.367,0.399172055994821,-0.05220702698034578,-0.35384615384615387,-0.6666666666666667,forced,U,0.21171749,0.5269971,0.12863655,0.13264893,0.86735106
68,23.319,0.40401347051861836,0.025169127767636874,-0.35384615384615387,-0.6666666666666667,forced,U,0.12456982,0.66107905,0.11760936,0.096741736,0.90325826
69,23.295,0.37237904145905615,-0.04709326783031803,-0.35384615384615387,-0.6666666666666667,forced,U,0.0835535,0.6920176,0.13573328,0.08869558,0.9113044
70,23.271,0.3656766338573256,-0.0323895254439961,-0.35384615384615387,-0.6666666666666667,forced,U,0.11142483,0.6459506,0.15134859,0.09127588,0.9087241
71,23.247,0.3582136853611127,-0.03759595066877438,-0.35384615384615387,-0.6666666666666667,forced,U,0.1384763,0.58652717,0.15775014,0.11724634,0.8827537
73,23.199,0.38104218895955955,-0.05885593269590316,-0.35384615384615387,-0.6666666666666667,forced,U,0.14979044,0.686942,0.10626031,0.05700731,0.9429927
74,23.175,0.38251088033027086,-0.07578968065173249,-0.35384615384615387,-0.6666666666666667,forced,U,0.097945854,0.70551336,0.12905519,0.06748559,0.9325144
75,23.151,0.3871914685152697,-0.0892672962806641,-0.35384615384615387,-0.6666666666666667,forced,U,0.09082366,0.7400759,0.11771515,0.051385213,0.9486148
77,23.103,0.4112954716533323,-0.06346139034756648,-0.35384615384615387,-0.6666666666666667,forced,U,0.09335727,0.6300893,0.16131108,0.11524244,0.8847576
78,23.078,0.4037259889368514,-0.051806001540684224,-0.35384615384615387,-0.6666666666666667,forced,U,0.10012196,0.66055024,0.14247417,0.09685366,0.9031463
79,23.054,0.4026632710027976,-0.06087983660825737,-0.35384615384615387,-0.6666666666666667,forced,U,0.10110263,0.60945976,0.18069784,0.10873978,0.8912602
81,23.006,0.39999374050347974,-0.10054770089905872,-0.35384615384615387,-0.6666666666666667,forced,U,0.1009128,0.61830586,0.15407355,0.12670782,0.8732922
82,22.982,0.3997244883584999,-0.09434481600309097,-0.35384615384615387,-0.6666666666666667,forced,U,0.11591129,0.6104982,0.15015142,0.12343915,0.87656087
83,22.958,0.397551382499671,-0.0998600574823513,-0.35384615384615387,-0.6666666666666667,forced,U,0.12774661,0.6314353,0.13054785,0.110270254,0.88972974
