position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
73,13.266,569791.3224893962,0.29304646993050515,0.0008889445975767158,0.10201578283176169,neutral,Al,0.15551546,0.65414524,0.123309575,0.067029744,0.9329703
74,13.242,574605.8291091132,0.264648613079975,0.0008889445975767158,0.10201578283176169,neutral,Al,0.08439828,0.7077445,0.12619153,0.08166579,0.9183342
76,13.194,573503.9175253739,0.2476294451021726,0.0008889445975767158,0.10201578283176169,neutral,Al,0.14212768,0.59731144,0.16930586,0.09125508,0.90874493
78,13.146,577452.3019897443,0.24604782408354786,0.0008889445975767158,0.10201578283176169,neutral,Al,0.17573775,0.5989486,0.14176758,0.08354604,0.91645396
80,13.097,569833.8141043149,0.25836989240270636,0.0008889445975767158,0.10201578283176169,neutral,Al,0.24551037,0.5370513,0.17795682,0.039481517,0.9605185
82,13.049,581292.60427243,0.2523484517257804,0.0008889445975767158,0.10201578283176169,neutral,Al,0.2585775,0.50863546,0.19069192,0.042095106,0.9579049
84,13.001,539124.21554464,0.22353227311513152,0.0008889445975767158,0.10201578283176169,neutral,Al,0.24161598,0.47832808,0.21466845,0.06538758,0.9346124
86,12.953,523612.88091768575,0.2366891219027327,0.0008889445975767158,0.10201578283176169,neutral,Al,0.22318146,0.51144266,0.19529006,0.070085846,0.9299142
87,12.929,523366.0048536239,0.23416131203949322,0.0008889445975767158,0.10201578283176169,neutral,Al,0.27664074,0.47350976,0.18971193,0.06013761,0.9398624
89,12.881,498674.092724158,0.2745583848636246,0.0008889445975767158,0.10201578283176169,neutral,Al,0.28169185,0.43282044,0.20050071,0.08498698,0.915013
91,12.833,506076.20177650586,0.28506362555269527,0.0008889445975767158,0.10201578283176169,neutral,Al,0.2968693,0.38107258,0.24968414,0.072373964,0.927626
93,12.785,517486.0078318517,0.26692890834363775,0.0008889445975767158,0.10201578283176169,neutral,Al,0.28779998,0.50445795,0.14566515,0.062076923,0.9379231
95,12.737,509956.14578543935,0.26718997801006567,0.0008889445975767158,0.10201578283176169,neutral,Al,0.35868374,0.43415272,0.17833695,0.028826496,0.9711735
97,12.689,490818.9304283961,0.2771527299740097,0.0008889445975767158,0.10201578283176169,neutral,Al,0.38237774,0.3733141,0.20390604,0.040402096,0.9595979
99,12.641,551584.5262170723,0.295146618156735,0.0008889445975767158,0.10201578283176169,neutral,Al,0.20677997,0.46979895,0.2708213,0.052599736,0.9474003
101,12.592,547264.5944593642,0.291383585541442,0.0008889445975767158,0.10201578283176169,neutral,Al,0.23884504,0.56666094,0.15200059,0.042493545,0.9575065
102,12.568,569791.3224893962,0.29304646993050515,0.0008889445975767158,0.10201578283176169,neutral,Al,0.23615164,0.5997827,0.13179818,0.03226752,0.9677325
104,12.52,575302.9336099678,0.25484568462594415,0.0008889445975767158,0.10201578283176169,neutral,Al,0.21478827,0.5821638,0.16785124,0.035196643,0.96480334
106,12.472,566441.8303212037,0.2542751865764274,0.0008889445975767158,0.10201578283176169,neutral,Al,0.29728082,0.48116916,0.17438498,0.04716499,0.952835
108,12.424,570041.614899456,0.2577914491242572,0.0008889445975767158,0.10201578283176169,neutral,Al,0.36764455,0.46161282,0.15011583,0.020626767,0.9793732
110,12.376,578472.323352384,0.2722460888207338,0.0008889445975767158,0.10201578283176169,neutral,Al,0.44798577,0.376574,0.16726819,0.008171968,0.991828
112,12.328,582495.8208564316,0.2653018648536749,0.0008889445975767158,0.10201578283176169,neutral,Al,0.40173724,0.38487548,0.19635697,0.0170304,0.9829696
