position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
182,12.771,0.645539778536211,0.2114432757183126,0.006014520012069732,-0.2191263003773002,neutral,U,0.38754496,0.42458984,0.1851866,0.0026785708,0.9973214
186,12.743,0.6528161974138157,0.21276872740920968,0.006014520012069732,-0.2191263003773002,neutral,U,0.43390298,0.37485844,0.18714632,0.0040922915,0.9959077
191,12.708,0.6118124887523959,0.2188636321498786,0.006014520012069732,-0.2191263003773002,neutral,U,0.36388698,0.42874756,0.20391688,0.0034486253,0.9965514
196,12.673,0.592896544960339,0.21692354067933214,0.006014520012069732,-0.2191263003773002,neutral,U,0.47717145,0.31560677,0.20424953,0.002972294,0.9970277
200,12.644,0.5954134670959529,0.22273908478217908,0.006014520012069732,-0.2191263003773002,neutral,U,0.514889,0.23329777,0.2497466,0.0020666586,0.9979333
205,12.608,0.6334566162130086,0.19849414236818777,0.006014520012069732,-0.2191263003773002,neutral,U,0.17713085,0.6839664,0.13634697,0.002555709,0.9974443
210,12.573,0.6452549407859813,0.17905049957124786,0.006014520012069732,-0.2191263003773002,neutral,U,0.18713014,0.69535893,0.11643512,0.0010758113,0.9989242
214,12.545,0.6394337576801473,0.15425479471855874,0.006014520012069732,-0.2191263003773002,neutral,U,0.2200688,0.68023115,0.09825561,0.0014444052,0.9985556
219,12.51,0.6285411186903095,0.15418346512453177,0.006014520012069732,-0.2191263003773002,neutral,U,0.45353088,0.43885523,0.1066355,0.0009783126,0.9990217
224,12.474,0.6272671709318622,0.15187773546254965,0.006014520012069732,-0.2191263003773002,neutral,U,0.4588983,0.39069206,0.14798933,0.002420229,0.99757975
228,12.446,0.6654808162557827,0.14798158441858494,0.006014520012069732,-0.2191263003773002,neutral,U,0.116027616,0.785252,0.09761958,0.0011008423,0.99889916
233,12.411,0.6851677677226372,0.14718069682544044,0.006014520012069732,-0.2191263003773002,neutral,U,0.24613944,0.6641482,0.08825527,0.0014571754,0.99854285
238,12.375,0.678472405161197,0.13959196330149817,0.006014520012069732,-0.2191263003773002,neutral,U,0.37816298,0.47350782,0.1459328,0.0023964236,0.9976036
243,12.337,0.6340216237371089,0.1722813292958102,0.006014520012069732,-0.2191263003773002,neutral,U,0.45743817,0.35069153,0.18902609,0.0028441714,0.99715585
247,12.307,0.6335452905982145,0.18651077651246178,0.006014520012069732,-0.2191263003773002,neutral,U,0.6162541,0.24980909,0.1330161,0.00092073285,0.9990793
252,12.27,0.6472630147284172,0.209706363241611,0.006014520012069732,-0.2191263003773002,neutral,U,0.37262544,0.44083366,0.185096,0.0014448354,0.9985552
257,12.233,0.6544484502024035,0.21133373753218374,0.006014520012069732,-0.2191263003773002,neutral,U,0.46564415,0.35706297,0.17494994,0.0023429345,0.99765706
261,12.203,0.655467105164927,0.21327819390509417,0.006014520012069732,-0.2191263003773002,neutral,U,0.59832954,0.24071535,0.15937349,0.0015816023,0.9984184
266,12.165,0.6167009680300247,0.22191078917108406,0.006014520012069732,-0.2191263003773002,neutral,U,0.49961752,0.32319048,0.17491017,0.0022817736,0.9977182
