position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
38,60.527,15474.642081380605,0.08656006453377614,0.6889032847620195,0.673508797951695,forced,Ti,0.18854916,0.13967279,0.19630124,0.4754768,0.5245232
38,60.527,15474.642081380605,0.08656006453377614,0.6889032847620195,0.673508797951695,forced,Ti,0.18854916,0.13967279,0.19630124,0.4754768,0.5245232
39,60.487,15428.111794137796,0.09100057877892381,0.6889032847620195,0.673508797951695,forced,Ti,0.23570946,0.17204376,0.18622889,0.40601793,0.5939821
40,60.447,15529.154112393795,0.06925428256539118,0.6889032847620195,0.673508797951695,forced,Ti,0.25456032,0.1394198,0.1789664,0.42705348,0.57294655
41,60.407,13952.485061978241,-0.01983291658481089,0.6889032847620195,0.673508797951695,forced,Ti,0.32979056,0.1051332,0.19667655,0.36839974,0.63160026
42,60.367,12829.189008559038,-0.15987121355994033,0.6889032847620195,0.673508797951695,forced,Ti,0.40341404,0.06461688,0.21111931,0.32084975,0.6791502
43,60.327,10516.10879988852,-0.1732601751704527,0.6889032847620195,0.673508797951695,forced,Ti,0.4196555,0.048330754,0.21831585,0.31369781,0.6863022
44,60.288,13551.928114880127,-0.14301799735874568,0.6889032847620195,0.673508797951695,forced,Ti,0.3254819,0.05673153,0.31394365,0.30384308,0.6961569
45,60.248,13278.070727908249,-0.0175667635335475,0.6889032847620195,0.673508797951695,forced,Ti,0.30564618,0.072469085,0.25353593,0.3683488,0.63165116
46,60.208,12463.126366105267,-0.08320232812798856,0.6889032847620195,0.673508797951695,forced,Ti,0.3714825,0.089008,0.22842932,0.3110802,0.6889198
47,60.168,11953.548429107568,-0.1067302907016951,0.6889032847620195,0.673508797951695,forced,Ti,0.4604916,0.07614391,0.21223685,0.25112757,0.7488724
48,60.128,12338.600450879789,-0.12139462672163503,0.6889032847620195,0.673508797951695,forced,Ti,0.44225124,0.10882988,0.21843459,0.23048434,0.76951563
49,60.088,13925.560254233276,-0.0462216455466563,0.6889032847620195,0.673508797951695,forced,Ti,0.4331292,0.18534942,0.22020438,0.16131693,0.83868307
50,60.049,13778.780138488193,-0.05164597920718949,0.6889032847620195,0.673508797951695,forced,Ti,0.28175372,0.27062762,0.20888369,0.23873508,0.7612649
51,60.009,14558.665309744301,-0.06058019192238851,0.6889032847620195,0.673508797951695,forced,Ti,0.4377338,0.18743534,0.20885943,0.16597138,0.8340286
52,59.969,14096.421653169667,0.0039489529686146,0.6889032847620195,0.673508797951695,forced,Ti,0.40839973,0.17046468,0.25931898,0.16181664,0.83818334
53,59.929,13151.814314674222,-0.0005945520060053687,0.6889032847620195,0.673508797951695,forced,Ti,0.38076973,0.19696657,0.2720825,0.1501812,0.8498188
54,59.889,13653.10254102145,0.019737172905328736,0.6889032847620195,0.673508797951695,forced,Ti,0.39128518,0.21254845,0.28252554,0.11364075,0.8863593
55,59.849,13943.513667244053,0.05759480799298826,0.6889032847620195,0.673508797951695,forced,Ti,0.41823274,0.18359353,0.31618342,0.08199018,0.9180098
56,59.81,14305.640226818345,0.04607359637034437,0.6889032847620195,0.673508797951695,forced,Ti,0.36799622,0.26786202,0.22740597,0.1367358,0.8632642
57,59.77,15605.378071201576,0.10492660081750815,0.6889032847620195,0.673508797951695,forced,Ti,0.30957678,0.4159669,0.18311368,0.09134264,0.9086574
58,59.73,15610.880310224633,0.10845832762484268,0.6889032847620195,0.673508797951695,forced,Ti,0.28693616,0.4147762,0.18511923,0.113168426,0.8868316
59,59.69,16323.436697617113,0.11668923342778739,0.6889032847620195,0.673508797951695,forced,Ti,0.40262678,0.29835752,0.22623463,0.072781116,0.9272189
60,59.65,16697.645320477743,0.05994038324585612,0.6889032847620195,0.673508797951695,forced,Ti,0.2679517,0.43747544,0.21644507,0.07812784,0.92187214
61,59.61,16536.506365086672,0.11103403766852626,0.6889032847620195,0.673508797951695,forced,Ti,0.31892127,0.39989218,0.21641657,0.0647699,0.9352301
62,59.571,15948.689011573331,0.12963573371882792,0.6889032847620195,0.673508797951695,forced,Ti,0.38280475,0.33512032,0.2454219,0.036653038,0.96334696
63,59.531,16488.483946397522,0.09753644955223452,0.6889032847620195,0.673508797951695,forced,Ti,0.3869325,0.33705422,0.21352063,0.06249271,0.9375073
64,59.491,18718.111676762837,0.17097395395657947,0.6889032847620195,0.673508797951695,forced,Ti,0.3547297,0.3889744,0.20756222,0.048733607,0.9512664
65,59.451,17429.31707351775,0.15178464763840102,0.6889032847620195,0.673508797951695,forced,Ti,0.23316386,0.5129265,0.18094161,0.072968036,0.927032
66,59.411,24199.789333729743,0.1544360239574083,0.6889032847620195,0.673508797951695,forced,Ti,0.10036938,0.7383347,0.14102665,0.020269303,0.9797307
67,59.371,24771.432471884917,0.2765598198027781,0.6889032847620195,0.673508797951695,forced,Ti,0.10834309,0.7645403,0.11493033,0.012186412,0.9878136
68,59.332,26037.43168913227,0.3444762827096246,0.6889032847620195,0.673508797951695,forced,Ti,0.15396094,0.71639115,0.12284426,0.0068036513,0.99319637
69,59.292,25632.83072901432,0.35857311790821517,0.6889032847620195,0.673508797951695,forced,Ti,0.17523246,0.69796574,0.120098755,0.0067031197,0.99329686
70,59.252,26930.49021523376,0.3676222401658762,0.6889032847620195,0.673508797951695,forced,Ti,0.25809017,0.54997844,0.18287937,0.009051934,0.9909481
71,59.212,27577.654405835576,0.39657102468754146,0.6889032847620195,0.673508797951695,forced,Ti,0.2964724,0.46860507,0.2257276,0.009194865,0.99080515
72,59.172,27284.844174097016,0.3687709207346456,0.6889032847620195,0.673508797951695,forced,Ti,0.2595195,0.5319813,0.19590798,0.012591305,0.9874087
73,59.132,27245.901699823396,0.36683411491268514,0.6889032847620195,0.673508797951695,forced,Ti,0.3154842,0.46302602,0.20862918,0.01286061,0.9871394
74,59.093,27742.600401425738,0.34339164325698085,0.6889032847620195,0.673508797951695,forced,Ti,0.24965525,0.5549966,0.18335195,0.011996172,0.98800385
75,59.053,27396.88477285988,0.3573143402291229,0.6889032847620195,0.673508797951695,forced,Ti,0.26487416,0.5154026,0.2093515,0.010371768,0.98962826
76,59.013,27405.014161693303,0.35427579814266186,0.6889032847620195,0.673508797951695,forced,Ti,0.3044409,0.47243693,0.20759995,0.015522301,0.9844777
