position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_neutral,p_pre_transition,p_transition
54,39.855,0.2104229588480939,-0.24378150216826883,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,1.0136893664780612e-05,0.9999898631063352,0.9999898631063352
55,39.815,0.22507575472816624,-0.28859589429035726,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,4.471069060241654e-06,0.9999955289309398,0.9999955289309398
56,39.775,0.22402541593363134,-0.2803107099500837,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,8.969328666727744e-07,0.9999991030671334,0.9999991030671334
57,39.735,0.20500494763660598,-0.28630697070116196,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,9.94233881900298e-07,0.9999990057661181,0.9999990057661181
58,39.695,0.20500524505944237,-0.29709003121848876,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,4.694926505100065e-07,0.9999995305073496,0.9999995305073496
59,39.656,0.1953345908438708,-0.27558242794775234,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,7.600643700013043e-07,0.99999923993563,0.99999923993563
60,39.616,0.19516612611427198,-0.32152536393614645,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,2.5266963823893233e-07,0.9999997473303617,0.9999997473303617
61,39.576,0.18451844637910592,-0.2671628404270934,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,3.703166496879615e-07,0.9999996296833503,0.9999996296833503
62,39.536,0.18870246700765347,-0.2536078863904962,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,7.4014088895297305e-06,0.9999925985911104,0.9999925985911104
63,39.496,0.18779112698610256,-0.24448482805599375,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.0025327038722859105,0.9974672961277141,0.9974672961277141
64,39.456,0.1889115007765587,-0.2435391234624922,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.003123895712809897,0.9968761042871901,0.9968761042871901
65,39.417,0.20879916258123085,-0.2574522304460377,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,1.7139757109562333e-05,0.9999828602428904,0.9999828602428904
66,39.377,0.20868919179876128,-0.24862057322287298,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,1.3811176160726066e-05,0.9999861888238393,0.9999861888238393
67,39.337,0.2143077068671012,-0.24611410007562612,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.002712900249985706,0.9972870997500144,0.9972870997500144
68,39.297,0.21827922154674362,-0.26955581982042415,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,9.174597201876744e-06,0.9999908254027982,0.9999908254027982
69,39.257,0.2104229588480939,-0.24378150216826883,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,1.0136893664780612e-05,0.9999898631063352,0.9999898631063352
70,39.217,0.22507575472816624,-0.28859589429035726,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,4.471069060241654e-06,0.9999955289309398,0.9999955289309398
71,39.178,0.22402541593363134,-0.2803107099500837,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,8.969328666727744e-07,0.9999991030671334,0.9999991030671334
72,39.138,0.20500494763660598,-0.28630697070116196,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,9.94233881900298e-07,0.9999990057661181,0.9999990057661181
73,39.098,0.20500524505944237,-0.29709003121848876,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,4.694926505100065e-07,0.9999995305073496,0.9999995305073496
74,39.058,0.1953345908438708,-0.27558242794775234,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,7.600643700013043e-07,0.99999923993563,0.99999923993563
75,39.018,0.19516612611427198,-0.32152536393614645,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,2.5266963823893233e-07,0.9999997473303617,0.9999997473303617
37,40.532,0.19945683991718266,-0.3325271584291378,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,1.8124686697900903e-08,0.9999999818753132,0.9999999818753132
37,40.532,0.19945683991718266,-0.3325271584291378,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,1.0788904498106434e-08,0.9999999892110955,0.9999999892110955
38,40.492,0.19942010613093927,-0.33323038408613126,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,1.0436155957314951e-08,0.999999989563844,0.999999989563844
39,40.452,0.20272989705797942,-0.3339615140154934,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,9.750442995716194e-09,0.999999990249557,0.999999990249557
40,40.412,0.19237130072323125,-0.27767635585808104,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,1.300731966650741e-07,0.9999998699268035,0.9999998699268035
41,40.373,0.17351229069212923,-0.2738716416297569,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,1.9435223168315184e-06,0.9999980564776833,0.9999980564776833
42,40.333,0.18305556114250224,-0.27139894807844067,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,2.5614474858735077e-06,0.9999974385525141,0.9999974385525141
43,40.293,0.1927274459709417,-0.19314263793230052,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.005051951130675929,0.994948048869324,0.994948048869324
44,40.253,0.212785029269509,-0.25835956101859187,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.006554511002279628,0.9934454889977203,0.9934454889977203
45,40.213,0.21411315119427257,-0.2776024268935583,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,3.8290528258696316e-06,0.9999961709471741,0.9999961709471741
46,40.173,0.210284000471788,-0.2819578898077259,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,1.3602980122184563e-06,0.9999986397019878,0.9999986397019878
47,40.134,0.21007354187365576,-0.28191873610928775,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,1.123596469962878e-06,0.9999988764035301,0.9999988764035301
48,40.094,0.22140405137680153,-0.2813152135472106,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,1.15543853728084e-06,0.9999988445614627,0.9999988445614627
49,40.054,0.22985530739664364,-0.3997233161794106,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,5.045010871756144e-09,0.9999999949549891,0.9999999949549891
50,40.014,0.21657459433516793,-0.35170772570792647,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,1.6898919294008979e-10,0.9999999998310108,0.9999999998310108
51,39.974,0.20103808868267736,-0.32898356759263586,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,5.135047095146162e-09,0.9999999948649528,0.9999999948649528
52,39.934,0.19945683991718266,-0.3325271584291378,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,1.2753472098684252e-08,0.9999999872465278,0.9999999872465278
53,39.895,0.19942010613093927,-0.33323038408613126,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,1.0436155957314951e-08,0.999999989563844,0.999999989563844
54,39.855,0.20272989705797942,-0.3339615140154934,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,9.750442995716194e-09,0.999999990249557,0.999999990249557
55,39.815,0.19237130072323125,-0.27767635585808104,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,1.300731966650741e-07,0.9999998699268035,0.9999998699268035
56,39.775,0.17351229069212923,-0.2738716416297569,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,1.9435223168315184e-06,0.9999980564776833,0.9999980564776833
57,39.735,0.18305556114250224,-0.27139894807844067,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,2.5614474858735077e-06,0.9999974385525141,0.9999974385525141
58,39.695,0.1927274459709417,-0.19314263793230052,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.005051951130675929,0.994948048869324,0.994948048869324
59,39.656,0.212785029269509,-0.25835956101859187,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.006554511002279628,0.9934454889977203,0.9934454889977203
60,39.616,0.21411315119427257,-0.2776024268935583,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,3.8290528258696316e-06,0.9999961709471741,0.9999961709471741
61,39.576,0.210284000471788,-0.2819578898077259,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,1.3602980122184563e-06,0.9999986397019878,0.9999986397019878
62,39.536,0.21007354187365576,-0.28191873610928775,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,1.123596469962878e-06,0.9999988764035301,0.9999988764035301
63,39.496,0.22140405137680153,-0.2813152135472106,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,1.15543853728084e-06,0.9999988445614627,0.9999988445614627
64,39.456,0.22985530739664364,-0.3997233161794106,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,5.045010871756144e-09,0.9999999949549891,0.9999999949549891
65,39.417,0.21657459433516793,-0.35170772570792647,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,1.6898919294008979e-10,0.9999999998310108,0.9999999998310108
66,39.377,0.20103808868267736,-0.32898356759263586,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,5.135047095146162e-09,0.9999999948649528,0.9999999948649528
67,39.337,0.19945683991718266,-0.3325271584291378,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,1.2753472098684252e-08,0.9999999872465278,0.9999999872465278
68,39.297,0.19942010613093927,-0.33323038408613126,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,1.0436155957314951e-08,0.999999989563844,0.999999989563844
69,39.257,0.20272989705797942,-0.3339615140154934,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,9.750442995716194e-09,0.999999990249557,0.999999990249557
70,39.217,0.19237130072323125,-0.27767635585808104,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,1.300731966650741e-07,0.9999998699268035,0.9999998699268035
71,39.178,0.17351229069212923,-0.2738716416297569,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,1.9435223168315184e-06,0.9999980564776833,0.9999980564776833
72,39.138,0.18305556114250224,-0.27139894807844067,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,2.5614474858735077e-06,0.9999974385525141,0.9999974385525141
73,39.098,0.1927274459709417,-0.19314263793230052,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.005051951130675929,0.994948048869324,0.994948048869324
74,39.058,0.212785029269509,-0.25835956101859187,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.006554511002279628,0.9934454889977203,0.9934454889977203
75,39.018,0.21411315119427257,-0.2776024268935583,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,3.8290528258696316e-06,0.9999961709471741,0.9999961709471741
37,40.532,0.20785837609842128,-0.21661163683672838,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.0027426178045214292,0.9972573821954788,0.9972573821954788
37,40.532,0.20785837609842128,-0.21661163683672838,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.009385820293417653,0.9906141797065822,0.9906141797065822
38,40.492,0.2212477623550324,-0.2331945885569246,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.0067735222605681015,0.9932264777394316,0.9932264777394316
39,40.452,0.2092395178276004,-0.0925263447746097,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.06358176666886618,0.9364182333311336,0.9364182333311336
40,40.412,0.19664338828076736,-0.11447273295155216,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.2977549327710758,0.7022450672289245,0.7022450672289245
41,40.373,0.19672024733958138,-0.11376469678954391,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.23936676903749268,0.7606332309625072,0.7606332309625072
42,40.333,0.1937334646810771,-0.11878895253387094,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.22823670165774004,0.77176329834226,0.77176329834226
43,40.293,0.20540768618044108,-0.13398385610577385,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.17980727206006464,0.8201927279399355,0.8201927279399355
44,40.253,0.20548501983309203,-0.14293027121722124,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.13121379298252184,0.8687862070174781,0.8687862070174781
45,40.213,0.19172494683910518,-0.214811662289962,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.03750365915435591,0.9624963408456441,0.9624963408456441
46,40.173,0.1822756088165726,-0.19157615802938655,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.015682242620356866,0.9843177573796431,0.9843177573796431
47,40.134,0.19737006298034016,-0.16809670823480372,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.036307054766568016,0.9636929452334322,0.9636929452334322
48,40.094,0.21664511784050788,-0.24334820027088097,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.014240454147440207,0.9857595458525598,0.9857595458525598
49,40.054,0.21489141534392128,-0.22340754246758907,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.004821537206414931,0.9951784627935849,0.9951784627935849
50,40.014,0.20806152014078935,-0.21752407005196764,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.008072010923385093,0.9919279890766148,0.9919279890766148
51,39.974,0.20785881232065012,-0.21769368669955189,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.009028516588769136,0.9909714834112308,0.9909714834112308
52,39.934,0.20785837609842128,-0.21661163683672838,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.009190426943429416,0.9908095730565704,0.9908095730565704
53,39.895,0.2212477623550324,-0.2331945885569246,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.0067735222605681015,0.9932264777394316,0.9932264777394316
54,39.855,0.2092395178276004,-0.0925263447746097,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.06358176666886618,0.9364182333311336,0.9364182333311336
55,39.815,0.19664338828076736,-0.11447273295155216,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.2977549327710758,0.7022450672289245,0.7022450672289245
56,39.775,0.19672024733958138,-0.11376469678954391,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.23936676903749268,0.7606332309625072,0.7606332309625072
57,39.735,0.1937334646810771,-0.11878895253387094,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.22823670165774004,0.77176329834226,0.77176329834226
58,39.695,0.20540768618044108,-0.13398385610577385,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.17980727206006464,0.8201927279399355,0.8201927279399355
59,39.656,0.20548501983309203,-0.14293027121722124,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.13121379298252184,0.8687862070174781,0.8687862070174781
60,39.616,0.19172494683910518,-0.214811662289962,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.03750365915435591,0.9624963408456441,0.9624963408456441
61,39.576,0.1822756088165726,-0.19157615802938655,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.015682242620356866,0.9843177573796431,0.9843177573796431
62,39.536,0.19737006298034016,-0.16809670823480372,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.036307054766568016,0.9636929452334322,0.9636929452334322
63,39.496,0.21664511784050788,-0.24334820027088097,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.014240454147440207,0.9857595458525598,0.9857595458525598
64,39.456,0.21489141534392128,-0.22340754246758907,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.004821537206414931,0.9951784627935849,0.9951784627935849
65,39.417,0.20806152014078935,-0.21752407005196764,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.008072010923385093,0.9919279890766148,0.9919279890766148
66,39.377,0.20785881232065012,-0.21769368669955189,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.009028516588769136,0.9909714834112308,0.9909714834112308
67,39.337,0.20785837609842128,-0.21661163683672838,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.009190426943429416,0.9908095730565704,0.9908095730565704
68,39.297,0.2212477623550324,-0.2331945885569246,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.0067735222605681015,0.9932264777394316,0.9932264777394316
69,39.257,0.2092395178276004,-0.0925263447746097,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.06358176666886618,0.9364182333311336,0.9364182333311336
70,39.217,0.19664338828076736,-0.11447273295155216,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.2977549327710758,0.7022450672289245,0.7022450672289245
71,39.178,0.19672024733958138,-0.11376469678954391,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.23936676903749268,0.7606332309625072,0.7606332309625072
72,39.138,0.1937334646810771,-0.11878895253387094,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.22823670165774004,0.77176329834226,0.77176329834226
73,39.098,0.20540768618044108,-0.13398385610577385,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.17980727206006464,0.8201927279399355,0.8201927279399355
74,39.058,0.20548501983309203,-0.14293027121722124,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.13121379298252184,0.8687862070174781,0.8687862070174781
75,39.018,0.19172494683910518,-0.214811662289962,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.03750365915435591,0.9624963408456441,0.9624963408456441
37,40.532,0.17115711021162652,-0.4126432012032924,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,6.280866078528119e-08,0.9999999371913393,0.9999999371913393
37,40.532,0.17115711021162652,-0.4126432012032924,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,4.482514442694069e-12,0.9999999999955176,0.9999999999955176
38,40.492,0.18354634701399095,-0.3941149056662528,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,1.1190939431640282e-11,0.9999999999888091,0.9999999999888091
39,40.452,0.1872931663086832,-0.41447623328109284,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,1.0220723096010355e-11,0.9999999999897793,0.9999999999897793
40,40.412,0.1977838730178186,-0.366237586399824,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,4.032848430405701e-11,0.9999999999596716,0.9999999999596716
41,40.373,0.20776167789997357,-0.3980525825905515,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,9.021469175041017e-11,0.9999999999097853,0.9999999999097853
42,40.333,0.20773764875663628,-0.3897762989439366,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,2.840864214822624e-11,0.9999999999715913,0.9999999999715913
43,40.293,0.22348605352565334,-0.3827091967924505,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,6.03439858264821e-11,0.999999999939656,0.999999999939656
