position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_neutral,p_pre_transition,p_transition
70,23.271,0.3656766338573256,-0.0323895254439961,-0.35384615384615387,-0.6666666666666667,forced,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
71,23.247,0.3582136853611127,-0.03759595066877438,-0.35384615384615387,-0.6666666666666667,forced,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
73,23.199,0.38104218895955955,-0.05885593269590316,-0.35384615384615387,-0.6666666666666667,forced,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
74,23.175,0.38251088033027086,-0.07578968065173249,-0.35384615384615387,-0.6666666666666667,forced,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
75,23.151,0.3871914685152697,-0.0892672962806641,-0.35384615384615387,-0.6666666666666667,forced,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
77,23.103,0.4112954716533323,-0.06346139034756648,-0.35384615384615387,-0.6666666666666667,forced,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
78,23.078,0.4037259889368514,-0.051806001540684224,-0.35384615384615387,-0.6666666666666667,forced,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
79,23.054,0.4026632710027976,-0.06087983660825737,-0.35384615384615387,-0.6666666666666667,forced,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
81,23.006,0.39999374050347974,-0.10054770089905872,-0.35384615384615387,-0.6666666666666667,forced,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
82,22.982,0.3997244883584999,-0.09434481600309097,-0.35384615384615387,-0.6666666666666667,forced,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
83,22.958,0.397551382499671,-0.0998600574823513,-0.35384615384615387,-0.6666666666666667,forced,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
85,22.91,0.39105525552976167,-0.10448784125155222,-0.35384615384615387,-0.6666666666666667,forced,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
86,22.886,0.3952068132824113,-0.08088095485528442,-0.35384615384615387,-0.6666666666666667,forced,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
87,22.862,0.30629181753656576,-0.15043084922047661,-0.35384615384615387,-0.6666666666666667,forced,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
88,22.838,0.3338158487169637,-0.13881067137181416,-0.35384615384615387,-0.6666666666666667,forced,U,0.9999989218472352,1.0781527648463783e-06,1.0781527648463783e-06
90,22.79,0.3365093086531129,-0.16012650812289736,-0.35384615384615387,-0.6666666666666667,forced,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
91,22.766,0.34095038915208553,-0.1565123707215638,-0.35384615384615387,-0.6666666666666667,forced,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
92,22.742,0.3397342970995597,-0.1508055967484102,-0.35384615384615387,-0.6666666666666667,forced,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
94,22.694,0.3303929832682849,-0.16123752939935335,-0.35384615384615387,-0.6666666666666667,forced,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
95,22.67,0.33938914476134074,-0.17060673009457678,-0.35384615384615387,-0.6666666666666667,forced,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
96,22.646,0.3504538429449843,-0.12240352892805398,-0.35384615384615387,-0.6666666666666667,forced,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
98,22.597,0.3220878925423921,-0.12807477668993705,-0.35384615384615387,-0.6666666666666667,forced,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
99,22.573,0.31246596909922203,-0.11571924385430307,-0.35384615384615387,-0.6666666666666667,forced,U,0.9999984528156728,1.5471843273270733e-06,1.5471843273270733e-06
100,22.549,0.31098573205916813,-0.1216484143732581,-0.35384615384615387,-0.6666666666666667,forced,U,0.9999882106113952,1.1789388604713086e-05,1.1789388604713086e-05
102,22.501,0.39313503267125055,-0.17509974980625584,-0.35384615384615387,-0.6666666666666667,forced,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
