position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_neutral,p_pre_transition,p_transition
182,12.771,47394.024433551676,0.32657271680803834,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
186,12.743,48248.01561545852,0.3406535636174331,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
191,12.708,49164.834191331895,0.3489102328949377,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
196,12.673,48848.731931066664,0.35152380207217315,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
200,12.644,49802.596449703124,0.3670853669112757,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
205,12.608,48459.08060123195,0.39587846173205826,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
210,12.573,47701.35778806192,0.40118458726483036,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
214,12.545,46900.66780049403,0.42029429522730144,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
219,12.51,47976.14910993568,0.42564297178236243,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
224,12.474,46820.026922290184,0.4137271700179335,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
228,12.446,46186.738060963646,0.4145824140255262,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
233,12.411,46707.11649958333,0.4093706591018685,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
238,12.375,45307.04535452861,0.3971715724302184,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
243,12.337,47238.077135892716,0.36317362023842764,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
247,12.307,47664.78539317109,0.3571314693000718,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
252,12.27,47745.396434028844,0.3319683558549592,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
257,12.233,47384.79227811276,0.3249997419644241,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
261,12.203,48550.566757499306,0.3394366807658825,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
266,12.165,49083.8190549707,0.3508720960616626,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
271,12.127,49382.69393894564,0.35317789578173736,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
275,12.097,50353.882773528814,0.36358098303345987,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
280,12.06,48170.42091127203,0.3994848329737366,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
285,12.024,48011.66589280247,0.41039438315980253,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
289,11.997,47472.8747119337,0.42763638660578535,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
294,11.962,47002.196797396595,0.4162000704818647,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
299,11.928,46306.79095643414,0.4148839992038768,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
304,11.893,46510.82479378584,0.40627865982710715,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
308,11.865,45911.591930503644,0.39895522283661466,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
313,11.83,45065.00460443193,0.3926775447069412,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
318,11.795,47110.56052518418,0.35341964612884086,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
322,11.767,46765.04249725135,0.33608088809130077,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
327,11.732,47622.57039014674,0.3292644898608348,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
332,11.699,48248.01561545852,0.3406535636174331,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
336,11.674,49193.06851052177,0.3494216717432825,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
341,11.645,48852.844465075585,0.35127092310008423,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
346,11.615,49802.596449703124,0.3670853669112757,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
350,11.592,50517.93132116261,0.3814657649240782,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
355,11.562,47832.001585768,0.3934128970378461,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
360,11.531,46900.66780049403,0.42029429522730144,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
365,11.502,47976.14910993568,0.42564297178236243,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
182,12.771,46681.031606500495,0.47212056075431735,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
186,12.743,51104.54026489128,0.5141067724110977,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
191,12.708,50975.830180141675,0.5144372045094462,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
196,12.673,51566.67235732222,0.5279350862162966,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
200,12.644,50956.93969793011,0.5291899010740078,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
205,12.608,50550.26890440553,0.5155894396761221,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
210,12.573,50225.06304759201,0.5202140677435497,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
214,12.545,49483.423919643756,0.5268436046110416,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
219,12.51,46939.34665267577,0.5093138019003175,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
224,12.474,43975.576690061775,0.49184484644174375,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
228,12.446,44375.041821884,0.49777274665628396,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
233,12.411,43873.71735113338,0.4817242703323763,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
238,12.375,44638.66389852225,0.4878877852788608,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
243,12.337,45604.50542826529,0.4977307853570101,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
247,12.307,45371.57492428907,0.4933882305547791,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
252,12.27,46836.70612416442,0.48392575289509315,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
257,12.233,50073.84322160165,0.499710217019154,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
261,12.203,51393.64108815603,0.5229710215067037,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
266,12.165,51313.57303358661,0.5098081278664983,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
271,12.127,51426.38513246009,0.5375268719091123,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
275,12.097,50840.58915819046,0.5254215700017016,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
280,12.06,50059.987777118775,0.5193099229576265,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
285,12.024,49857.12422159876,0.5138267574723924,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
289,11.997,48793.092456853934,0.5323721049956358,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
294,11.962,44605.51173999193,0.5009514493395928,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
299,11.928,44357.80872729792,0.4890444977596541,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
304,11.893,43909.73423673376,0.4950731965013324,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
308,11.865,43705.353388079675,0.4757918068639828,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
313,11.83,44591.82105903273,0.488763472625133,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
318,11.795,45468.188930033466,0.4914910262799631,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
322,11.767,45702.306776961595,0.4951962216854342,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
327,11.732,46565.435066668695,0.47956272211477874,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
332,11.699,51104.54026489128,0.5141067724110977,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
336,11.674,50855.16747726415,0.5167479545730862,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
341,11.645,51221.43011165872,0.5242698842993355,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
346,11.615,50956.93969793011,0.5291899010740078,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
350,11.592,50950.2756828213,0.5200987367992868,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
355,11.562,50160.454337492214,0.5203404646750244,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
360,11.531,49483.423919643756,0.5268436046110416,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
365,11.502,46939.34665267577,0.5093138019003175,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
182,12.771,47910.572586493785,0.41763558522958844,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.8791209143498897,0.12087908565011034,0.12087908565011034
