position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
38,60.527,2646536.5531187267,0.6511237766143619,0.16805648101270868,-0.021808856314626316,forced,Al,0.051984247,0.12172149,0.81688744,0.0094068395,0.99059314
38,60.527,2646536.5531187267,0.6511237766143619,0.16805648101270868,-0.021808856314626316,forced,Al,0.051984258,0.121721484,0.81688744,0.0094068395,0.99059314
39,60.487,2651368.498529469,0.6607212172076053,0.16805648101270868,-0.021808856314626316,forced,Al,0.049042344,0.08887799,0.8535485,0.008531101,0.9914689
40,60.447,2505070.5503676697,0.620969301539711,0.16805648101270868,-0.021808856314626316,forced,Al,0.050884567,0.11210656,0.8267655,0.010243342,0.98975664
41,60.407,2216924.012913843,0.5691221402180073,0.16805648101270868,-0.021808856314626316,forced,Al,0.050988182,0.089511424,0.85023713,0.009263247,0.9907367
42,60.367,1847202.5153122894,0.4700250620268927,0.16805648101270868,-0.021808856314626316,forced,Al,0.05389566,0.11461869,0.81960654,0.011879066,0.9881209
43,60.327,1549320.263858483,0.5145370613171503,0.16805648101270868,-0.021808856314626316,forced,Al,0.05368459,0.08944109,0.8456994,0.011174888,0.9888251
44,60.288,1717554.5355983297,0.5096180993245024,0.16805648101270868,-0.021808856314626316,forced,Al,0.05432768,0.09630288,0.83512247,0.014247023,0.985753
45,60.248,1788201.3409072282,0.4243294612138179,0.16805648101270868,-0.021808856314626316,forced,Al,0.05481478,0.09094124,0.8457829,0.008461099,0.9915389
46,60.208,1756091.1770120168,0.40552377700765174,0.16805648101270868,-0.021808856314626316,forced,Al,0.06009919,0.108877234,0.8186751,0.012348443,0.9876516
47,60.168,1791513.6447098618,0.3906858025191331,0.16805648101270868,-0.021808856314626316,forced,Al,0.062849864,0.08324025,0.84626603,0.007643879,0.9923561
48,60.128,1834464.169534931,0.3495568674192446,0.16805648101270868,-0.021808856314626316,forced,Al,0.058071278,0.08893125,0.83929336,0.013704056,0.98629594
49,60.088,1694950.2863626466,0.32598315213779894,0.16805648101270868,-0.021808856314626316,forced,Al,0.054121494,0.06797846,0.86582065,0.012079403,0.9879206
50,60.049,1754375.6138461852,0.31244786047894024,0.16805648101270868,-0.021808856314626316,forced,Al,0.052193683,0.08376643,0.84937483,0.014665066,0.98533493
51,60.009,1869987.478812409,0.345468041082697,0.16805648101270868,-0.021808856314626316,forced,Al,0.051715076,0.0705756,0.86616397,0.011545344,0.98845464
52,59.969,2018826.061116676,0.40095048510156905,0.16805648101270868,-0.021808856314626316,forced,Al,0.055841018,0.089072675,0.8422273,0.0128590455,0.98714095
53,59.929,2035022.8595616377,0.41089723281830454,0.16805648101270868,-0.021808856314626316,forced,Al,0.06312174,0.077859014,0.8474336,0.011585634,0.98841435
54,59.889,2057985.7767508929,0.4174280889501868,0.16805648101270868,-0.021808856314626316,forced,Al,0.06890689,0.09084831,0.82509077,0.015154041,0.98484594
55,59.849,2052996.779222707,0.41207177641917264,0.16805648101270868,-0.021808856314626316,forced,Al,0.07744026,0.08269452,0.8254113,0.014453919,0.98554605
56,59.81,2103067.3235955997,0.41823603675876775,0.16805648101270868,-0.021808856314626316,forced,Al,0.08779771,0.11729603,0.7772447,0.01766162,0.98233837
57,59.77,2016708.842254573,0.3919565797885882,0.16805648101270868,-0.021808856314626316,forced,Al,0.091491684,0.09382022,0.7992878,0.0154002365,0.98459977
58,59.73,1925110.08002035,0.3947155263092133,0.16805648101270868,-0.021808856314626316,forced,Al,0.08528926,0.10408926,0.78948003,0.021141471,0.97885853
59,59.69,1967960.0658842889,0.4015118036114583,0.16805648101270868,-0.021808856314626316,forced,Al,0.09547294,0.08501785,0.8044933,0.015015932,0.98498404
60,59.65,1981989.03889891,0.4086883722451935,0.16805648101270868,-0.021808856314626316,forced,Al,0.09356962,0.09747011,0.79028094,0.01867933,0.9813207
61,59.61,2054856.519867044,0.4193094201600466,0.16805648101270868,-0.021808856314626316,forced,Al,0.10034047,0.07894954,0.8067441,0.013965849,0.98603415
62,59.571,1920432.5946856644,0.41946733502452443,0.16805648101270868,-0.021808856314626316,forced,Al,0.08892422,0.09562701,0.79224896,0.023199715,0.97680026
63,59.531,1940551.267152458,0.4218516664874818,0.16805648101270868,-0.021808856314626316,forced,Al,0.09047889,0.07030982,0.8227613,0.016450025,0.98354995
64,59.491,1888542.8864988266,0.3764166250326604,0.16805648101270868,-0.021808856314626316,forced,Al,0.0852601,0.088636406,0.8027778,0.023325732,0.97667426
65,59.451,1693516.9581483582,0.2741966751328298,0.16805648101270868,-0.021808856314626316,forced,Al,0.0839164,0.066286765,0.83410364,0.01569316,0.9843068
66,59.411,1806379.8927654745,0.3388039232890043,0.16805648101270868,-0.021808856314626316,forced,Al,0.0899757,0.09086198,0.8041607,0.015001635,0.98499835
67,59.371,1938863.389054278,0.4134277935390104,0.16805648101270868,-0.021808856314626316,forced,Al,0.09747817,0.08396246,0.8065593,0.012000065,0.9879999
68,59.332,1881889.5466287527,0.4656124235706072,0.16805648101270868,-0.021808856314626316,forced,Al,0.099051505,0.09654789,0.78708094,0.017319638,0.9826804
69,59.292,2005104.1636538364,0.49224699399184274,0.16805648101270868,-0.021808856314626316,forced,Al,0.10870851,0.08454484,0.7957684,0.010978225,0.9890218
70,59.252,2200772.6842803946,0.5292439925294999,0.16805648101270868,-0.021808856314626316,forced,Al,0.12040345,0.10181645,0.76604706,0.011733007,0.988267
71,59.212,2203899.6110118236,0.4922877790117486,0.16805648101270868,-0.021808856314626316,forced,Al,0.10545902,0.10351321,0.77669567,0.014332077,0.98566794
72,59.172,2208372.30175003,0.4927108594109134,0.16805648101270868,-0.021808856314626316,forced,Al,0.094831154,0.12189127,0.7623105,0.020967098,0.9790329
73,59.132,2213761.9752342105,0.49076721475369195,0.16805648101270868,-0.021808856314626316,forced,Al,0.09097686,0.11691153,0.77694255,0.015169095,0.9848309
74,59.093,2221169.5393332685,0.4977816574054728,0.16805648101270868,-0.021808856314626316,forced,Al,0.09122321,0.12285435,0.772061,0.013861495,0.9861385
75,59.053,2366992.61113275,0.5002506026183241,0.16805648101270868,-0.021808856314626316,forced,Al,0.092927955,0.12929511,0.7703657,0.00741124,0.99258876
76,59.013,2304523.461287464,0.4673148510288669,0.16805648101270868,-0.021808856314626316,forced,Al,0.08527599,0.12794262,0.7765464,0.01023497,0.98976505
