position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
28,55.189,0.33547896906289265,0.03269129612861281,-0.7535640701750634,-0.30968386445550555,forced,U,0.030041723,0.38212332,0.574942,0.012892946,0.98710704
28,55.189,0.33547896906289265,0.03269129612861281,-0.7535640701750634,-0.30968386445550555,forced,U,0.03004173,0.38212335,0.574942,0.012892953,0.98710704
29,55.149,0.332628844370707,0.05829315750754859,-0.7535640701750634,-0.30968386445550555,forced,U,0.027829098,0.39205062,0.56599253,0.014127768,0.9858722
30,55.11,0.32062898376537124,0.08622013329335493,-0.7535640701750634,-0.30968386445550555,forced,U,0.029292673,0.3449196,0.610157,0.015630705,0.9843693
30,55.11,0.32062898376537124,0.08622013329335493,-0.7535640701750634,-0.30968386445550555,forced,U,0.029292671,0.34491956,0.610157,0.015630709,0.9843693
31,55.07,0.31788412335391497,0.02963050822491241,-0.7535640701750634,-0.30968386445550555,forced,U,0.02904127,0.35918224,0.59772515,0.014051268,0.98594874
32,55.03,0.28498225291305723,0.15676933928213935,-0.7535640701750634,-0.30968386445550555,forced,U,0.031363465,0.32323295,0.63324606,0.01215747,0.98784256
33,54.99,0.2782347793303822,0.13120835618223714,-0.7535640701750634,-0.30968386445550555,forced,U,0.033606365,0.33147523,0.6227521,0.012166295,0.9878337
33,54.99,0.2782347793303822,0.13120835618223714,-0.7535640701750634,-0.30968386445550555,forced,U,0.033606376,0.3314752,0.62275213,0.012166297,0.9878337
34,54.95,0.254292465788703,0.132908006914837,-0.7535640701750634,-0.30968386445550555,forced,U,0.03544494,0.27830544,0.67080104,0.015448634,0.98455137
35,54.91,0.25587028755996527,0.13218366861748698,-0.7535640701750634,-0.30968386445550555,forced,U,0.036399502,0.31666267,0.63273627,0.014201636,0.98579836
36,54.871,0.2564723801776153,0.10957244746337916,-0.7535640701750634,-0.30968386445550555,forced,U,0.041869253,0.25884807,0.684193,0.015089593,0.9849104
36,54.871,0.2564723801776153,0.10957244746337916,-0.7535640701750634,-0.30968386445550555,forced,U,0.041869257,0.25884807,0.684193,0.015089593,0.9849104
37,54.831,0.24049466447210893,0.01392086446871971,-0.7535640701750634,-0.30968386445550555,forced,U,0.03770035,0.3323658,0.61866844,0.011265491,0.9887345
38,54.791,0.24052622629966283,0.07862527843295519,-0.7535640701750634,-0.30968386445550555,forced,U,0.0451416,0.2608845,0.67893195,0.01504195,0.98495805
39,54.751,0.24236278134783026,0.06511369332167233,-0.7535640701750634,-0.30968386445550555,forced,U,0.04143739,0.33644804,0.610763,0.011351612,0.9886484
39,54.751,0.24236278134783026,0.06511369332167233,-0.7535640701750634,-0.30968386445550555,forced,U,0.041437384,0.33644807,0.610763,0.0113516105,0.9886484
40,54.711,0.2676418967623089,0.08139993446829609,-0.7535640701750634,-0.30968386445550555,forced,U,0.0422929,0.3266873,0.6220993,0.008920552,0.99107945
41,54.672,0.20956642135696418,0.09145372896977019,-0.7535640701750634,-0.30968386445550555,forced,U,0.036363333,0.4093703,0.54790807,0.0063583464,0.9936417
42,54.632,0.2074738317237843,0.14490624843805752,-0.7535640701750634,-0.30968386445550555,forced,U,0.047594402,0.33300492,0.6080526,0.01134805,0.98865193
42,54.632,0.2074738317237843,0.14490624843805752,-0.7535640701750634,-0.30968386445550555,forced,U,0.047594402,0.33300492,0.6080526,0.011348052,0.98865193
43,54.592,0.1720151349335606,0.14504205930642025,-0.7535640701750634,-0.30968386445550555,forced,U,0.041855827,0.38608256,0.56190264,0.0101590045,0.989841
44,54.552,0.17209306339784655,0.14545191443781125,-0.7535640701750634,-0.30968386445550555,forced,U,0.050908335,0.3097911,0.623583,0.015717598,0.9842824
45,54.512,0.1669510920682538,0.14388084875606563,-0.7535640701750634,-0.30968386445550555,forced,U,0.041419357,0.383245,0.56194574,0.013389937,0.98661005
45,54.512,0.1669510920682538,0.14388084875606563,-0.7535640701750634,-0.30968386445550555,forced,U,0.041419357,0.383245,0.56194574,0.013389937,0.98661005
46,54.472,0.20559414392026262,0.11448478432501123,-0.7535640701750634,-0.30968386445550555,forced,U,0.050625242,0.3566573,0.58753324,0.005184172,0.9948158
47,54.433,0.20735119774679284,0.02920205012000112,-0.7535640701750634,-0.30968386445550555,forced,U,0.032975994,0.4796415,0.48425505,0.0031274732,0.99687254
48,54.393,0.20726570475975029,0.04335878549023733,-0.7535640701750634,-0.30968386445550555,forced,U,0.04658636,0.40975416,0.5380284,0.0056310194,0.994369
48,54.393,0.20726570475975029,0.04335878549023733,-0.7535640701750634,-0.30968386445550555,forced,U,0.04658636,0.40975416,0.5380284,0.0056310194,0.994369
49,54.353,0.20730994097155944,0.04916987245063203,-0.7535640701750634,-0.30968386445550555,forced,U,0.03851916,0.46708128,0.48940715,0.0049923947,0.99500763
50,54.313,0.20741267584408896,0.05014214049441168,-0.7535640701750634,-0.30968386445550555,forced,U,0.05356905,0.35702336,0.57836354,0.011044075,0.9889559
51,54.273,0.20786735714392074,0.0444179079831504,-0.7535640701750634,-0.30968386445550555,forced,U,0.04226581,0.43361187,0.5171285,0.006993733,0.9930063
51,54.273,0.20786735714392074,0.0444179079831504,-0.7535640701750634,-0.30968386445550555,forced,U,0.042265803,0.4336119,0.5171285,0.0069937333,0.9930063
52,54.233,0.20324746958357048,-0.06131893334252051,-0.7535640701750634,-0.30968386445550555,forced,U,0.06191485,0.30977362,0.61386925,0.0144422855,0.98555773
53,54.194,0.1429135211254866,-0.19133801589857305,-0.7535640701750634,-0.30968386445550555,forced,U,0.050206542,0.40555555,0.53504115,0.009196776,0.99080324
54,54.154,0.15016225502053437,-0.19195151407839742,-0.7535640701750634,-0.30968386445550555,forced,U,0.07584274,0.28931287,0.62249947,0.012344907,0.9876551
54,54.154,0.15016225502053437,-0.19195151407839742,-0.7535640701750634,-0.30968386445550555,forced,U,0.07584274,0.28931287,0.62249947,0.012344907,0.9876551
55,54.114,0.16555761876337846,-0.10509233091046034,-0.7535640701750634,-0.30968386445550555,forced,U,0.0619069,0.40438148,0.5291806,0.004531023,0.995469
56,54.074,0.16375754453509384,-0.13488181534912527,-0.7535640701750634,-0.30968386445550555,forced,U,0.08761959,0.2944335,0.60882616,0.009120741,0.99087924
57,54.034,0.16372194508609098,-0.1341232693558657,-0.7535640701750634,-0.30968386445550555,forced,U,0.0593074,0.4157267,0.5194046,0.0055612708,0.9944387
