position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_neutral,p_pre_transition,p_transition
62,39.536,794866.9531139763,-0.017927151940355775,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
63,39.496,801344.3134165391,-0.023109786630274017,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
64,39.456,819679.1533925841,-0.05677170376533344,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
65,39.417,803865.403750719,-0.03088066291454526,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
66,39.377,764997.9110268354,-0.016229925841158423,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
67,39.337,806563.1014900631,-0.04642532558676417,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
68,39.297,801070.83585023,-0.025251982461274955,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
69,39.257,822697.7120793384,-0.044073364104791284,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
70,39.217,881604.1664440854,0.030903594462740998,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
71,39.178,858602.1382406887,0.0632268367242157,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
72,39.138,857653.9420729587,0.04834740606366223,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
73,39.098,872791.7646942866,0.08966938346501654,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
74,39.058,875708.6468893285,0.007969639174829974,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
75,39.018,850582.6567559177,0.03159175789584894,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
37,40.532,849672.7210506728,-0.00914364087331805,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
37,40.532,849672.7210506728,-0.00914364087331805,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
38,40.492,843850.3576926342,0.052714555037734694,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
39,40.452,887315.2872401596,0.025251949510698212,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
40,40.412,886305.602206377,0.028263499834475635,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
41,40.373,880410.3948619813,-0.02047319511230007,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
42,40.333,875862.7208166257,-0.02017932214308007,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
43,40.293,860036.3319709612,-0.05744247153715338,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
44,40.253,837942.6721795942,-0.08110967164590362,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
45,40.213,816020.9097501021,-0.034234486149249066,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
46,40.173,773690.7838561777,-0.07428348164638977,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
47,40.134,786847.1824945831,-0.08065911828107845,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
48,40.094,756664.0977898405,-0.08573385809702387,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
49,40.054,801566.0708256998,-0.04437369614857309,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
50,40.014,799559.4440255101,-0.029818732604287322,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
51,39.974,820257.2246263679,-0.048021151275339735,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
52,39.934,849672.7210506728,-0.00914364087331805,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
53,39.895,843850.3576926342,0.052714555037734694,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
54,39.855,887315.2872401596,0.025251949510698212,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
55,39.815,886305.602206377,0.028263499834475635,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
56,39.775,880410.3948619813,-0.02047319511230007,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
57,39.735,875862.7208166257,-0.02017932214308007,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
58,39.695,860036.3319709612,-0.05744247153715338,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
59,39.656,837942.6721795942,-0.08110967164590362,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
60,39.616,816020.9097501021,-0.034234486149249066,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
61,39.576,773690.7838561777,-0.07428348164638977,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
62,39.536,786847.1824945831,-0.08065911828107845,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
63,39.496,756664.0977898405,-0.08573385809702387,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
64,39.456,801566.0708256998,-0.04437369614857309,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
65,39.417,799559.4440255101,-0.029818732604287322,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
66,39.377,820257.2246263679,-0.048021151275339735,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
67,39.337,849672.7210506728,-0.00914364087331805,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
68,39.297,843850.3576926342,0.052714555037734694,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
69,39.257,887315.2872401596,0.025251949510698212,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
70,39.217,886305.602206377,0.028263499834475635,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
71,39.178,880410.3948619813,-0.02047319511230007,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
72,39.138,875862.7208166257,-0.02017932214308007,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
73,39.098,860036.3319709612,-0.05744247153715338,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
74,39.058,837942.6721795942,-0.08110967164590362,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
75,39.018,816020.9097501021,-0.034234486149249066,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
37,40.532,881347.2416075162,-0.1318700782167734,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
37,40.532,881347.2416075162,-0.1318700782167734,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
38,40.492,884788.4005636744,-0.06841982748180607,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
39,40.452,872746.4059947176,-0.05667109925247002,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
40,40.412,869987.019940906,-0.07256067685150738,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
41,40.373,855127.5717665186,-0.038477198871145715,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
42,40.333,834264.9425560771,-0.102787401385746,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
43,40.293,785053.4876996494,-0.022930902132837307,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
44,40.253,756356.7259010067,-0.09010888853298696,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
45,40.213,777222.6421654453,-0.0605936276700114,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
46,40.173,802925.5906770496,-0.10152314998732402,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
47,40.134,809834.9060230055,-0.12777586106996375,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
48,40.094,809793.8445774588,-0.13088247229150152,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
49,40.054,826437.9325496894,-0.1289393894575759,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
50,40.014,826882.3445551253,-0.1381754226199613,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
51,39.974,883565.9794354482,-0.1104023567541569,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
52,39.934,881347.2416075162,-0.1318700782167734,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
53,39.895,884788.4005636744,-0.06841982748180607,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
54,39.855,872746.4059947176,-0.05667109925247002,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
55,39.815,869987.019940906,-0.07256067685150738,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
56,39.775,855127.5717665186,-0.038477198871145715,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
57,39.735,834264.9425560771,-0.102787401385746,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
58,39.695,785053.4876996494,-0.022930902132837307,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
59,39.656,756356.7259010067,-0.09010888853298696,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
60,39.616,777222.6421654453,-0.0605936276700114,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
61,39.576,802925.5906770496,-0.10152314998732402,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
62,39.536,809834.9060230055,-0.12777586106996375,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
63,39.496,809793.8445774588,-0.13088247229150152,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
64,39.456,826437.9325496894,-0.1289393894575759,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
65,39.417,826882.3445551253,-0.1381754226199613,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
66,39.377,883565.9794354482,-0.1104023567541569,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
67,39.337,881347.2416075162,-0.1318700782167734,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
68,39.297,884788.4005636744,-0.06841982748180607,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
69,39.257,872746.4059947176,-0.05667109925247002,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
70,39.217,869987.019940906,-0.07256067685150738,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
71,39.178,855127.5717665186,-0.038477198871145715,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
72,39.138,834264.9425560771,-0.102787401385746,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
73,39.098,785053.4876996494,-0.022930902132837307,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
74,39.058,756356.7259010067,-0.09010888853298696,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
75,39.018,777222.6421654453,-0.0605936276700114,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
37,40.532,854008.967935249,-0.011038028196729836,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
37,40.532,854008.967935249,-0.011038028196729836,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
38,40.492,835617.5161339708,-0.033266387389331464,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
39,40.452,821426.0145419368,-0.004596217690146498,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
40,40.412,780106.4055555915,-0.05637766614233253,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
41,40.373,782030.2058347609,-0.09842834232904592,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
42,40.333,779219.4676598656,-0.11968865851319022,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
43,40.293,784576.5866404588,-0.13267927830043097,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
44,40.253,828915.1272727406,-0.1267113997163834,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
45,40.213,807899.7204592918,-0.12507753294824156,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
46,40.173,839696.8065551814,-0.08476463638631311,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
47,40.134,837464.777385026,-0.02658970624627987,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
48,40.094,897750.7213947583,-0.05026388978492306,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
49,40.054,876940.5693774794,-0.010804253541196268,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
50,40.014,898447.6648129383,-0.009965658093863638,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
51,39.974,851255.9917815216,0.006984315491938063,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
52,39.934,854008.967935249,-0.011038028196729836,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
53,39.895,835617.5161339708,-0.033266387389331464,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
54,39.855,821426.0145419368,-0.004596217690146498,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
55,39.815,780106.4055555915,-0.05637766614233253,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
56,39.775,782030.2058347609,-0.09842834232904592,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
57,39.735,779219.4676598656,-0.11968865851319022,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
58,39.695,784576.5866404588,-0.13267927830043097,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
59,39.656,828915.1272727406,-0.1267113997163834,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
60,39.616,807899.7204592918,-0.12507753294824156,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
61,39.576,839696.8065551814,-0.08476463638631311,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
62,39.536,837464.777385026,-0.02658970624627987,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
63,39.496,897750.7213947583,-0.05026388978492306,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
64,39.456,876940.5693774794,-0.010804253541196268,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
65,39.417,898447.6648129383,-0.009965658093863638,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
66,39.377,851255.9917815216,0.006984315491938063,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
67,39.337,854008.967935249,-0.011038028196729836,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
68,39.297,835617.5161339708,-0.033266387389331464,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
69,39.257,821426.0145419368,-0.004596217690146498,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
70,39.217,780106.4055555915,-0.05637766614233253,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
71,39.178,782030.2058347609,-0.09842834232904592,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
72,39.138,779219.4676598656,-0.11968865851319022,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
73,39.098,784576.5866404588,-0.13267927830043097,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
74,39.058,828915.1272727406,-0.1267113997163834,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
75,39.018,807899.7204592918,-0.12507753294824156,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
37,40.532,795984.5788962395,-0.10017259023036168,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
37,40.532,795984.5788962395,-0.10017259023036168,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
38,40.492,842696.0354623459,-0.11390341869510115,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
39,40.452,846539.4294128827,-0.06925634322255363,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
40,40.412,798690.6487851943,-0.03133348531996091,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
41,40.373,804826.2660545977,-0.047124043169829044,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
42,40.333,817940.099872977,-0.003731827934347462,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
43,40.293,862364.4735968248,-0.05260892458229984,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
44,40.253,862141.5344700712,0.0012137762324748594,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
45,40.213,821765.3807126284,-0.04761153848207772,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
46,40.173,833053.691499809,-0.018657687283021328,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
47,40.134,838187.3139610917,-0.031147899928108392,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
48,40.094,853679.4868286278,-0.07894748738773395,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
49,40.054,858438.7216009134,-0.07918013550016706,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
50,40.014,819816.8491015513,-0.08687476953297045,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
51,39.974,813186.5722596297,-0.07649783119408077,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
52,39.934,795984.5788962395,-0.10017259023036168,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
53,39.895,842696.0354623459,-0.11390341869510115,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
54,39.855,846539.4294128827,-0.06925634322255363,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
55,39.815,798690.6487851943,-0.03133348531996091,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
56,39.775,804826.2660545977,-0.047124043169829044,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
57,39.735,817940.099872977,-0.003731827934347462,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
58,39.695,862364.4735968248,-0.05260892458229984,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
59,39.656,862141.5344700712,0.0012137762324748594,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
60,39.616,821765.3807126284,-0.04761153848207772,-0.014816587857502318,0.041310638971689614,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
