position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_neutral,p_pre_transition,p_transition
73,13.266,575.6912494240444,0.1713629614806249,0.5692307692307693,-0.841025641025641,forced,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
74,13.242,548.8102315826886,0.18633510038085602,0.5692307692307693,-0.841025641025641,forced,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
76,13.194,568.8717489161693,0.18165074782255033,0.5692307692307693,-0.841025641025641,forced,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
78,13.146,579.5783116640008,0.1841461144336845,0.5692307692307693,-0.841025641025641,forced,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
80,13.097,608.9351862918035,0.20064414831972693,0.5692307692307693,-0.841025641025641,forced,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
82,13.049,604.3646759257638,0.18296142032343718,0.5692307692307693,-0.841025641025641,forced,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
84,13.001,573.4226961364993,0.212298871838016,0.5692307692307693,-0.841025641025641,forced,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
86,12.953,588.6728107942926,0.19972147969394738,0.5692307692307693,-0.841025641025641,forced,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
87,12.929,588.493240023693,0.16847963229843507,0.5692307692307693,-0.841025641025641,forced,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
89,12.881,579.011594762081,0.15628236857762695,0.5692307692307693,-0.841025641025641,forced,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
91,12.833,604.2737143352791,0.11758734599748648,0.5692307692307693,-0.841025641025641,forced,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
93,12.785,611.6732165239499,0.0979617886948997,0.5692307692307693,-0.841025641025641,forced,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
95,12.737,615.6947150232727,0.06839267013042324,0.5692307692307693,-0.841025641025641,forced,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
97,12.689,618.8654623470609,0.0958451563849893,0.5692307692307693,-0.841025641025641,forced,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
99,12.641,642.4717294300418,0.08069455931844909,0.5692307692307693,-0.841025641025641,forced,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
101,12.592,630.2188570177284,0.06313345846480577,0.5692307692307693,-0.841025641025641,forced,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
102,12.568,626.7243302037957,0.05979699981367491,0.5692307692307693,-0.841025641025641,forced,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
104,12.52,635.3319680495565,0.06259076614016067,0.5692307692307693,-0.841025641025641,forced,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
106,12.472,653.9013962089068,0.07012485154731882,0.5692307692307693,-0.841025641025641,forced,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
108,12.424,675.9373545780986,0.06738091168188944,0.5692307692307693,-0.841025641025641,forced,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
110,12.376,670.7699819951474,0.05525964783430974,0.5692307692307693,-0.841025641025641,forced,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
