position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_neutral,p_pre_transition,p_transition
28,55.189,0.14269559358967598,-0.3452222843515778,-0.012348301534470776,0.11670654889144931,neutral,Mo,1.3209823539902563e-09,0.9999999986790176,0.9999999986790176
28,55.189,0.14269559358967598,-0.3452222843515778,-0.012348301534470776,0.11670654889144931,neutral,Mo,1.3209823539902563e-09,0.9999999986790176,0.9999999986790176
29,55.149,0.13725633868712528,-0.30399476790215396,-0.012348301534470776,0.11670654889144931,neutral,Mo,1.0027969881835816e-08,0.9999999899720301,0.9999999899720301
30,55.11,0.12409654552524599,-0.24173341528656367,-0.012348301534470776,0.11670654889144931,neutral,Mo,1.3110135981686009e-06,0.9999986889864019,0.9999986889864019
30,55.11,0.12409654552524599,-0.24173341528656367,-0.012348301534470776,0.11670654889144931,neutral,Mo,0.0026006217444785986,0.9973993782555212,0.9973993782555212
31,55.07,0.12905510932020017,-0.20912682239747837,-0.012348301534470776,0.11670654889144931,neutral,Mo,0.00514874733808656,0.9948512526619135,0.9948512526619135
32,55.03,0.12852391910563732,-0.1840989159243584,-0.012348301534470776,0.11670654889144931,neutral,Mo,0.016094300544930624,0.9839056994550691,0.9839056994550691
33,54.99,0.14226262311859375,-0.18843493774810832,-0.012348301534470776,0.11670654889144931,neutral,Mo,0.023645924378418032,0.9763540756215822,0.9763540756215822
33,54.99,0.14226262311859375,-0.18843493774810832,-0.012348301534470776,0.11670654889144931,neutral,Mo,0.021826183034722595,0.9781738169652776,0.9781738169652776
34,54.95,0.14754648109237992,-0.11690398611990523,-0.012348301534470776,0.11670654889144931,neutral,Mo,0.07418041275057959,0.9258195872494205,0.9258195872494205
35,54.91,0.1604772836685759,-0.1642636367776016,-0.012348301534470776,0.11670654889144931,neutral,Mo,0.10676812604538884,0.8932318739546111,0.8932318739546111
36,54.871,0.16960668116626038,-0.2314841680292376,-0.012348301534470776,0.11670654889144931,neutral,Mo,0.015301414624958546,0.9846985853750414,0.9846985853750414
36,54.871,0.16960668116626038,-0.2314841680292376,-0.012348301534470776,0.11670654889144931,neutral,Mo,0.003996161014592642,0.9960038389854075,0.9960038389854075
37,54.831,0.15565068422810732,-0.27882171615951296,-0.012348301534470776,0.11670654889144931,neutral,Mo,6.35169321647497e-06,0.9999936483067835,0.9999936483067835
38,54.791,0.1551780476483058,-0.2679521592011023,-0.012348301534470776,0.11670654889144931,neutral,Mo,1.247151073446029e-06,0.9999987528489267,0.9999987528489267
39,54.751,0.14269559358967598,-0.3452222843515778,-0.012348301534470776,0.11670654889144931,neutral,Mo,5.682277453419434e-08,0.9999999431772254,0.9999999431772254
39,54.751,0.14269559358967598,-0.3452222843515778,-0.012348301534470776,0.11670654889144931,neutral,Mo,1.3209823539902563e-09,0.9999999986790176,0.9999999986790176
40,54.711,0.13725633868712528,-0.30399476790215396,-0.012348301534470776,0.11670654889144931,neutral,Mo,1.0027969881835816e-08,0.9999999899720301,0.9999999899720301
41,54.672,0.12409654552524599,-0.24173341528656367,-0.012348301534470776,0.11670654889144931,neutral,Mo,1.3110135981686009e-06,0.9999986889864019,0.9999986889864019
42,54.632,0.12905510932020017,-0.20912682239747837,-0.012348301534470776,0.11670654889144931,neutral,Mo,0.00514874733808656,0.9948512526619135,0.9948512526619135
42,54.632,0.12905510932020017,-0.20912682239747837,-0.012348301534470776,0.11670654889144931,neutral,Mo,0.009923079742861227,0.9900769202571389,0.9900769202571389
43,54.592,0.12852391910563732,-0.1840989159243584,-0.012348301534470776,0.11670654889144931,neutral,Mo,0.016094300544930624,0.9839056994550691,0.9839056994550691
44,54.552,0.14226262311859375,-0.18843493774810832,-0.012348301534470776,0.11670654889144931,neutral,Mo,0.023645924378418032,0.9763540756215822,0.9763540756215822
45,54.512,0.14754648109237992,-0.11690398611990523,-0.012348301534470776,0.11670654889144931,neutral,Mo,0.07418041275057959,0.9258195872494205,0.9258195872494205
45,54.512,0.14754648109237992,-0.11690398611990523,-0.012348301534470776,0.11670654889144931,neutral,Mo,0.20017182604241113,0.7998281739575889,0.7998281739575889
46,54.472,0.1604772836685759,-0.1642636367776016,-0.012348301534470776,0.11670654889144931,neutral,Mo,0.10676812604538884,0.8932318739546111,0.8932318739546111
47,54.433,0.16960668116626038,-0.2314841680292376,-0.012348301534470776,0.11670654889144931,neutral,Mo,0.015301414624958546,0.9846985853750414,0.9846985853750414
48,54.393,0.15565068422810732,-0.27882171615951296,-0.012348301534470776,0.11670654889144931,neutral,Mo,6.35169321647497e-06,0.9999936483067835,0.9999936483067835
48,54.393,0.15565068422810732,-0.27882171615951296,-0.012348301534470776,0.11670654889144931,neutral,Mo,7.600489701869274e-07,0.9999992399510298,0.9999992399510298
49,54.353,0.1551780476483058,-0.2679521592011023,-0.012348301534470776,0.11670654889144931,neutral,Mo,1.247151073446029e-06,0.9999987528489267,0.9999987528489267
50,54.313,0.14269559358967598,-0.3452222843515778,-0.012348301534470776,0.11670654889144931,neutral,Mo,5.682277453419434e-08,0.9999999431772254,0.9999999431772254
51,54.273,0.13725633868712528,-0.30399476790215396,-0.012348301534470776,0.11670654889144931,neutral,Mo,1.0027969881835816e-08,0.9999999899720301,0.9999999899720301
51,54.273,0.13725633868712528,-0.30399476790215396,-0.012348301534470776,0.11670654889144931,neutral,Mo,7.277525172564341e-08,0.9999999272247483,0.9999999272247483
52,54.233,0.12409654552524599,-0.24173341528656367,-0.012348301534470776,0.11670654889144931,neutral,Mo,1.3110135981686009e-06,0.9999986889864019,0.9999986889864019
53,54.194,0.12905510932020017,-0.20912682239747837,-0.012348301534470776,0.11670654889144931,neutral,Mo,0.00514874733808656,0.9948512526619135,0.9948512526619135
54,54.154,0.12852391910563732,-0.1840989159243584,-0.012348301534470776,0.11670654889144931,neutral,Mo,0.016094300544930624,0.9839056994550691,0.9839056994550691
54,54.154,0.12852391910563732,-0.1840989159243584,-0.012348301534470776,0.11670654889144931,neutral,Mo,0.025601350634898764,0.9743986493651013,0.9743986493651013
55,54.114,0.14226262311859375,-0.18843493774810832,-0.012348301534470776,0.11670654889144931,neutral,Mo,0.023645924378418032,0.9763540756215822,0.9763540756215822
56,54.074,0.14754648109237992,-0.11690398611990523,-0.012348301534470776,0.11670654889144931,neutral,Mo,0.07418041275057959,0.9258195872494205,0.9258195872494205
57,54.034,0.1604772836685759,-0.1642636367776016,-0.012348301534470776,0.11670654889144931,neutral,Mo,0.10676812604538884,0.8932318739546111,0.8932318739546111
