position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
73,13.266,852305.1025405545,0.4464235182478861,0.8794871794871796,0.7025641025641026,forced,Al,0.16627617,0.45825794,0.36738166,0.008084113,0.9919159
74,13.242,873746.9614552491,0.44314159317270574,0.8794871794871796,0.7025641025641026,forced,Al,0.18719487,0.37321025,0.43203422,0.0075607053,0.99243927
76,13.194,949376.1971448665,0.43325091761251683,0.8794871794871796,0.7025641025641026,forced,Al,0.14682856,0.5071403,0.34004506,0.005986056,0.99401397
78,13.146,964460.6925166785,0.4098864455126402,0.8794871794871796,0.7025641025641026,forced,Al,0.18279813,0.43360838,0.3792481,0.0043453607,0.99565464
80,13.097,964524.2199234824,0.38048031156886863,0.8794871794871796,0.7025641025641026,forced,Al,0.18535195,0.4469002,0.36298215,0.004765753,0.99523425
82,13.049,974417.7174661692,0.36403491515363845,0.8794871794871796,0.7025641025641026,forced,Al,0.20547222,0.42236528,0.36609972,0.0060627926,0.9939372
84,13.001,1008405.2297007953,0.3628992056753195,0.8794871794871796,0.7025641025641026,forced,Al,0.23930405,0.36375567,0.38700545,0.009934819,0.99006516
86,12.953,1036435.293564194,0.36484263964803165,0.8794871794871796,0.7025641025641026,forced,Al,0.27238154,0.31993818,0.39778173,0.009898629,0.9901014
87,12.929,1043436.1370864923,0.37537408062103017,0.8794871794871796,0.7025641025641026,forced,Al,0.26152337,0.30771926,0.41884637,0.011910956,0.988089
89,12.881,981515.085895594,0.3542557252547059,0.8794871794871796,0.7025641025641026,forced,Al,0.25477815,0.3245384,0.40791082,0.01277264,0.9872274
91,12.833,995795.9304622422,0.34159438234816153,0.8794871794871796,0.7025641025641026,forced,Al,0.23272878,0.37764844,0.38186806,0.0077546877,0.9922453
93,12.785,1041725.294275816,0.3534794660417903,0.8794871794871796,0.7025641025641026,forced,Al,0.26905727,0.3706304,0.3404579,0.01985445,0.9801456
95,12.737,1055769.5637801639,0.3921994099527355,0.8794871794871796,0.7025641025641026,forced,Al,0.24079703,0.33933347,0.4053907,0.014478738,0.98552126
97,12.689,1139085.4392857952,0.41282324183892316,0.8794871794871796,0.7025641025641026,forced,Al,0.2247712,0.25533894,0.50911725,0.010772604,0.9892274
99,12.641,1229270.5401564701,0.44837225392870306,0.8794871794871796,0.7025641025641026,forced,Al,0.19094282,0.263477,0.5377722,0.0078079565,0.99219203
101,12.592,1291800.8466778425,0.4641844701632175,0.8794871794871796,0.7025641025641026,forced,Al,0.15708736,0.23036422,0.60820824,0.0043401835,0.9956598
102,12.568,1318378.6021449,0.4813961070004712,0.8794871794871796,0.7025641025641026,forced,Al,0.14993104,0.23131026,0.61511815,0.0036404803,0.9963595
