position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_neutral,p_pre_transition,p_transition
37,40.532,541.2924547869954,-0.13119947298467088,0.5683131380811445,-0.35279032273660216,forced,Ba,4.9410176425829976e-06,0.9999950589823574,0.9999950589823574
37,40.532,541.2924547869954,-0.13119947298467088,0.5683131380811445,-0.35279032273660216,forced,Ba,4.9410176425829976e-06,0.9999950589823574,0.9999950589823574
38,40.492,539.1622102678917,-0.10980839481115158,0.5683131380811445,-0.35279032273660216,forced,Ba,4.12743724489446e-06,0.9999958725627551,0.9999958725627551
39,40.452,514.5108257493791,-0.17005973316995793,0.5683131380811445,-0.35279032273660216,forced,Ba,1.8134480304149714e-06,0.9999981865519695,0.9999981865519695
40,40.412,492.2839602754687,-0.2227557981133108,0.5683131380811445,-0.35279032273660216,forced,Ba,5.963663128317473e-07,0.9999994036336871,0.9999994036336871
41,40.373,485.9726659317309,-0.2649949643160911,0.5683131380811445,-0.35279032273660216,forced,Ba,4.2519731252435163e-07,0.9999995748026875,0.9999995748026875
42,40.333,451.01768759737524,-0.19995576631675915,0.5683131380811445,-0.35279032273660216,forced,Ba,8.188104953245532e-08,0.9999999181189504,0.9999999181189504
43,40.293,499.9680075392757,-0.21496249509928914,0.5683131380811445,-0.35279032273660216,forced,Ba,8.365756502239657e-08,0.999999916342435,0.999999916342435
44,40.253,513.942332842958,-0.26125421608219895,0.5683131380811445,-0.35279032273660216,forced,Ba,1.3757458133643394e-06,0.9999986242541866,0.9999986242541866
45,40.213,511.01095593642106,-0.28300328717932155,0.5683131380811445,-0.35279032273660216,forced,Ba,3.0563769527438075e-06,0.9999969436230473,0.9999969436230473
46,40.173,542.9172803107158,-0.2447621491489348,0.5683131380811445,-0.35279032273660216,forced,Ba,6.946705328216665e-06,0.9999930532946718,0.9999930532946718
47,40.134,533.661266618567,-0.2524437307116054,0.5683131380811445,-0.35279032273660216,forced,Ba,1.192105194016602e-05,0.9999880789480599,0.9999880789480599
48,40.094,536.0065445084949,-0.2538338013518324,0.5683131380811445,-0.35279032273660216,forced,Ba,1.0104264920028414e-05,0.9999898957350799,0.9999898957350799
49,40.054,534.9171223862342,-0.2516896855540908,0.5683131380811445,-0.35279032273660216,forced,Ba,1.0456166633614497e-05,0.9999895438333664,0.9999895438333664
50,40.014,533.862585759844,-0.27848413898388036,0.5683131380811445,-0.35279032273660216,forced,Ba,1.0991053079106967e-05,0.9999890089469209,0.9999890089469209
51,39.974,529.9463219479408,-0.2361013164360119,0.5683131380811445,-0.35279032273660216,forced,Ba,8.803348676435965e-06,0.9999911966513236,0.9999911966513236
52,39.934,493.9251390608063,-0.23178060865552624,0.5683131380811445,-0.35279032273660216,forced,Ba,1.8465125765761125e-06,0.9999981534874234,0.9999981534874234
53,39.895,507.39552397811417,-0.22075558364425563,0.5683131380811445,-0.35279032273660216,forced,Ba,7.454975936304934e-07,0.9999992545024063,0.9999992545024063
54,39.855,548.0426478970421,-0.25904411883138273,0.5683131380811445,-0.35279032273660216,forced,Ba,5.700636698310212e-06,0.9999942993633016,0.9999942993633016
55,39.815,593.5652425358026,-0.31443316603939553,0.5683131380811445,-0.35279032273660216,forced,Ba,0.005174762709170518,0.9948252372908294,0.9948252372908294
56,39.775,618.2418456314758,-0.3487475807014151,0.5683131380811445,-0.35279032273660216,forced,Ba,0.010233030286859294,0.9897669697131409,0.9897669697131409
57,39.735,622.2942012412753,-0.29025756502807953,0.5683131380811445,-0.35279032273660216,forced,Ba,0.011962980197155672,0.9880370198028442,0.9880370198028442
58,39.695,620.5521793242393,-0.2804015931401026,0.5683131380811445,-0.35279032273660216,forced,Ba,0.011651162842140622,0.9883488371578595,0.9883488371578595
59,39.656,624.0092357469721,-0.2820983386778286,0.5683131380811445,-0.35279032273660216,forced,Ba,0.011711192136308453,0.9882888078636917,0.9882888078636917
60,39.616,625.5857240885662,-0.2887863968342602,0.5683131380811445,-0.35279032273660216,forced,Ba,0.012102614706831542,0.9878973852931686,0.9878973852931686
61,39.576,632.8441928727457,-0.28210401357392134,0.5683131380811445,-0.35279032273660216,forced,Ba,0.012683859603622604,0.9873161403963775,0.9873161403963775
62,39.536,627.3435164372574,-0.28869509787581427,0.5683131380811445,-0.35279032273660216,forced,Ba,0.012797665667877697,0.9872023343321226,0.9872023343321226
63,39.496,628.7277362038342,-0.3097142846951608,0.5683131380811445,-0.35279032273660216,forced,Ba,0.012706779036103908,0.9872932209638959,0.9872932209638959
64,39.456,544.9994607514642,-0.3121644586641311,0.5683131380811445,-0.35279032273660216,forced,Ba,0.007430216380534302,0.9925697836194658,0.9925697836194658
65,39.417,651.8183700199893,-0.2750210521023237,0.5683131380811445,-0.35279032273660216,forced,Ba,0.008666494942506858,0.9913335050574931,0.9913335050574931
66,39.377,623.3468857966068,-0.2495278498296863,0.5683131380811445,-0.35279032273660216,forced,Ba,0.013479321794008233,0.9865206782059917,0.9865206782059917
67,39.337,630.206031689831,-0.2510762186711501,0.5683131380811445,-0.35279032273660216,forced,Ba,0.011909470730459094,0.9880905292695408,0.9880905292695408
68,39.297,622.4791146572027,-0.23279287995705314,0.5683131380811445,-0.35279032273660216,forced,Ba,0.011742803214507696,0.9882571967854923,0.9882571967854923
69,39.257,663.4029725517208,-0.2664867506167165,0.5683131380811445,-0.35279032273660216,forced,Ba,0.014009914112671811,0.9859900858873281,0.9859900858873281
70,39.217,662.6442986945362,-0.2884845734400662,0.5683131380811445,-0.35279032273660216,forced,Ba,0.0165602034736015,0.9834397965263982,0.9834397965263982
71,39.178,655.9730434772341,-0.2862078963017003,0.5683131380811445,-0.35279032273660216,forced,Ba,0.01626723800436261,0.9837327619956374,0.9837327619956374
72,39.138,652.336057948523,-0.3128303984985134,0.5683131380811445,-0.35279032273660216,forced,Ba,0.01583646719842892,0.9841635328015711,0.9841635328015711
