position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_neutral,p_pre_transition,p_transition
28,55.189,0.401578776384575,0.008059815614139878,-0.01756442003430706,0.2723111015359976,neutral,U,0.8007419415993359,0.1992580584006644,0.1992580584006644
28,55.189,0.401578776384575,0.008059815614139878,-0.01756442003430706,0.2723111015359976,neutral,U,0.8007419415993359,0.1992580584006644,0.1992580584006644
29,55.149,0.39466075749606955,0.06282906601624462,-0.01756442003430706,0.2723111015359976,neutral,U,0.8560072724905672,0.14399272750943276,0.14399272750943276
30,55.11,0.401062940150954,0.04540546561115641,-0.01756442003430706,0.2723111015359976,neutral,U,0.880960584966634,0.11903941503336585,0.11903941503336585
30,55.11,0.401062940150954,0.04540546561115641,-0.01756442003430706,0.2723111015359976,neutral,U,0.8703051509816855,0.12969484901831443,0.12969484901831443
31,55.07,0.40216704054163094,0.05790516720045946,-0.01756442003430706,0.2723111015359976,neutral,U,0.8780762302044247,0.12192376979557526,0.12192376979557526
32,55.03,0.3786110194853515,0.033980798074907705,-0.01756442003430706,0.2723111015359976,neutral,U,0.871166903799822,0.128833096200178,0.128833096200178
33,54.99,0.3873475879119702,0.07886873624948898,-0.01756442003430706,0.2723111015359976,neutral,U,0.8837062605329272,0.11629373946707279,0.11629373946707279
33,54.99,0.3873475879119702,0.07886873624948898,-0.01756442003430706,0.2723111015359976,neutral,U,0.9034829429917476,0.0965170570082522,0.0965170570082522
34,54.95,0.3485834494237548,0.0453233182303681,-0.01756442003430706,0.2723111015359976,neutral,U,0.8897090418371525,0.11029095816284733,0.11029095816284733
35,54.91,0.33519391726277614,0.0798286282714742,-0.01756442003430706,0.2723111015359976,neutral,U,0.8905147541312534,0.1094852458687467,0.1094852458687467
36,54.871,0.3371899369911806,0.09606132039794488,-0.01756442003430706,0.2723111015359976,neutral,U,0.9100079796366779,0.08999202036332199,0.08999202036332199
36,54.871,0.3371899369911806,0.09606132039794488,-0.01756442003430706,0.2723111015359976,neutral,U,0.9144804615770841,0.0855195384229159,0.0855195384229159
