position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
31,23.803,46254.909554079044,0.3381853348555123,-0.8615670264516645,0.3696109665046752,forced,Ti,0.08987969,0.09300044,0.3346062,0.48251373,0.5174863
31,23.803,46254.909554079044,0.3381853348555123,-0.8615670264516645,0.3696109665046752,forced,Ti,0.08987969,0.09300044,0.3346062,0.48251373,0.5174863
32,23.763,44125.11647566665,0.28363318798409937,-0.8615670264516645,0.3696109665046752,forced,Ti,0.0928563,0.0906668,0.33996218,0.47651467,0.5234853
33,23.724,42063.76025622364,0.259172412555226,-0.8615670264516645,0.3696109665046752,forced,Ti,0.09427372,0.090956196,0.33207902,0.48269102,0.51730895
34,23.684,44488.553889723924,0.24468805284745276,-0.8615670264516645,0.3696109665046752,forced,Ti,0.09481736,0.10193272,0.3312152,0.4720347,0.5279653
35,23.644,39242.76373838439,0.2650764062690947,-0.8615670264516645,0.3696109665046752,forced,Ti,0.087059036,0.098203845,0.35305685,0.4616803,0.5383197
35,23.644,39242.76373838439,0.2650764062690947,-0.8615670264516645,0.3696109665046752,forced,Ti,0.087059036,0.098203845,0.35305685,0.4616803,0.5383197
36,23.604,40054.90443668777,0.2621240301301229,-0.8615670264516645,0.3696109665046752,forced,Ti,0.1047536,0.11814369,0.32232535,0.4547774,0.54522264
37,23.564,40457.451910539,0.3206087875091833,-0.8615670264516645,0.3696109665046752,forced,Ti,0.09419153,0.104258396,0.34000286,0.46154717,0.53845286
38,23.524,40733.320934891344,0.3299745604243896,-0.8615670264516645,0.3696109665046752,forced,Ti,0.09638689,0.12594856,0.3447751,0.43288946,0.56711054
39,23.485,40307.894599193016,0.30957561463729744,-0.8615670264516645,0.3696109665046752,forced,Ti,0.094246425,0.11926968,0.34829724,0.43818662,0.56181335
40,23.445,39951.277781742174,0.35345566793912403,-0.8615670264516645,0.3696109665046752,forced,Ti,0.09703823,0.12732647,0.3490261,0.42660916,0.57339084
40,23.445,39951.277781742174,0.35345566793912403,-0.8615670264516645,0.3696109665046752,forced,Ti,0.09703823,0.12732647,0.3490261,0.42660916,0.57339084
41,23.405,38349.49164702443,0.34202290747224934,-0.8615670264516645,0.3696109665046752,forced,Ti,0.08402058,0.0990339,0.3934314,0.4235142,0.5764858
