position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
73,13.266,11353.626376649145,0.47228996996244843,-0.0033053714614120133,0.19541130713631819,neutral,Ti,0.07555354,0.7830324,0.06141281,0.08000133,0.91999865
74,13.242,11456.559061709733,0.47621466637692933,-0.0033053714614120133,0.19541130713631819,neutral,Ti,0.09161449,0.767699,0.06714294,0.073543586,0.9264564
76,13.194,10899.552405425355,0.48984889708782836,-0.0033053714614120133,0.19541130713631819,neutral,Ti,0.13860488,0.6779896,0.105904356,0.07750115,0.9224988
78,13.146,10480.583648057707,0.468585869704122,-0.0033053714614120133,0.19541130713631819,neutral,Ti,0.16350046,0.64056104,0.10589933,0.09003918,0.9099608
80,13.097,10470.794600812907,0.44355920435062496,-0.0033053714614120133,0.19541130713631819,neutral,Ti,0.19650893,0.6375997,0.11100467,0.054886702,0.9451133
82,13.049,10434.458741592658,0.43977356925308086,-0.0033053714614120133,0.19541130713631819,neutral,Ti,0.15617551,0.654207,0.11276766,0.07684981,0.9231502
84,13.001,10659.47552553173,0.4233125491766813,-0.0033053714614120133,0.19541130713631819,neutral,Ti,0.18635273,0.64953476,0.08562258,0.078490004,0.92151
86,12.953,10728.398806085765,0.39968882037954206,-0.0033053714614120133,0.19541130713631819,neutral,Ti,0.12186102,0.66713524,0.11955352,0.09145019,0.9085498
87,12.929,10914.504295942515,0.41377519520848,-0.0033053714614120133,0.19541130713631819,neutral,Ti,0.12127255,0.66737497,0.1357979,0.07555456,0.92444545
89,12.881,11045.310099527516,0.3846634630401481,-0.0033053714614120133,0.19541130713631819,neutral,Ti,0.1147096,0.7580156,0.06864721,0.058627687,0.94137233
91,12.833,11201.650048055664,0.3822930731000297,-0.0033053714614120133,0.19541130713631819,neutral,Ti,0.08060986,0.73950076,0.09058219,0.08930723,0.91069275
93,12.785,11830.529045555511,0.4209934591399978,-0.0033053714614120133,0.19541130713631819,neutral,Ti,0.07598107,0.7563932,0.11031376,0.05731194,0.94268805
95,12.737,11531.67767404986,0.4369224926990864,-0.0033053714614120133,0.19541130713631819,neutral,Ti,0.08612071,0.7758237,0.090903126,0.047152344,0.95284766
97,12.689,11590.206037457108,0.4314800538891254,-0.0033053714614120133,0.19541130713631819,neutral,Ti,0.10180886,0.77146536,0.079269424,0.047456358,0.9525436
99,12.641,11471.028102484292,0.4728724170540475,-0.0033053714614120133,0.19541130713631819,neutral,Ti,0.07444097,0.783541,0.09221754,0.049800478,0.95019954
101,12.592,11252.768195738616,0.4569418692721976,-0.0033053714614120133,0.19541130713631819,neutral,Ti,0.093547285,0.7896059,0.076357104,0.04048969,0.9595103
102,12.568,11353.626376649145,0.47228996996244843,-0.0033053714614120133,0.19541130713631819,neutral,Ti,0.09572334,0.80248916,0.06603209,0.03575531,0.96424466
104,12.52,11132.57366576924,0.46892852874673424,-0.0033053714614120133,0.19541130713631819,neutral,Ti,0.14010341,0.7387885,0.08999295,0.031115104,0.9688849
106,12.472,10826.495217601836,0.48460544372593034,-0.0033053714614120133,0.19541130713631819,neutral,Ti,0.17774875,0.68196964,0.105387695,0.034893855,0.9651061
