position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
182,12.771,0.3479965652413464,0.44243178066501243,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.22537081,0.24536869,0.49429086,0.034969606,0.9650304
186,12.743,0.3499041530411104,0.4744300666261618,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.26021585,0.23666348,0.47540447,0.02771615,0.97228384
191,12.708,0.3367891895119463,0.46365548379803034,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.23013952,0.33492187,0.35343033,0.081508294,0.9184917
196,12.673,0.3391445268023033,0.4791162086595324,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.23467119,0.34622008,0.3761925,0.042916216,0.95708376
200,12.644,0.3423213360871398,0.4782340173568932,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.20025834,0.20692436,0.513368,0.07944931,0.9205507
205,12.608,0.32979191615578013,0.47095393789219864,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.20106642,0.20484664,0.56615657,0.027930317,0.9720697
210,12.573,0.3274997264804329,0.49195582418810624,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.22556123,0.24894288,0.45994467,0.06555122,0.9344488
214,12.545,0.32305823473692175,0.4991618279701046,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.22018841,0.46485603,0.2659441,0.04901138,0.95098865
219,12.51,0.3223422509334334,0.49088337981584745,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.20185876,0.26778615,0.42626926,0.104085915,0.8959141
224,12.474,0.32362223112290067,0.46172226487429896,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.25530657,0.28273165,0.42304397,0.038917817,0.96108216
228,12.446,0.33554264517209464,0.4721361148749818,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.20789254,0.27254683,0.4895302,0.03003043,0.9699696
233,12.411,0.33532327259498323,0.4650433426769357,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.22591648,0.23908618,0.5064163,0.028581057,0.9714189
238,12.375,0.3301340018854174,0.4524519314806825,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.23405352,0.3105764,0.44544557,0.009924358,0.99007565
243,12.337,0.34706888463783175,0.46240937692391265,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.24583335,0.26758215,0.4832849,0.003299561,0.99670047
247,12.307,0.34372887653532247,0.44191920032691734,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.27837598,0.262396,0.4545931,0.0046348884,0.9953651
252,12.27,0.3493693840370845,0.4374687668129065,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.25061923,0.2924269,0.4505146,0.0064393035,0.9935607
257,12.233,0.3442332043292767,0.46143042591899064,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.28144124,0.39418468,0.31875095,0.005623064,0.99437696
261,12.203,0.35156722230548526,0.47700107033843414,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.3431367,0.17923541,0.46418113,0.01344679,0.9865532
266,12.165,0.34017269568325387,0.4710063520437242,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.26446128,0.3288897,0.4029302,0.003718846,0.99628115
271,12.127,0.3419247826292695,0.477593488351389,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.27745733,0.3915642,0.32031843,0.010660097,0.9893399
275,12.097,0.3459102099158759,0.4843145654470056,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.22814713,0.29696667,0.46236944,0.012516805,0.9874832
280,12.06,0.3229638098587602,0.4882491626125033,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.2835195,0.2069776,0.5032241,0.006278865,0.9937211
285,12.024,0.3298702735734097,0.5040597494696831,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.2844903,0.44126216,0.2481702,0.026077423,0.97392255
289,11.997,0.32290103216003574,0.5020574521466322,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.32258424,0.39345142,0.27019745,0.013766811,0.9862332
294,11.962,0.3253878290555057,0.46574093451129206,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.27060524,0.36247084,0.348114,0.018809948,0.98119
299,11.928,0.3252825339886767,0.46808988200332985,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.36092275,0.30536067,0.31225738,0.021459129,0.9785409
304,11.893,0.3345402869122976,0.46740066624848514,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.3833055,0.16598375,0.44308707,0.0076235887,0.9923764
308,11.865,0.33499464249498734,0.4669689237632389,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.37731785,0.22029443,0.38793543,0.014452299,0.9855477
313,11.83,0.32988737298769105,0.4459238609619471,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.35158756,0.2426651,0.40093583,0.0048115854,0.9951884
318,11.795,0.34471094481231956,0.4454159156082776,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.30092746,0.22041616,0.47592098,0.0027353517,0.9972646
322,11.767,0.34351128826518823,0.4456586897732201,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.32978156,0.13053127,0.5305205,0.009166655,0.99083334
327,11.732,0.3444537796345999,0.4319719526462874,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.30556476,0.16195545,0.52148247,0.010997284,0.9890027
332,11.699,0.3499041530411104,0.4744300666261618,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.37851557,0.15754747,0.45771676,0.006220176,0.99377984
336,11.674,0.3381463344653394,0.46784923646840504,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.34715486,0.12900415,0.4901463,0.033694692,0.9663053
341,11.645,0.3387263951452578,0.4780464511322984,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.36772725,0.22162965,0.40535012,0.005293071,0.9947069
346,11.615,0.3423213360871398,0.4782340173568932,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.3795697,0.19546476,0.41144267,0.013522838,0.98647714
350,11.592,0.3299192883301004,0.4747433242339108,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.35246348,0.18008594,0.4476663,0.019784324,0.98021567
355,11.562,0.3274913831293443,0.4922006877159963,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.40377885,0.11431825,0.4622797,0.019623213,0.9803768
360,11.531,0.32305823473692175,0.4991618279701046,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.42612976,0.14535488,0.3721879,0.056327432,0.94367254
365,11.502,0.3223422509334334,0.49088337981584745,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.37308386,0.117492475,0.40668336,0.10274033,0.89725965
182,12.771,0.31561338660456323,0.48656104685397017,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.2318186,0.23446241,0.4120369,0.12168218,0.87831783
186,12.743,0.30936188051492397,0.479997510611718,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.23343666,0.21145707,0.42268452,0.1324218,0.8675782
191,12.708,0.31269368303442097,0.48784345859228423,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.24890077,0.23280577,0.46847433,0.049819108,0.9501809
196,12.673,0.33240179870881364,0.49550900211165777,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.2573475,0.24718228,0.473853,0.021617236,0.97838277
200,12.644,0.3345102248087409,0.4861467089476817,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.2269392,0.23064877,0.52105147,0.021360576,0.9786394
205,12.608,0.3305480221226948,0.47843468855155646,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.29262742,0.22073868,0.47518948,0.011444353,0.98855567
210,12.573,0.35514618182139146,0.49653133068850863,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.22557276,0.25816512,0.50864273,0.0076193954,0.9923806
214,12.545,0.3579143182058063,0.49565859424449765,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.22180131,0.25272903,0.51386714,0.011602468,0.98839754
219,12.51,0.3551146179754519,0.49708088487393687,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.21475028,0.25573212,0.5155671,0.013950553,0.9860495
224,12.474,0.3653387661833306,0.5047665629575412,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.26872215,0.27099842,0.44481194,0.015467482,0.98453254
228,12.446,0.36253190042447614,0.5044305397999965,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.25774616,0.22786655,0.48189166,0.032495607,0.9675044
233,12.411,0.34447431236556403,0.5030407906073,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.27067253,0.26492628,0.4311906,0.03321061,0.96678936
238,12.375,0.34129850445770643,0.5092143971608364,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.26038852,0.19761947,0.5191397,0.022852348,0.97714764
243,12.337,0.32609979796759053,0.4840743387395781,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.2322072,0.31844035,0.4249583,0.024394134,0.97560585
247,12.307,0.31793277020766153,0.49204448221280944,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.24288878,0.21007282,0.5257358,0.021302521,0.9786975
252,12.27,0.31454024416844323,0.48803794739283707,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.25277424,0.3610932,0.3345678,0.051564783,0.9484352
257,12.233,0.3145428178116458,0.4871588216125753,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.30284196,0.3278109,0.3458529,0.023494182,0.9765058
261,12.203,0.3092792479871134,0.48049831568636847,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.31473297,0.29392818,0.3557865,0.035552412,0.9644476
266,12.165,0.31051062942536956,0.47434655523685226,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.31793004,0.33054584,0.34529585,0.006228301,0.9937717
271,12.127,0.3340347456155916,0.48840446344970123,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.27582213,0.29885837,0.407479,0.017840458,0.98215955
275,12.097,0.33558407711883187,0.48181372489480584,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.3680787,0.26777017,0.35971883,0.004432289,0.99556774
280,12.06,0.3472797734462839,0.4907520541576152,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.35359475,0.26154342,0.38367677,0.0011850754,0.99881494
285,12.024,0.35647862647935374,0.49318321210077726,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.35677308,0.33041337,0.31218347,0.00063006923,0.9993699
289,11.997,0.35791433840279013,0.49480192153794456,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.42297733,0.27404833,0.3002234,0.0027508582,0.9972491
294,11.962,0.3577955150804053,0.4916039537675081,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.43745288,0.3338602,0.22599551,0.0026913332,0.9973087
299,11.928,0.3637015112004345,0.5003146932459603,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.2140896,0.21465732,0.5622151,0.00903801,0.99096197
304,11.893,0.35425002383140697,0.4937888752368241,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.29029417,0.25004005,0.45740727,0.0022585632,0.99774146
308,11.865,0.341679506130811,0.5040985992209052,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.33922082,0.21407576,0.43883127,0.007872163,0.99212784
313,11.83,0.3400083106772871,0.5035617808859045,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.45918086,0.27281326,0.26510975,0.002896078,0.9971039
318,11.795,0.31452884710411605,0.48941432000132934,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.47635362,0.1618683,0.35742813,0.0043500033,0.99565
322,11.767,0.3151373192683693,0.4949950404513421,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.5770921,0.1847254,0.23564473,0.0025377902,0.9974622
327,11.732,0.3136746322741985,0.48849752161882676,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.52856797,0.19865903,0.2646227,0.008150397,0.9918496
332,11.699,0.30936188051492397,0.479997510611718,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.6137564,0.08944804,0.27866378,0.018131772,0.9818682
336,11.674,0.31185819515534763,0.48733655550463717,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.60994536,0.072033636,0.29626256,0.021758536,0.97824144
341,11.645,0.3221931266833081,0.47591397213894904,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.5452855,0.16411701,0.28108552,0.009511875,0.9904881
346,11.615,0.3345102248087409,0.4861467089476817,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.36002973,0.15260717,0.465431,0.021932187,0.9780678
350,11.592,0.33152713097996916,0.4685970710875649,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.4097823,0.10933722,0.47055176,0.010328681,0.9896713
355,11.562,0.35363716054988836,0.5088002799708844,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.4642919,0.07529937,0.458093,0.0023156926,0.9976843
360,11.531,0.3579143182058063,0.49565859424449765,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.4587343,0.072835885,0.46492288,0.0035069962,0.996493
365,11.502,0.3551146179754519,0.49708088487393687,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.41594863,0.10402653,0.46774834,0.012276506,0.98772347
182,12.771,0.3369847202135243,0.46045916239460993,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.21618417,0.25601092,0.47096747,0.056837402,0.9431626
186,12.743,0.34290191641825735,0.4380653431078301,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.22073752,0.25888944,0.46862328,0.051749688,0.9482503
191,12.708,0.3417147835435423,0.4443564026896412,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.20103516,0.26342723,0.4992845,0.03625307,0.9637469
196,12.673,0.3341773721741651,0.42595673002031587,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.22059529,0.25109872,0.49370936,0.03459657,0.96540344
200,12.644,0.3499641639056641,0.43531562844559807,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.20476875,0.26115724,0.5121559,0.021918118,0.9780819
205,12.608,0.33928891148731694,0.4322168739583347,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.21370377,0.24755295,0.52864736,0.0100959465,0.98990405
210,12.573,0.33579990306675955,0.4344958579415531,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.218466,0.24827662,0.512994,0.020263394,0.9797366
214,12.545,0.3336302477948855,0.4428670893739457,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.2565949,0.27485213,0.45373297,0.01482001,0.98517996
219,12.51,0.3368099718102155,0.4472092136533201,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.22671917,0.252773,0.48944947,0.031058414,0.96894157
224,12.474,0.33207239785878306,0.4672005590438259,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.27116653,0.23149917,0.43672657,0.060607754,0.93939227
228,12.446,0.3342706136340227,0.46482111333976145,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.2527758,0.24806112,0.47213545,0.027027678,0.97297233
233,12.411,0.3270167108271578,0.4860165344552299,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.18858893,0.24404564,0.53508216,0.032283287,0.9677167
238,12.375,0.3259660876834536,0.47147107211225675,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.21900348,0.28380787,0.4551235,0.042065207,0.9579348
243,12.337,0.33527656651598964,0.47572125297310824,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.22405127,0.2904974,0.44448072,0.04097066,0.9590293
