position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
31,23.803,0.33591213480777954,-0.12093716980686434,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.03433216,0.61698556,0.34149098,0.0071912645,0.99280876
31,23.803,0.33591213480777954,-0.12093716980686434,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.034332164,0.6169856,0.34149095,0.0071912613,0.99280876
32,23.763,0.3352789092312915,-0.0720268030537677,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.0347137,0.5978544,0.3649578,0.0024740673,0.99752593
33,23.724,0.33198375743449887,-0.08853362021477926,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.027200092,0.6673356,0.30307394,0.0023903935,0.9976096
34,23.684,0.34781155035662603,-0.04911886921181362,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.028678928,0.6385349,0.331792,0.0009942112,0.9990058
35,23.644,0.37188613571606255,0.01789509798831544,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.033076014,0.6462543,0.3189302,0.0017394956,0.9982605
35,23.644,0.37188613571606255,0.01789509798831544,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.033076014,0.6462543,0.3189302,0.0017394956,0.9982605
36,23.604,0.3666382615001724,0.01736835983529852,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.03557902,0.6170392,0.3464796,0.00090220035,0.9990978
37,23.564,0.39855066423306673,0.02460907781395021,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.031165881,0.6866535,0.2813564,0.0008242588,0.9991757
38,23.524,0.40718114736459193,-0.017609108317015593,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.03370807,0.6558281,0.31005573,0.00040802767,0.99959195
39,23.485,0.38336882009690565,-0.007344385464797135,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.03995632,0.667419,0.29171792,0.00090668694,0.9990933
40,23.445,0.37831913645089515,-0.03335356021805001,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.04661216,0.6175734,0.335206,0.00060838176,0.9993916
40,23.445,0.37831913645089515,-0.03335356021805001,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.04661215,0.61757344,0.33520603,0.0006083819,0.9993916
41,23.405,0.3603843952881542,-0.1044283681893692,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.048613958,0.63288724,0.31753796,0.00096081453,0.9990392
42,23.365,0.33578084224811494,-0.11641349616755148,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.04908242,0.5954939,0.35497978,0.00044388638,0.9995561
43,23.325,0.33591213480777954,-0.12093716980686434,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.0511901,0.61868006,0.32945853,0.0006713785,0.9993286
44,23.285,0.3352789092312915,-0.0720268030537677,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.05194557,0.60334945,0.34447724,0.00022774261,0.99977225
44,23.285,0.3352789092312915,-0.0720268030537677,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.05194556,0.60334945,0.34447718,0.0002277426,0.99977225
45,23.246,0.33198375743449887,-0.08853362021477926,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.045149677,0.65289736,0.30171034,0.00024265505,0.99975735
46,23.206,0.34781155035662603,-0.04911886921181362,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.045408297,0.63020694,0.32427454,0.00011020426,0.9998898
47,23.166,0.37188613571606255,0.01789509798831544,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.050437264,0.63068354,0.31870678,0.00017240172,0.9998276
48,23.126,0.3666382615001724,0.01736835983529852,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.056256533,0.59858054,0.34505266,0.000110289366,0.99988973
49,23.086,0.39855066423306673,0.02460907781395021,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.051412813,0.6505122,0.29796922,0.000105678526,0.9998943
49,23.086,0.39855066423306673,0.02460907781395021,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.051412813,0.6505122,0.29796925,0.0001056785,0.9998943
50,23.046,0.40718114736459193,-0.017609108317015593,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.05428534,0.62773,0.3179158,6.894053e-05,0.99993104
51,23.007,0.38336882009690565,-0.007344385464797135,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.063242875,0.63376504,0.30286032,0.00013172528,0.9998683
52,22.967,0.37831913645089515,-0.03335356021805001,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.07202348,0.59576225,0.3321075,0.000106748004,0.99989325
53,22.927,0.3603843952881542,-0.1044283681893692,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.07563871,0.60245633,0.3217493,0.00015563113,0.9998444
53,22.927,0.3603843952881542,-0.1044283681893692,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.0756387,0.60245633,0.32174927,0.00015563105,0.9998444
54,22.887,0.33578084224811494,-0.11641349616755148,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.07684752,0.5760685,0.34699112,9.285935e-05,0.99990714
55,22.847,0.33591213480777954,-0.12093716980686434,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.08274837,0.590072,0.32705587,0.00012386522,0.99987614
56,22.807,0.3352789092312915,-0.0720268030537677,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.08586407,0.58118254,0.33288944,6.389139e-05,0.9999361
57,22.768,0.33198375743449887,-0.08853362021477926,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.08010372,0.6182789,0.30155087,6.647072e-05,0.99993354
58,22.728,0.34781155035662603,-0.04911886921181362,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.080724925,0.6039846,0.3152495,4.104273e-05,0.99995893
58,22.728,0.34781155035662603,-0.04911886921181362,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.080724925,0.60398453,0.3152495,4.104276e-05,0.99995893
59,22.688,0.37188613571606255,0.01789509798831544,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.08989969,0.6031161,0.30692917,5.4954402e-05,0.99994504
60,22.648,0.3666382615001724,0.01736835983529852,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.10125721,0.574854,0.32384545,4.332047e-05,0.99995667
61,22.608,0.39855066423306673,0.02460907781395021,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.09316096,0.62323385,0.2835649,4.031095e-05,0.9999597
62,22.568,0.40718114736459193,-0.017609108317015593,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.09718776,0.6048865,0.29789323,3.2537435e-05,0.99996746
63,22.529,0.38336882009690565,-0.007344385464797135,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.112669334,0.6058339,0.28144637,5.0412877e-05,0.9999496
31,23.803,0.3617912567709236,0.011020599731664719,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.039624356,0.55387634,0.3978644,0.0086348895,0.99136513
31,23.803,0.3617912567709236,0.011020599731664719,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.039624356,0.55387634,0.3978644,0.0086348895,0.99136513
32,23.763,0.3574303109474154,-0.011209061961154936,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.044479173,0.5229968,0.42738584,0.005138249,0.9948617
33,23.724,0.3488419100638827,-0.06311444234608367,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.049476758,0.5435032,0.3990105,0.008009567,0.99199045
34,23.684,0.34951191573686125,-0.012587662958543694,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.049653757,0.54429734,0.40304834,0.0030006105,0.9969994
35,23.644,0.3465658939681738,-0.049653195646743656,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.04328942,0.6108315,0.34268427,0.0031948155,0.9968052
35,23.644,0.3465658939681738,-0.049653195646743656,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.04328942,0.6108315,0.34268427,0.0031948155,0.9968052
36,23.604,0.36732515203145794,-0.01586203227875519,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.046451624,0.56255096,0.38933077,0.00166664,0.99833333
37,23.564,0.3713128813379623,-0.061316260172686626,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.047093544,0.62445676,0.3256071,0.002842627,0.9971574
38,23.524,0.35443080445322855,-0.0414176979978289,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.047019526,0.56817347,0.3836365,0.0011704523,0.99882954
39,23.485,0.38338791678175504,0.0017515619601426804,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.05807031,0.60451996,0.33603075,0.0013789965,0.998621
40,23.445,0.39381210648679976,-0.03863104888987208,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.042430498,0.59393567,0.36327204,0.000361751,0.99963826
40,23.445,0.39381210648679976,-0.03863104888987208,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.042430498,0.59393567,0.36327204,0.00036175107,0.99963826
41,23.405,0.36321963022386317,-0.0037097198712049773,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.051287115,0.64362854,0.3044489,0.0006354417,0.99936455
42,23.365,0.35900692071759105,-0.04049778645856372,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.05781991,0.56190455,0.37972477,0.00055074104,0.99944925
43,23.325,0.3617912567709236,0.011020599731664719,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.0593668,0.6101376,0.32979473,0.0007008841,0.9992991
44,23.285,0.3574303109474154,-0.011209061961154936,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.061195504,0.5480006,0.39047274,0.00033123975,0.9996688
44,23.285,0.3574303109474154,-0.011209061961154936,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.061195508,0.5480006,0.39047274,0.00033123975,0.9996688
45,23.246,0.3488419100638827,-0.06311444234608367,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.07410693,0.574437,0.35073107,0.0007250186,0.99927497
46,23.206,0.34951191573686125,-0.012587662958543694,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.06965171,0.5490073,0.38112304,0.00021800744,0.99978197
47,23.166,0.3465658939681738,-0.049653195646743656,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.06926951,0.61223,0.3182021,0.00029839802,0.9997016
