position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
51,23.728,0.13498525929183733,-0.10013288333595749,0.005204159786175704,0.12338430337813927,neutral,Mo,0.067326054,0.14807107,0.41834438,0.36625847,0.6337415
52,23.704,0.14252625491747664,-0.1548778792400901,0.005204159786175704,0.12338430337813927,neutral,Mo,0.067531936,0.15030675,0.41529077,0.36687055,0.6331295
53,23.68,0.14230267679471295,-0.21791736922291172,0.005204159786175704,0.12338430337813927,neutral,Mo,0.067645445,0.1484258,0.41518757,0.36874118,0.63125885
54,23.656,0.1430328409315572,-0.1839492004690147,0.005204159786175704,0.12338430337813927,neutral,Mo,0.068482526,0.14881343,0.41270885,0.36999518,0.6300048
56,23.608,0.1383336595032137,-0.22210426884945175,0.005204159786175704,0.12338430337813927,neutral,Mo,0.07046131,0.1479791,0.4082542,0.37330535,0.6266947
57,23.584,0.13963973445735317,-0.2160690763798006,0.005204159786175704,0.12338430337813927,neutral,Mo,0.07111952,0.14779395,0.40674397,0.3743426,0.62565744
58,23.559,0.1355736875986231,-0.20914483860892744,0.005204159786175704,0.12338430337813927,neutral,Mo,0.072415836,0.14726616,0.40486133,0.37545663,0.62454337
60,23.511,0.13273473116293205,-0.17713052018164616,0.005204159786175704,0.12338430337813927,neutral,Mo,0.07375766,0.14848275,0.4007164,0.37704325,0.62295675
61,23.487,0.13261662874988306,-0.21290553430631692,0.005204159786175704,0.12338430337813927,neutral,Mo,0.07374977,0.14673118,0.39960897,0.3799101,0.6200899
62,23.463,0.13609046599325292,-0.16176483982299483,0.005204159786175704,0.12338430337813927,neutral,Mo,0.07354932,0.14567174,0.39760065,0.3831783,0.6168217
64,23.415,0.12370044055627621,-0.13022518126437765,0.005204159786175704,0.12338430337813927,neutral,Mo,0.07469749,0.1462235,0.39080212,0.38827693,0.61172307
65,23.391,0.126244073863573,-0.08985143146422866,0.005204159786175704,0.12338430337813927,neutral,Mo,0.074609354,0.14774229,0.38883513,0.38881317,0.61118686
66,23.367,0.12522698190128437,-0.08376369457146104,0.005204159786175704,0.12338430337813927,neutral,Mo,0.07592212,0.14747164,0.3859853,0.39062095,0.60937905
68,23.319,0.1278029618403921,-0.10051331292393745,0.005204159786175704,0.12338430337813927,neutral,Mo,0.07789138,0.14687586,0.38261914,0.3926137,0.6073863
69,23.295,0.1323610063724888,-0.10630785816087475,0.005204159786175704,0.12338430337813927,neutral,Mo,0.07805529,0.1459522,0.38122535,0.3947672,0.60523283
