position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
38,60.527,0.10355885132162476,-0.21954494820889991,0.011136091581053718,-0.033648686975575506,neutral,Mo,0.06321731,0.14490835,0.45639452,0.33547974,0.66452026
38,60.527,0.10355885132162476,-0.21954494820889991,0.011136091581053718,-0.033648686975575506,neutral,Mo,0.06321731,0.14490835,0.45639452,0.33547974,0.66452026
39,60.487,0.097966284702835,-0.23151050097806392,0.011136091581053718,-0.033648686975575506,neutral,Mo,0.06475852,0.14313379,0.455407,0.33670077,0.6632992
40,60.447,0.09753350967604857,-0.22002090266296148,0.011136091581053718,-0.033648686975575506,neutral,Mo,0.06616787,0.14189996,0.4553183,0.33661386,0.6633861
41,60.407,0.09373642798093886,-0.244179382042568,0.011136091581053718,-0.033648686975575506,neutral,Mo,0.066072255,0.14206019,0.4539246,0.337943,0.66205704
42,60.367,0.10120627063830964,-0.28831378064441904,0.011136091581053718,-0.033648686975575506,neutral,Mo,0.06577895,0.14152987,0.45151433,0.34117684,0.65882313
43,60.327,0.09580023478379696,-0.2748254351274037,0.011136091581053718,-0.033648686975575506,neutral,Mo,0.066773504,0.1401008,0.45076972,0.342356,0.65764403
44,60.288,0.09553409609050657,-0.2638635770140599,0.011136091581053718,-0.033648686975575506,neutral,Mo,0.06741135,0.14046243,0.44918773,0.34293854,0.65706146
45,60.248,0.08947169742619292,-0.22217955940696843,0.011136091581053718,-0.033648686975575506,neutral,Mo,0.06926707,0.13880756,0.4487511,0.3431743,0.65682566
46,60.208,0.090094175228774,-0.21075515108052115,0.011136091581053718,-0.033648686975575506,neutral,Mo,0.06922155,0.13864523,0.4467985,0.34533477,0.65466523
47,60.168,0.09032994966319025,-0.1925927559333369,0.011136091581053718,-0.033648686975575506,neutral,Mo,0.07108986,0.13737656,0.4465437,0.34498993,0.6550101
48,60.128,0.09609569166106317,-0.19990603355252287,0.011136091581053718,-0.033648686975575506,neutral,Mo,0.07002604,0.13882416,0.44238845,0.34876132,0.6512387
49,60.088,0.09527876418552188,-0.14453734152051592,0.011136091581053718,-0.033648686975575506,neutral,Mo,0.070760556,0.13870853,0.4403037,0.35022718,0.6497728
50,60.049,0.09286502174588579,-0.12196106533316896,0.011136091581053718,-0.033648686975575506,neutral,Mo,0.07106941,0.13931401,0.4388437,0.3507728,0.6492272
51,60.009,0.0935243765138231,-0.1387057472568605,0.011136091581053718,-0.033648686975575506,neutral,Mo,0.07317912,0.13790381,0.43670866,0.3522084,0.6477916
