position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
51,23.728,355.4471867579429,0.21314428942657587,0.5487179487179488,0.04102564102564103,forced,Ba,0.046280183,0.032466277,0.8935402,0.027713366,0.97228664
52,23.704,363.16658856331526,0.20063255614692949,0.5487179487179488,0.04102564102564103,forced,Ba,0.043574266,0.03870539,0.89808166,0.019638719,0.9803613
53,23.68,375.03943131762105,0.16452127509632186,0.5487179487179488,0.04102564102564103,forced,Ba,0.046314612,0.033963345,0.90045,0.019272072,0.9807279
54,23.656,375.22436188441577,0.21863392228794787,0.5487179487179488,0.04102564102564103,forced,Ba,0.05120848,0.046908673,0.8872129,0.014669931,0.98533005
56,23.608,290.1731459683454,0.05167109458319998,0.5487179487179488,0.04102564102564103,forced,Ba,0.048372097,0.039164808,0.89724076,0.015222287,0.9847777
57,23.584,278.5239043625056,0.025436190197520966,0.5487179487179488,0.04102564102564103,forced,Ba,0.0471263,0.031549208,0.90177995,0.019544506,0.9804555
58,23.559,278.3691554196928,0.014870518993459257,0.5487179487179488,0.04102564102564103,forced,Ba,0.05066072,0.038050294,0.89672524,0.014563704,0.9854363
60,23.511,248.8821828391601,-0.02306635296004853,0.5487179487179488,0.04102564102564103,forced,Ba,0.051610246,0.037879676,0.89396775,0.01654231,0.9834577
61,23.487,248.6604623484627,-0.026348271697320246,0.5487179487179488,0.04102564102564103,forced,Ba,0.050534055,0.030391302,0.8984791,0.020595487,0.9794045
62,23.463,254.30666332250286,-0.06348230710708236,0.5487179487179488,0.04102564102564103,forced,Ba,0.053293467,0.037232567,0.8942592,0.015214795,0.9847852
64,23.415,232.515993605859,-0.05359116874545943,0.5487179487179488,0.04102564102564103,forced,Ba,0.053343736,0.038644858,0.88857436,0.01943708,0.9805629
65,23.391,233.89145876134634,-0.07094315817089435,0.5487179487179488,0.04102564102564103,forced,Ba,0.05058981,0.033361804,0.89321756,0.022830773,0.9771692
66,23.367,283.6257854817422,0.01625459556276521,0.5487179487179488,0.04102564102564103,forced,Ba,0.03443684,0.049312674,0.9046753,0.011575149,0.98842484
68,23.319,274.4864231122899,0.08933404309618158,0.5487179487179488,0.04102564102564103,forced,Ba,0.040182475,0.060017884,0.89144754,0.008352116,0.9916479
69,23.295,272.26150588831166,0.08814658618301888,0.5487179487179488,0.04102564102564103,forced,Ba,0.04235041,0.049820714,0.8976517,0.01017721,0.9898228
70,23.271,277.1065538563333,0.10164497321456466,0.5487179487179488,0.04102564102564103,forced,Ba,0.05031377,0.06628124,0.8749546,0.008450429,0.99154955
71,23.247,310.6436811507156,0.032128248998265996,0.5487179487179488,0.04102564102564103,forced,Ba,0.028095346,0.063807756,0.8978128,0.010284139,0.9897159
73,23.199,307.6493218995319,0.0023125646926428645,0.5487179487179488,0.04102564102564103,forced,Ba,0.03093131,0.06828003,0.89362806,0.007160668,0.99283934
74,23.175,310.09968372245265,0.003962252978610996,0.5487179487179488,0.04102564102564103,forced,Ba,0.042281367,0.087155044,0.8643515,0.0062120715,0.99378794
75,23.151,311.50946612507016,0.022362480823148522,0.5487179487179488,0.04102564102564103,forced,Ba,0.034666836,0.058407087,0.89861137,0.008314731,0.9916853
77,23.103,304.50929128722527,0.011779226189771948,0.5487179487179488,0.04102564102564103,forced,Ba,0.031868584,0.05451099,0.90462375,0.008996651,0.99100333
