position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
28,55.189,6443.970888730614,0.39914726090745534,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.06840465,0.08271971,0.3932738,0.4556018,0.5443982
28,55.189,6443.970888730614,0.39914726090745534,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.06840465,0.08271971,0.3932738,0.4556018,0.5443982
29,55.149,7516.832311816378,0.41566065791560675,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.06693052,0.079391755,0.39580962,0.4578681,0.5421319
30,55.11,7121.163138128876,0.4381045933243203,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.053969495,0.068975426,0.4296153,0.44743982,0.5525602
30,55.11,7121.163138128876,0.4381045933243203,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.053969495,0.068975426,0.4296153,0.44743982,0.5525602
31,55.07,6990.356620715214,0.42346884252271744,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.04915835,0.07560903,0.44650087,0.4287318,0.5712682
32,55.03,7120.786678951566,0.43135243779934096,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.046652872,0.072844684,0.44940272,0.43109974,0.5689002
33,54.99,6936.65207467889,0.4447391994060499,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.06453517,0.08158694,0.40524608,0.44863185,0.5513681
33,54.99,6936.65207467889,0.4447391994060499,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.06453517,0.08158694,0.40524608,0.44863185,0.5513681
34,54.95,6971.481895244944,0.43361289165420824,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.06346657,0.08354275,0.40791428,0.44507632,0.55492365
35,54.91,6633.029954044212,0.392696629750042,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.0662684,0.090460196,0.40157512,0.44169632,0.5583037
36,54.871,6305.118261598751,0.41727348465202085,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.06661591,0.08591106,0.39713147,0.45034152,0.5496585
36,54.871,6305.118261598751,0.41727348465202085,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.06661591,0.08591106,0.39713147,0.45034152,0.5496585
37,54.831,6318.512245982291,0.41173089309024896,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.083259955,0.09511604,0.35986242,0.46176156,0.5382384
38,54.791,6369.254279753838,0.4156550461263485,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.08593698,0.09497607,0.3548599,0.4642271,0.5357729
39,54.751,6443.970888730614,0.39914726090745534,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.08826142,0.09048499,0.3511987,0.4700549,0.52994514
39,54.751,6443.970888730614,0.39914726090745534,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.08826142,0.09048499,0.3511987,0.4700549,0.52994514
40,54.711,7516.832311816378,0.41566065791560675,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.08586663,0.099168815,0.40123963,0.41372493,0.5862751
41,54.672,7121.163138128876,0.4381045933243203,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.07239658,0.08445539,0.41751474,0.42563328,0.5743667
