position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
28,55.189,0.09655542351245293,-0.03315717595468882,0.010322795481850184,-0.038710483056938194,forced,Mo,0.104916915,0.09051748,0.32011816,0.48444748,0.5155525
28,55.189,0.09655542351245293,-0.03315717595468882,0.010322795481850184,-0.038710483056938194,forced,Mo,0.104916915,0.09051748,0.32011816,0.48444748,0.5155525
29,55.149,0.08700397049802613,-0.013597676474071013,0.010322795481850184,-0.038710483056938194,forced,Mo,0.08981349,0.08541394,0.3466323,0.47814018,0.5218598
30,55.11,0.09167097851483515,-0.04379887820441229,0.010322795481850184,-0.038710483056938194,forced,Mo,0.09264651,0.09546162,0.34194413,0.46994776,0.53005224
30,55.11,0.09167097851483515,-0.04379887820441229,0.010322795481850184,-0.038710483056938194,forced,Mo,0.09264651,0.09546162,0.34194413,0.46994776,0.53005224
31,55.07,0.07569248720486005,0.10697547447148713,0.010322795481850184,-0.038710483056938194,forced,Mo,0.09490988,0.09208704,0.3374047,0.47559837,0.52440166
32,55.03,0.0705740034976406,0.04320219725777601,0.010322795481850184,-0.038710483056938194,forced,Mo,0.086323954,0.08392445,0.35304493,0.4767066,0.5232934
33,54.99,0.06984147124824505,0.11584197951351442,0.010322795481850184,-0.038710483056938194,forced,Mo,0.082926236,0.07519385,0.3583149,0.48356494,0.516435
33,54.99,0.06984147124824505,0.11584197951351442,0.010322795481850184,-0.038710483056938194,forced,Mo,0.082926236,0.07519385,0.3583149,0.48356494,0.516435
34,54.95,0.06989207860202512,0.079454698609564,0.010322795481850184,-0.038710483056938194,forced,Mo,0.096487634,0.08126377,0.34006634,0.48218226,0.51781774
35,54.91,0.0712180180930101,0.0986709590722025,0.010322795481850184,-0.038710483056938194,forced,Mo,0.09707532,0.08803956,0.34300986,0.47187528,0.5281247
36,54.871,0.07148196516679352,0.09380511069951177,0.010322795481850184,-0.038710483056938194,forced,Mo,0.09487569,0.08809146,0.34543288,0.4715999,0.52840006
36,54.871,0.07148196516679352,0.09380511069951177,0.010322795481850184,-0.038710483056938194,forced,Mo,0.09487569,0.08809146,0.34543288,0.4715999,0.52840006
37,54.831,0.0584192437418387,-0.007111885253189011,0.010322795481850184,-0.038710483056938194,forced,Mo,0.08932691,0.08014941,0.36419445,0.46632922,0.5336708
38,54.791,0.06095827125261986,0.05444485311243873,0.010322795481850184,-0.038710483056938194,forced,Mo,0.0809088,0.0753929,0.39984417,0.4438541,0.5561459
39,54.751,0.06086081272398655,0.03312626830619214,0.010322795481850184,-0.038710483056938194,forced,Mo,0.0911137,0.09140279,0.353766,0.46371755,0.5362824
39,54.751,0.06086081272398655,0.03312626830619214,0.010322795481850184,-0.038710483056938194,forced,Mo,0.0911137,0.09140279,0.353766,0.46371755,0.5362824
40,54.711,0.060839284342917584,0.03236447679412194,0.010322795481850184,-0.038710483056938194,forced,Mo,0.096572205,0.099985704,0.35680187,0.44664022,0.55335975
41,54.672,0.06457870391266342,0.034445368011740835,0.010322795481850184,-0.038710483056938194,forced,Mo,0.09916354,0.09563622,0.33702475,0.46817547,0.5318245
42,54.632,0.06337979026256146,-0.020515618757350498,0.010322795481850184,-0.038710483056938194,forced,Mo,0.09724795,0.09792329,0.3536443,0.45118448,0.5488155
42,54.632,0.06337979026256146,-0.020515618757350498,0.010322795481850184,-0.038710483056938194,forced,Mo,0.09724795,0.09792329,0.3536443,0.45118448,0.5488155
43,54.592,0.06437777395970644,-0.0011199091374315066,0.010322795481850184,-0.038710483056938194,forced,Mo,0.10786469,0.11515277,0.325854,0.45112848,0.5488715
44,54.552,0.06485736811340603,0.020743143636424866,0.010322795481850184,-0.038710483056938194,forced,Mo,0.11304254,0.120301664,0.3120542,0.45460156,0.5453985
45,54.512,0.06439117580535302,0.03949741910065356,0.010322795481850184,-0.038710483056938194,forced,Mo,0.10321699,0.09417063,0.32429776,0.47831455,0.5216855
45,54.512,0.06439117580535302,0.03949741910065356,0.010322795481850184,-0.038710483056938194,forced,Mo,0.10321699,0.09417063,0.32429776,0.47831455,0.5216855
46,54.472,0.06270967772976446,0.0585955620442739,0.010322795481850184,-0.038710483056938194,forced,Mo,0.09193569,0.087459475,0.38162342,0.4389814,0.5610186
47,54.433,0.07823183084672891,0.024511314796972255,0.010322795481850184,-0.038710483056938194,forced,Mo,0.116480224,0.13163045,0.30124208,0.45064726,0.54935277
48,54.393,0.07220476369904334,0.012492353586787141,0.010322795481850184,-0.038710483056938194,forced,Mo,0.11767576,0.12008137,0.31121582,0.4510271,0.5489729
