position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_neutral,p_pre_transition,p_transition
38,60.527,0.2704457920416188,-0.19425200761065636,0.7812702056239662,0.41180252217617924,forced,U,0.014604513330097048,0.9853954866699031,0.9853954866699031
38,60.527,0.2704457920416188,-0.19425200761065636,0.7812702056239662,0.41180252217617924,forced,U,0.014604513330097048,0.9853954866699031,0.9853954866699031
39,60.487,0.27501611287545397,-0.18202915659624083,0.7812702056239662,0.41180252217617924,forced,U,0.017853035892122067,0.9821469641078782,0.9821469641078782
40,60.447,0.2675588426294706,-0.21416353111015246,0.7812702056239662,0.41180252217617924,forced,U,0.012847484895705204,0.9871525151042948,0.9871525151042948
41,60.407,0.25766772442506314,-0.18842513524824767,0.7812702056239662,0.41180252217617924,forced,U,0.011544176359500032,0.9884558236404998,0.9884558236404998
42,60.367,0.26595089083408613,-0.167581576576749,0.7812702056239662,0.41180252217617924,forced,U,0.02474659312819884,0.9752534068718011,0.9752534068718011
43,60.327,0.2893616101669808,-0.214810566410816,0.7812702056239662,0.41180252217617924,forced,U,0.01614747145869288,0.9838525285413071,0.9838525285413071
44,60.288,0.2869451668038483,-0.28621242789476165,0.7812702056239662,0.41180252217617924,forced,U,1.206814602045812e-05,0.9999879318539795,0.9999879318539795
45,60.248,0.2694264519344505,-0.32804195062510827,0.7812702056239662,0.41180252217617924,forced,U,1.500261014141266e-07,0.9999998499738985,0.9999998499738985
46,60.208,0.2685864135028096,-0.32373368911066686,0.7812702056239662,0.41180252217617924,forced,U,3.30319876193426e-08,0.9999999669680124,0.9999999669680124
47,60.168,0.2712328948005163,-0.36512997264697167,0.7812702056239662,0.41180252217617924,forced,U,7.235440754688085e-09,0.9999999927645592,0.9999999927645592
48,60.128,0.26264443179281377,-0.3933560139611914,0.7812702056239662,0.41180252217617924,forced,U,4.0118080221889054e-10,0.9999999995988191,0.9999999995988191
49,60.088,0.2622300385808184,-0.39445189003692493,0.7812702056239662,0.41180252217617924,forced,U,1.1747667438613346e-10,0.9999999998825233,0.9999999998825233
50,60.049,0.25146574371815233,-0.3778134470491372,0.7812702056239662,0.41180252217617924,forced,U,2.2545133891543294e-10,0.9999999997745487,0.9999999997745487
51,60.009,0.3081303264173325,-0.2578287540923404,0.7812702056239662,0.41180252217617924,forced,U,6.34753488233058e-08,0.9999999365246512,0.9999999365246512
52,59.969,0.35502557221241365,-0.06241581587205796,0.7812702056239662,0.41180252217617924,forced,U,0.042630698003835565,0.9573693019961643,0.9573693019961643
53,59.929,0.3838517586913906,0.12240855267350792,0.7812702056239662,0.41180252217617924,forced,U,0.7756688300292964,0.22433116997070368,0.22433116997070368
54,59.889,0.37626082441407416,0.12319267460141983,0.7812702056239662,0.41180252217617924,forced,U,0.9042587678816565,0.09574123211834362,0.09574123211834362
55,59.849,0.3753312908119056,0.1263485535447058,0.7812702056239662,0.41180252217617924,forced,U,0.9055480251102472,0.0944519748897529,0.0944519748897529
56,59.81,0.3893196261138067,0.12513516306921024,0.7812702056239662,0.41180252217617924,forced,U,0.9060803646183183,0.09391963538168148,0.09391963538168148
57,59.77,0.4315329150037588,0.05216821299976225,0.7812702056239662,0.41180252217617924,forced,U,0.8752485489635646,0.1247514510364352,0.1247514510364352
58,59.73,0.4322108955938324,0.017712438969579893,0.7812702056239662,0.41180252217617924,forced,U,0.7865856051412317,0.2134143948587684,0.2134143948587684
59,59.69,0.4114173612213526,0.06697856585014891,0.7812702056239662,0.41180252217617924,forced,U,0.8034364410282419,0.19656355897175806,0.19656355897175806
60,59.65,0.4004390001978846,0.07894275786328735,0.7812702056239662,0.41180252217617924,forced,U,0.8563186474502644,0.14368135254973546,0.14368135254973546
61,59.61,0.40482007936893727,0.07859491271676289,0.7812702056239662,0.41180252217617924,forced,U,0.8639181672281462,0.13608183277185396,0.13608183277185396
62,59.571,0.4037592359915378,0.10154715850441834,0.7812702056239662,0.41180252217617924,forced,U,0.8768354768481398,0.12316452315186023,0.12316452315186023
63,59.531,0.42762936679361296,0.10933056337770422,0.7812702056239662,0.41180252217617924,forced,U,0.8911209613604834,0.10887903863951658,0.10887903863951658
64,59.491,0.4573193059027846,0.16745800728616886,0.7812702056239662,0.41180252217617924,forced,U,0.9125626747667513,0.08743732523324889,0.08743732523324889
65,59.451,0.45889864844935574,0.1996530090036057,0.7812702056239662,0.41180252217617924,forced,U,0.9290569378542336,0.07094306214576643,0.07094306214576643
66,59.411,0.4553700113002904,0.21739948594615005,0.7812702056239662,0.41180252217617924,forced,U,0.934251171318467,0.06574882868153274,0.06574882868153274
67,59.371,0.4908020908361953,0.2030842907726064,0.7812702056239662,0.41180252217617924,forced,U,0.9344112856356784,0.0655887143643215,0.0655887143643215
68,59.332,0.4927452625309966,0.21263562098892613,0.7812702056239662,0.41180252217617924,forced,U,0.9338736241554535,0.0661263758445467,0.0661263758445467
69,59.292,0.7170247575653752,0.14038207704635747,0.7812702056239662,0.41180252217617924,forced,U,0.9259255424474848,0.07407445755251511,0.07407445755251511
70,59.252,0.7207715163725356,0.07116022881966007,0.7812702056239662,0.41180252217617924,forced,U,0.8878157670630857,0.11218423293691457,0.11218423293691457
71,59.212,0.7213247224228035,0.06170421607292365,0.7812702056239662,0.41180252217617924,forced,U,0.8421893416894226,0.15781065831057756,0.15781065831057756
72,59.172,0.7488731570872278,0.04585647108079498,0.7812702056239662,0.41180252217617924,forced,U,0.8206740302573075,0.1793259697426925,0.1793259697426925
73,59.132,0.7504689968878032,0.0540228363227089,0.7812702056239662,0.41180252217617924,forced,U,0.8131391552467085,0.18686084475329132,0.18686084475329132
74,59.093,0.7535748449839887,0.07344292144669753,0.7812702056239662,0.41180252217617924,forced,U,0.837486459439294,0.16251354056070613,0.16251354056070613
75,59.053,0.7270586407453377,0.07490209255141034,0.7812702056239662,0.41180252217617924,forced,U,0.8530999433078654,0.14690005669213446,0.14690005669213446
76,59.013,0.7271466602133752,0.07642200772328665,0.7812702056239662,0.41180252217617924,forced,U,0.8553054711353484,0.14469452886465153,0.14469452886465153
