position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
31,23.803,0.33591213480777954,-0.12093716980686434,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.05652215,0.15563405,0.4514649,0.33637887,0.6636211
31,23.803,0.33591213480777954,-0.12093716980686434,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.05652215,0.15563405,0.4514649,0.33637887,0.6636211
32,23.763,0.3352789092312915,-0.0720268030537677,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.05655454,0.15689206,0.45059723,0.33595613,0.6640439
33,23.724,0.33198375743449887,-0.08853362021477926,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.05682321,0.15565054,0.45001996,0.33750626,0.6624937
34,23.684,0.34781155035662603,-0.04911886921181362,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.05663109,0.15804505,0.4484886,0.33683518,0.66316485
35,23.644,0.37188613571606255,0.01789509798831544,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.056491304,0.1589874,0.44625932,0.33826196,0.66173804
35,23.644,0.37188613571606255,0.01789509798831544,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.056491304,0.1589874,0.44625932,0.33826196,0.66173804
36,23.604,0.3666382615001724,0.01736835983529852,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.057112433,0.15767525,0.4421655,0.34304687,0.6569531
37,23.564,0.39855066423306673,0.02460907781395021,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.057658665,0.1581071,0.43925542,0.34497875,0.65502125
38,23.524,0.40718114736459193,-0.017609108317015593,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.057705585,0.15750763,0.43829477,0.346492,0.653508
39,23.485,0.38336882009690565,-0.007344385464797135,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.05851542,0.15551995,0.43546265,0.35050198,0.649498
40,23.445,0.37831913645089515,-0.03335356021805001,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.059142943,0.1540032,0.43226135,0.3545925,0.6454075
40,23.445,0.37831913645089515,-0.03335356021805001,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.059142943,0.1540032,0.43226135,0.3545925,0.6454075
41,23.405,0.3603843952881542,-0.1044283681893692,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.059719767,0.15227628,0.43016738,0.35783663,0.6421634
42,23.365,0.33578084224811494,-0.11641349616755148,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.06010751,0.15134013,0.4286397,0.3599126,0.64008737
43,23.325,0.33591213480777954,-0.12093716980686434,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.060765456,0.15021417,0.4263324,0.36268798,0.63731205
44,23.285,0.3352789092312915,-0.0720268030537677,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.060697317,0.15123579,0.42549655,0.3625703,0.6374297
44,23.285,0.3352789092312915,-0.0720268030537677,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.060697317,0.15123579,0.42549655,0.3625703,0.6374297
45,23.246,0.33198375743449887,-0.08853362021477926,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.06102266,0.15000562,0.42484194,0.36412984,0.63587016
46,23.206,0.34781155035662603,-0.04911886921181362,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.060887866,0.15247579,0.42356896,0.3630674,0.6369326
47,23.166,0.37188613571606255,0.01789509798831544,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.060922664,0.15367831,0.42155683,0.36384228,0.63615775
48,23.126,0.3666382615001724,0.01736835983529852,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.061772708,0.15234034,0.41744107,0.36844584,0.6315541
49,23.086,0.39855066423306673,0.02460907781395021,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.06215031,0.15239865,0.414405,0.37104607,0.62895393
49,23.086,0.39855066423306673,0.02460907781395021,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.06215031,0.15239865,0.414405,0.37104607,0.62895393
50,23.046,0.40718114736459193,-0.017609108317015593,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.062342588,0.15192659,0.41351762,0.37221318,0.6277868
51,23.007,0.38336882009690565,-0.007344385464797135,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.06320781,0.1497212,0.41051483,0.37655613,0.62344384
52,22.967,0.37831913645089515,-0.03335356021805001,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.06399681,0.14816216,0.4072695,0.38057154,0.61942846
53,22.927,0.3603843952881542,-0.1044283681893692,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.06463211,0.14633715,0.40506008,0.38397062,0.6160294
53,22.927,0.3603843952881542,-0.1044283681893692,0.005975326313158518,-0.4117456516557329,neutral,Mo,0.06463211,0.14633715,0.40506008,0.38397062,0.6160294
