position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
28,55.189,396561.1926264565,-0.5043668117554344,-0.009141579860420876,0.07305051373648058,neutral,Al,0.008664298,0.92346275,0.024388496,0.043484483,0.9565155
28,55.189,396561.1926264565,-0.5043668117554344,-0.009141579860420876,0.07305051373648058,neutral,Al,0.008664298,0.92346275,0.024388496,0.043484483,0.9565155
29,55.149,390021.6558960426,-0.5238393263957994,-0.009141579860420876,0.07305051373648058,neutral,Al,0.012898957,0.8792165,0.027905796,0.07997882,0.9200212
30,55.11,393391.1187305996,-0.5368676015955043,-0.009141579860420876,0.07305051373648058,neutral,Al,0.010480202,0.8670249,0.025621092,0.09687381,0.9031262
30,55.11,393391.1187305996,-0.5368676015955043,-0.009141579860420876,0.07305051373648058,neutral,Al,0.010480202,0.8670249,0.025621092,0.09687381,0.9031262
31,55.07,333518.012898177,-0.48728502355805314,-0.009141579860420876,0.07305051373648058,neutral,Al,0.015693294,0.8233913,0.026151206,0.13476425,0.86523575
32,55.03,356828.9949673573,-0.48043704961844835,-0.009141579860420876,0.07305051373648058,neutral,Al,0.0282718,0.8058293,0.0279725,0.1379264,0.8620736
33,54.99,360006.962272712,-0.4918160133151972,-0.009141579860420876,0.07305051373648058,neutral,Al,0.0068534333,0.9076693,0.013728099,0.071749195,0.9282508
33,54.99,360006.962272712,-0.4918160133151972,-0.009141579860420876,0.07305051373648058,neutral,Al,0.0068534333,0.9076693,0.013728099,0.071749195,0.9282508
34,54.95,362985.9467718758,-0.45919023229559364,-0.009141579860420876,0.07305051373648058,neutral,Al,0.00671395,0.91860366,0.012075801,0.06260664,0.93739337
35,54.91,363711.3508796934,-0.4413306600212476,-0.009141579860420876,0.07305051373648058,neutral,Al,0.007731397,0.89344305,0.017736137,0.08108947,0.9189105
36,54.871,420810.68284730834,-0.45206372078060414,-0.009141579860420876,0.07305051373648058,neutral,Al,0.024819335,0.88556224,0.01611192,0.073506586,0.9264934
36,54.871,420810.68284730834,-0.45206372078060414,-0.009141579860420876,0.07305051373648058,neutral,Al,0.024819335,0.88556224,0.01611192,0.073506586,0.9264934
37,54.831,432086.97154478624,-0.47563135772376225,-0.009141579860420876,0.07305051373648058,neutral,Al,0.002134341,0.9710141,0.006060553,0.020790964,0.97920907
38,54.791,400831.79226142965,-0.4690867441338458,-0.009141579860420876,0.07305051373648058,neutral,Al,0.004420308,0.96811914,0.0056546465,0.021805964,0.97819406
39,54.751,396561.1926264565,-0.5043668117554344,-0.009141579860420876,0.07305051373648058,neutral,Al,0.001718645,0.97803885,0.003661072,0.016581379,0.98341864
39,54.751,396561.1926264565,-0.5043668117554344,-0.009141579860420876,0.07305051373648058,neutral,Al,0.001718645,0.97803885,0.003661072,0.016581379,0.98341864
40,54.711,390021.6558960426,-0.5238393263957994,-0.009141579860420876,0.07305051373648058,neutral,Al,0.0030984033,0.9601501,0.0054111914,0.031340282,0.9686597
41,54.672,393391.1187305996,-0.5368676015955043,-0.009141579860420876,0.07305051373648058,neutral,Al,0.002924579,0.94628316,0.0062580816,0.044534177,0.9554658
42,54.632,333518.012898177,-0.48728502355805314,-0.009141579860420876,0.07305051373648058,neutral,Al,0.004242575,0.9322292,0.005978361,0.05754977,0.9424502
42,54.632,333518.012898177,-0.48728502355805314,-0.009141579860420876,0.07305051373648058,neutral,Al,0.004242575,0.9322292,0.005978361,0.05754977,0.9424502
43,54.592,356828.9949673573,-0.48043704961844835,-0.009141579860420876,0.07305051373648058,neutral,Al,0.00827015,0.9253371,0.0067461412,0.059646644,0.94035333
44,54.552,360006.962272712,-0.4918160133151972,-0.009141579860420876,0.07305051373648058,neutral,Al,0.0019214367,0.9648595,0.0034881048,0.029730976,0.970269
45,54.512,362985.9467718758,-0.45919023229559364,-0.009141579860420876,0.07305051373648058,neutral,Al,0.0023033451,0.9641931,0.003260024,0.030243583,0.9697564
45,54.512,362985.9467718758,-0.45919023229559364,-0.009141579860420876,0.07305051373648058,neutral,Al,0.0023033451,0.9641931,0.003260024,0.030243583,0.9697564
46,54.472,363711.3508796934,-0.4413306600212476,-0.009141579860420876,0.07305051373648058,neutral,Al,0.0025516269,0.9465741,0.004985612,0.04588859,0.9541114
47,54.433,420810.68284730834,-0.45206372078060414,-0.009141579860420876,0.07305051373648058,neutral,Al,0.007975832,0.95343304,0.0048189904,0.03377208,0.9662279
48,54.393,432086.97154478624,-0.47563135772376225,-0.009141579860420876,0.07305051373648058,neutral,Al,0.00073763065,0.9885526,0.0017938481,0.00891602,0.991084
48,54.393,432086.97154478624,-0.47563135772376225,-0.009141579860420876,0.07305051373648058,neutral,Al,0.00073763065,0.9885526,0.0017938481,0.00891602,0.991084
49,54.353,400831.79226142965,-0.4690867441338458,-0.009141579860420876,0.07305051373648058,neutral,Al,0.0015709043,0.9856881,0.0017372181,0.011003844,0.98899615
50,54.313,396561.1926264565,-0.5043668117554344,-0.009141579860420876,0.07305051373648058,neutral,Al,0.0007465284,0.9880398,0.0012671754,0.009946477,0.99005353
51,54.273,390021.6558960426,-0.5238393263957994,-0.009141579860420876,0.07305051373648058,neutral,Al,0.0013020965,0.9780768,0.0019126578,0.01870836,0.98129165
51,54.273,390021.6558960426,-0.5238393263957994,-0.009141579860420876,0.07305051373648058,neutral,Al,0.0013020965,0.9780768,0.0019126578,0.01870836,0.98129165
52,54.233,393391.1187305996,-0.5368676015955043,-0.009141579860420876,0.07305051373648058,neutral,Al,0.0013652438,0.9671308,0.002481956,0.029021949,0.970978
53,54.194,333518.012898177,-0.48728502355805314,-0.009141579860420876,0.07305051373648058,neutral,Al,0.0019757343,0.95529026,0.0024208208,0.040313262,0.95968676
54,54.154,356828.9949673573,-0.48043704961844835,-0.009141579860420876,0.07305051373648058,neutral,Al,0.0035371475,0.9618871,0.0027475965,0.031828105,0.9681719
54,54.154,356828.9949673573,-0.48043704961844835,-0.009141579860420876,0.07305051373648058,neutral,Al,0.0035371475,0.9618871,0.0027475965,0.031828105,0.9681719
55,54.114,360006.962272712,-0.4918160133151972,-0.009141579860420876,0.07305051373648058,neutral,Al,0.0009872663,0.97935975,0.0015686823,0.018084433,0.9819156
56,54.074,362985.9467718758,-0.45919023229559364,-0.009141579860420876,0.07305051373648058,neutral,Al,0.0012180505,0.9752725,0.0015224955,0.02198706,0.9780129
57,54.034,363711.3508796934,-0.4413306600212476,-0.009141579860420876,0.07305051373648058,neutral,Al,0.0015049293,0.9589502,0.0024560257,0.037088685,0.9629113
28,55.189,395066.8522452219,-0.19110440315720173,-0.009141579860420876,0.07305051373648058,neutral,Al,0.04758022,0.07484113,0.19247256,0.68510616,0.31489384
28,55.189,395066.8522452219,-0.19110440315720173,-0.009141579860420876,0.07305051373648058,neutral,Al,0.04758022,0.07484113,0.19247256,0.68510616,0.31489384
29,55.149,382011.93096125365,-0.10986876254853996,-0.009141579860420876,0.07305051373648058,neutral,Al,0.044835635,0.062599875,0.14924881,0.7433156,0.25668442
30,55.11,327308.9015995607,-0.13260238560186932,-0.009141579860420876,0.07305051373648058,neutral,Al,0.048146818,0.060214307,0.14382131,0.7478175,0.25218248
30,55.11,327308.9015995607,-0.13260238560186932,-0.009141579860420876,0.07305051373648058,neutral,Al,0.048146818,0.060214307,0.14382131,0.7478175,0.25218248
31,55.07,328737.15556350537,-0.12777929727770362,-0.009141579860420876,0.07305051373648058,neutral,Al,0.050519932,0.053169895,0.12680864,0.76950145,0.23049855
32,55.03,362170.57501768926,-0.1343704336703854,-0.009141579860420876,0.07305051373648058,neutral,Al,0.06576709,0.11339028,0.16411017,0.65673244,0.34326756
33,54.99,360851.67755732103,-0.18018901299995546,-0.009141579860420876,0.07305051373648058,neutral,Al,0.056845356,0.15115093,0.13073191,0.6612718,0.3387282
33,54.99,360851.67755732103,-0.18018901299995546,-0.009141579860420876,0.07305051373648058,neutral,Al,0.056845356,0.15115093,0.13073191,0.6612718,0.3387282
34,54.95,370870.76093159575,-0.1612502312017508,-0.009141579860420876,0.07305051373648058,neutral,Al,0.052249685,0.17226048,0.11689565,0.65859413,0.34140587
35,54.91,432191.28392806865,-0.2321377006495425,-0.009141579860420876,0.07305051373648058,neutral,Al,0.07808603,0.4236857,0.14834926,0.349879,0.650121
36,54.871,423655.4904330955,-0.2204631639016677,-0.009141579860420876,0.07305051373648058,neutral,Al,0.0660161,0.46155977,0.09182646,0.38059765,0.61940235
36,54.871,423655.4904330955,-0.2204631639016677,-0.009141579860420876,0.07305051373648058,neutral,Al,0.0660161,0.46155977,0.09182646,0.38059765,0.61940235
37,54.831,422243.61818036187,-0.19460906258168842,-0.009141579860420876,0.07305051373648058,neutral,Al,0.065504566,0.45471781,0.08693611,0.39284152,0.6071585
38,54.791,396616.84971610317,-0.17834666853667394,-0.009141579860420876,0.07305051373648058,neutral,Al,0.06629966,0.52451706,0.093582645,0.3156007,0.6843993
39,54.751,395066.8522452219,-0.19110440315720173,-0.009141579860420876,0.07305051373648058,neutral,Al,0.06947149,0.32401973,0.08506859,0.52144015,0.47855985
39,54.751,395066.8522452219,-0.19110440315720173,-0.009141579860420876,0.07305051373648058,neutral,Al,0.06947149,0.32401973,0.08506859,0.52144015,0.47855985
40,54.711,382011.93096125365,-0.10986876254853996,-0.009141579860420876,0.07305051373648058,neutral,Al,0.066058666,0.23959528,0.08390742,0.6104386,0.3895614
41,54.672,327308.9015995607,-0.13260238560186932,-0.009141579860420876,0.07305051373648058,neutral,Al,0.061483104,0.21512206,0.0806412,0.64275366,0.35724634
42,54.632,328737.15556350537,-0.12777929727770362,-0.009141579860420876,0.07305051373648058,neutral,Al,0.057068672,0.14354211,0.080558345,0.7188309,0.28116912
42,54.632,328737.15556350537,-0.12777929727770362,-0.009141579860420876,0.07305051373648058,neutral,Al,0.057068672,0.14354211,0.080558345,0.7188309,0.28116912
43,54.592,362170.57501768926,-0.1343704336703854,-0.009141579860420876,0.07305051373648058,neutral,Al,0.09651837,0.45204172,0.08282258,0.3686173,0.6313827
44,54.552,360851.67755732103,-0.18018901299995546,-0.009141579860420876,0.07305051373648058,neutral,Al,0.062360168,0.58883864,0.070318565,0.27848268,0.7215173
45,54.512,370870.76093159575,-0.1612502312017508,-0.009141579860420876,0.07305051373648058,neutral,Al,0.05267002,0.50818056,0.07723713,0.3619123,0.6380877
45,54.512,370870.76093159575,-0.1612502312017508,-0.009141579860420876,0.07305051373648058,neutral,Al,0.05267002,0.50818056,0.07723713,0.3619123,0.6380877
46,54.472,432191.28392806865,-0.2321377006495425,-0.009141579860420876,0.07305051373648058,neutral,Al,0.046605375,0.8291815,0.045816343,0.078396715,0.92160326
47,54.433,423655.4904330955,-0.2204631639016677,-0.009141579860420876,0.07305051373648058,neutral,Al,0.026532296,0.8833122,0.034632064,0.055523314,0.94447666
48,54.393,422243.61818036187,-0.19460906258168842,-0.009141579860420876,0.07305051373648058,neutral,Al,0.028389035,0.859305,0.040426742,0.0718792,0.9281208
48,54.393,422243.61818036187,-0.19460906258168842,-0.009141579860420876,0.07305051373648058,neutral,Al,0.028389035,0.859305,0.040426742,0.0718792,0.9281208
49,54.353,396616.84971610317,-0.17834666853667394,-0.009141579860420876,0.07305051373648058,neutral,Al,0.0391531,0.8059709,0.05848664,0.09638939,0.9036106
50,54.313,395066.8522452219,-0.19110440315720173,-0.009141579860420876,0.07305051373648058,neutral,Al,0.05744099,0.64587444,0.06269852,0.23398612,0.76601386
51,54.273,382011.93096125365,-0.10986876254853996,-0.009141579860420876,0.07305051373648058,neutral,Al,0.06206962,0.50534314,0.07657732,0.35600987,0.64399016
51,54.273,382011.93096125365,-0.10986876254853996,-0.009141579860420876,0.07305051373648058,neutral,Al,0.06206962,0.50534314,0.07657732,0.35600987,0.64399016
52,54.233,327308.9015995607,-0.13260238560186932,-0.009141579860420876,0.07305051373648058,neutral,Al,0.06209358,0.4446084,0.07382227,0.41947576,0.5805242
53,54.194,328737.15556350537,-0.12777929727770362,-0.009141579860420876,0.07305051373648058,neutral,Al,0.062437396,0.3577074,0.08012295,0.4997323,0.50026774
54,54.154,362170.57501768926,-0.1343704336703854,-0.009141579860420876,0.07305051373648058,neutral,Al,0.07446929,0.7074813,0.055282045,0.16276734,0.83723265
54,54.154,362170.57501768926,-0.1343704336703854,-0.009141579860420876,0.07305051373648058,neutral,Al,0.07446929,0.7074813,0.055282045,0.16276734,0.83723265
55,54.114,360851.67755732103,-0.18018901299995546,-0.009141579860420876,0.07305051373648058,neutral,Al,0.042391878,0.7901143,0.049837027,0.117656805,0.8823432
56,54.074,370870.76093159575,-0.1612502312017508,-0.009141579860420876,0.07305051373648058,neutral,Al,0.03836216,0.73604757,0.05456983,0.17102048,0.8289795
57,54.034,432191.28392806865,-0.2321377006495425,-0.009141579860420876,0.07305051373648058,neutral,Al,0.035453256,0.8854347,0.036303755,0.04280835,0.95719165
28,55.189,374801.0029373914,-0.2562007508518498,-0.009141579860420876,0.07305051373648058,neutral,Al,0.010233174,0.8971279,0.035823163,0.05681579,0.9431842
28,55.189,374801.0029373914,-0.2562007508518498,-0.009141579860420876,0.07305051373648058,neutral,Al,0.010233174,0.8971279,0.035823163,0.05681579,0.9431842
29,55.149,364266.7124355919,-0.2282158464500805,-0.009141579860420876,0.07305051373648058,neutral,Al,0.0088717295,0.89449716,0.032612026,0.06401908,0.9359809
30,55.11,359954.99160647666,-0.21828644378270876,-0.009141579860420876,0.07305051373648058,neutral,Al,0.01274868,0.8603481,0.040366933,0.08653627,0.9134637
30,55.11,359954.99160647666,-0.21828644378270876,-0.009141579860420876,0.07305051373648058,neutral,Al,0.01274868,0.8603481,0.040366933,0.08653627,0.9134637
31,55.07,411738.2931071997,-0.20731711703983646,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022853278,0.87152976,0.043696295,0.06192066,0.93807936
32,55.03,410142.06190381653,-0.20960081182651882,-0.009141579860420876,0.07305051373648058,neutral,Al,0.008475166,0.9082672,0.02958496,0.053672664,0.9463273
33,54.99,380178.0404211207,-0.17715632572169596,-0.009141579860420876,0.07305051373648058,neutral,Al,0.007622149,0.9096334,0.026351824,0.05639261,0.9436074
33,54.99,380178.0404211207,-0.17715632572169596,-0.009141579860420876,0.07305051373648058,neutral,Al,0.007622149,0.9096334,0.026351824,0.05639261,0.9436074
34,54.95,392584.2413023197,-0.16209746177752904,-0.009141579860420876,0.07305051373648058,neutral,Al,0.00700231,0.8797787,0.027612314,0.08560673,0.91439325
35,54.91,393391.1187305995,-0.1762493709673959,-0.009141579860420876,0.07305051373648058,neutral,Al,0.014375382,0.86976916,0.0303208,0.08553472,0.9144653
36,54.871,400897.2553076425,-0.22594193453877315,-0.009141579860420876,0.07305051373648058,neutral,Al,0.0070629506,0.91140944,0.019561224,0.061966468,0.9380335
36,54.871,400897.2553076425,-0.22594193453877315,-0.009141579860420876,0.07305051373648058,neutral,Al,0.0070629506,0.91140944,0.019561224,0.061966468,0.9380335
37,54.831,340751.2616228686,-0.17711599012912846,-0.009141579860420876,0.07305051373648058,neutral,Al,0.008395671,0.8989113,0.019853145,0.072839856,0.92716014
38,54.791,376205.93060660636,-0.21871131673712774,-0.009141579860420876,0.07305051373648058,neutral,Al,0.009289628,0.92580634,0.017698498,0.047205493,0.9527945
39,54.751,374801.0029373914,-0.2562007508518498,-0.009141579860420876,0.07305051373648058,neutral,Al,0.003092454,0.96037924,0.009517306,0.02701091,0.9729891
39,54.751,374801.0029373914,-0.2562007508518498,-0.009141579860420876,0.07305051373648058,neutral,Al,0.003092454,0.96037924,0.009517306,0.02701091,0.9729891
40,54.711,364266.7124355919,-0.2282158464500805,-0.009141579860420876,0.07305051373648058,neutral,Al,0.003527951,0.95274854,0.010100214,0.033623334,0.96637666
41,54.672,359954.99160647666,-0.21828644378270876,-0.009141579860420876,0.07305051373648058,neutral,Al,0.004875745,0.93637395,0.012529607,0.046220712,0.9537793
42,54.632,411738.2931071997,-0.20731711703983646,-0.009141579860420876,0.07305051373648058,neutral,Al,0.01057743,0.9434059,0.011405494,0.034611117,0.9653889
42,54.632,411738.2931071997,-0.20731711703983646,-0.009141579860420876,0.07305051373648058,neutral,Al,0.01057743,0.9434059,0.011405494,0.034611117,0.9653889
43,54.592,410142.06190381653,-0.20960081182651882,-0.009141579860420876,0.07305051373648058,neutral,Al,0.0020956083,0.97120595,0.0065668593,0.020131648,0.97986835
44,54.552,380178.0404211207,-0.17715632572169596,-0.009141579860420876,0.07305051373648058,neutral,Al,0.002532026,0.9643231,0.0071278596,0.02601699,0.973983
45,54.512,392584.2413023197,-0.16209746177752904,-0.009141579860420876,0.07305051373648058,neutral,Al,0.0024405406,0.9463451,0.007957446,0.043256965,0.95674306
45,54.512,392584.2413023197,-0.16209746177752904,-0.009141579860420876,0.07305051373648058,neutral,Al,0.0024405406,0.9463451,0.007957446,0.043256965,0.95674306
46,54.472,393391.1187305995,-0.1762493709673959,-0.009141579860420876,0.07305051373648058,neutral,Al,0.005182885,0.94205385,0.008636025,0.04412738,0.9558726
47,54.433,400897.2553076425,-0.22594193453877315,-0.009141579860420876,0.07305051373648058,neutral,Al,0.0024002946,0.9603185,0.0057113054,0.0315698,0.9684302
48,54.393,340751.2616228686,-0.17711599012912846,-0.009141579860420876,0.07305051373648058,neutral,Al,0.0030405144,0.9528418,0.005838731,0.038278848,0.9617212
48,54.393,340751.2616228686,-0.17711599012912846,-0.009141579860420876,0.07305051373648058,neutral,Al,0.0030405144,0.9528418,0.005838731,0.038278848,0.9617212
49,54.353,376205.93060660636,-0.21871131673712774,-0.009141579860420876,0.07305051373648058,neutral,Al,0.0035851917,0.9662752,0.005190643,0.024949016,0.975051
50,54.313,374801.0029373914,-0.2562007508518498,-0.009141579860420876,0.07305051373648058,neutral,Al,0.001076969,0.9829964,0.0027681664,0.013158455,0.98684156
51,54.273,364266.7124355919,-0.2282158464500805,-0.009141579860420876,0.07305051373648058,neutral,Al,0.0013935975,0.9761268,0.0031511649,0.01932854,0.98067147
51,54.273,364266.7124355919,-0.2282158464500805,-0.009141579860420876,0.07305051373648058,neutral,Al,0.0013935975,0.9761268,0.0031511649,0.01932854,0.98067147
52,54.233,359954.99160647666,-0.21828644378270876,-0.009141579860420876,0.07305051373648058,neutral,Al,0.0018613529,0.9666685,0.0038945593,0.02757561,0.9724244
53,54.194,411738.2931071997,-0.20731711703983646,-0.009141579860420876,0.07305051373648058,neutral,Al,0.0039256993,0.9738316,0.003457414,0.018785309,0.9812147
54,54.154,410142.06190381653,-0.20960081182651882,-0.009141579860420876,0.07305051373648058,neutral,Al,0.000870154,0.9875081,0.0021848346,0.009436843,0.99056315
54,54.154,410142.06190381653,-0.20960081182651882,-0.009141579860420876,0.07305051373648058,neutral,Al,0.000870154,0.9875081,0.0021848346,0.009436843,0.99056315
55,54.114,380178.0404211207,-0.17715632572169596,-0.009141579860420876,0.07305051373648058,neutral,Al,0.0010803086,0.9816535,0.0024549859,0.014811171,0.98518884
56,54.074,392584.2413023197,-0.16209746177752904,-0.009141579860420876,0.07305051373648058,neutral,Al,0.0010868346,0.96895313,0.002855032,0.027105013,0.97289497
57,54.034,393391.1187305995,-0.1762493709673959,-0.009141579860420876,0.07305051373648058,neutral,Al,0.0020952984,0.97122353,0.0030806323,0.023600614,0.97639936
28,55.189,369277.746035435,-0.47420696308686916,-0.009141579860420876,0.07305051373648058,neutral,Al,0.021581896,0.7572816,0.056926265,0.16421033,0.8357897
28,55.189,369277.746035435,-0.47420696308686916,-0.009141579860420876,0.07305051373648058,neutral,Al,0.021581896,0.7572816,0.056926265,0.16421033,0.8357897
29,55.149,371682.37119254644,-0.4329127030631652,-0.009141579860420876,0.07305051373648058,neutral,Al,0.019030053,0.7892106,0.03779388,0.15396544,0.8460345
30,55.11,418055.83169259503,-0.45280347293114215,-0.009141579860420876,0.07305051373648058,neutral,Al,0.0317817,0.77323025,0.045691438,0.1492965,0.8507035
30,55.11,418055.83169259503,-0.45280347293114215,-0.009141579860420876,0.07305051373648058,neutral,Al,0.0317817,0.77323025,0.045691438,0.1492965,0.8507035
31,55.07,420599.8040804082,-0.44869497943537584,-0.009141579860420876,0.07305051373648058,neutral,Al,0.007039183,0.91565526,0.017240409,0.06006517,0.93993485
32,55.03,422417.54000213585,-0.42282561223003323,-0.009141579860420876,0.07305051373648058,neutral,Al,0.005417513,0.93801856,0.008644386,0.047919556,0.9520804
33,54.99,390106.95952771127,-0.3877537247582879,-0.009141579860420876,0.07305051373648058,neutral,Al,0.0050932844,0.9139742,0.009389138,0.07154336,0.92845666
33,54.99,390106.95952771127,-0.3877537247582879,-0.009141579860420876,0.07305051373648058,neutral,Al,0.0050932844,0.9139742,0.009389138,0.07154336,0.92845666
34,54.95,388612.69761663774,-0.4220776703889858,-0.009141579860420876,0.07305051373648058,neutral,Al,0.014153615,0.8322331,0.015202195,0.13841109,0.8615889
