position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
73,13.266,852305.1025405545,0.4464235182478861,0.8794871794871796,0.7025641025641026,forced,Al,0.111444324,0.14667024,0.47297302,0.26891237,0.7310876
74,13.242,873746.9614552491,0.44314159317270574,0.8794871794871796,0.7025641025641026,forced,Al,0.10793221,0.14185707,0.47347546,0.2767352,0.7232648
76,13.194,949376.1971448665,0.43325091761251683,0.8794871794871796,0.7025641025641026,forced,Al,0.103250496,0.13764153,0.46634015,0.2927678,0.70723224
78,13.146,964460.6925166785,0.4098864455126402,0.8794871794871796,0.7025641025641026,forced,Al,0.103751935,0.13249022,0.46429464,0.29946315,0.70053685
80,13.097,964524.2199234824,0.38048031156886863,0.8794871794871796,0.7025641025641026,forced,Al,0.10313384,0.12615988,0.46272928,0.3079771,0.6920229
82,13.049,974417.7174661692,0.36403491515363845,0.8794871794871796,0.7025641025641026,forced,Al,0.10460275,0.11996131,0.46223676,0.3131992,0.68680084
84,13.001,1008405.2297007953,0.3628992056753195,0.8794871794871796,0.7025641025641026,forced,Al,0.10348991,0.11590677,0.45755902,0.32304427,0.6769557
86,12.953,1036435.293564194,0.36484263964803165,0.8794871794871796,0.7025641025641026,forced,Al,0.10674434,0.11454243,0.46337134,0.31534195,0.68465805
87,12.929,1043436.1370864923,0.37537408062103017,0.8794871794871796,0.7025641025641026,forced,Al,0.108602405,0.114812545,0.46624747,0.31033757,0.68966246
89,12.881,981515.085895594,0.3542557252547059,0.8794871794871796,0.7025641025641026,forced,Al,0.11276244,0.11367095,0.4671991,0.30636764,0.69363236
91,12.833,995795.9304622422,0.34159438234816153,0.8794871794871796,0.7025641025641026,forced,Al,0.1121958,0.11067816,0.45800054,0.31912547,0.6808745
93,12.785,1041725.294275816,0.3534794660417903,0.8794871794871796,0.7025641025641026,forced,Al,0.11418695,0.11158565,0.45024887,0.3239786,0.6760214
