position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
63,15.503,1059.168760835615,0.11062450496573552,0.0025641025641025645,0.16923076923076927,neutral,Ba,0.06730627,0.16037229,0.75345325,0.018868178,0.9811318
64,15.478,958.3684728610604,0.15891276830907428,0.0025641025641025645,0.16923076923076927,neutral,Ba,0.07306506,0.14364196,0.7588628,0.024430187,0.9755698
65,15.454,989.5154534529756,0.14370178617521773,0.0025641025641025645,0.16923076923076927,neutral,Ba,0.056706578,0.18461914,0.7335136,0.025160708,0.97483927
66,15.43,1011.7760808953329,0.15515870125792813,0.0025641025641025645,0.16923076923076927,neutral,Ba,0.06714937,0.18154028,0.72100925,0.030301057,0.96969897
67,15.406,938.2844137721025,0.1788485757615971,0.0025641025641025645,0.16923076923076927,neutral,Ba,0.06529449,0.18823469,0.7226144,0.023856403,0.9761436
69,15.358,972.0368391209411,0.16781949245599728,0.0025641025641025645,0.16923076923076927,neutral,Ba,0.07099919,0.17326576,0.7329702,0.022764903,0.9772351
70,15.334,972.7874410510891,0.19647517334426925,0.0025641025641025645,0.16923076923076927,neutral,Ba,0.08035499,0.15926366,0.73259526,0.02778605,0.9722139
71,15.31,980.6205124874768,0.19789823910538926,0.0025641025641025645,0.16923076923076927,neutral,Ba,0.079030335,0.15540771,0.7400619,0.025500055,0.97449994
72,15.286,955.6372054282316,0.17389081703329404,0.0025641025641025645,0.16923076923076927,neutral,Ba,0.086303584,0.14616534,0.739303,0.02822805,0.97177196
73,15.262,979.7558799191622,0.22298913583134963,0.0025641025641025645,0.16923076923076927,neutral,Ba,0.08376957,0.13759264,0.7534707,0.025167082,0.9748329
74,15.238,979.2006004929829,0.23178571402134243,0.0025641025641025645,0.16923076923076927,neutral,Ba,0.08835526,0.13847277,0.74611235,0.027059624,0.9729404
75,15.214,967.7686546066582,0.2342125412353407,0.0025641025641025645,0.16923076923076927,neutral,Ba,0.09731115,0.14173463,0.73672986,0.024224412,0.9757756
76,15.19,968.7629886463374,0.23162099423219243,0.0025641025641025645,0.16923076923076927,neutral,Ba,0.099603884,0.13546816,0.7394015,0.025526447,0.97447354
77,15.166,968.6347255093913,0.22941960570434225,0.0025641025641025645,0.16923076923076927,neutral,Ba,0.101740554,0.1330293,0.73938096,0.025849206,0.9741508
78,15.142,1008.7315883971221,0.22258501042423098,0.0025641025641025645,0.16923076923076927,neutral,Ba,0.09380251,0.1269029,0.75326025,0.026034327,0.97396564
79,15.118,1095.773276352947,0.26563142977461945,0.0025641025641025645,0.16923076923076927,neutral,Ba,0.09209539,0.13554022,0.7483119,0.02405253,0.9759475
80,15.094,1163.2831121358672,0.1753673151733815,0.0025641025641025645,0.16923076923076927,neutral,Ba,0.079985894,0.22770336,0.6765325,0.01577817,0.9842218
81,15.07,1172.5128839468425,0.19133909745070551,0.0025641025641025645,0.16923076923076927,neutral,Ba,0.09343916,0.19419046,0.698498,0.01387242,0.98612756
83,15.022,1201.403899022869,0.1888616142411871,0.0025641025641025645,0.16923076923076927,neutral,Ba,0.10139775,0.19657597,0.68087035,0.021155879,0.9788441
