position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
37,40.532,794014.2522470042,-0.2728895477491574,0.832585161658381,0.8941631088996789,forced,Al,0.06251652,0.15880576,0.45407605,0.32460165,0.67539835
37,40.532,794014.2522470042,-0.2728895477491574,0.832585161658381,0.8941631088996789,forced,Al,0.06251652,0.15880576,0.45407605,0.32460165,0.67539835
38,40.492,1801087.1623390694,-0.10454741547574034,0.832585161658381,0.8941631088996789,forced,Al,0.05664713,0.21014673,0.44654992,0.2866563,0.71334374
39,40.452,2242305.747976802,0.2826212466488645,0.832585161658381,0.8941631088996789,forced,Al,0.06333019,0.23205101,0.45313495,0.2514838,0.7485162
40,40.412,2345281.2460577544,0.3410572901727453,0.832585161658381,0.8941631088996789,forced,Al,0.06478454,0.25107718,0.4515584,0.2325799,0.7674201
41,40.373,2374638.916482601,0.35237098760348473,0.832585161658381,0.8941631088996789,forced,Al,0.06637566,0.24384277,0.4522386,0.23754308,0.7624569
42,40.333,2318587.6534157386,0.33909080203972225,0.832585161658381,0.8941631088996789,forced,Al,0.068296164,0.23337854,0.45674768,0.24157757,0.75842243
43,40.293,2245265.759614301,0.34876548314552447,0.832585161658381,0.8941631088996789,forced,Al,0.07061633,0.23987621,0.45447102,0.23503646,0.7649635
44,40.253,2274553.254423384,0.35282658830822894,0.832585161658381,0.8941631088996789,forced,Al,0.07166835,0.23855497,0.45312044,0.23665622,0.7633438
45,40.213,2387504.3861541157,0.3741345914317764,0.832585161658381,0.8941631088996789,forced,Al,0.072428055,0.2263471,0.456018,0.24520688,0.7547931
46,40.173,2459464.828824894,0.41095166345803363,0.832585161658381,0.8941631088996789,forced,Al,0.072710425,0.21500209,0.45852616,0.25376123,0.74623877
47,40.134,2471340.998201224,0.4171036796655521,0.832585161658381,0.8941631088996789,forced,Al,0.07376142,0.21376477,0.4608516,0.25162223,0.7483778
48,40.094,2786361.2344813915,0.40292876784236015,0.832585161658381,0.8941631088996789,forced,Al,0.072586015,0.19180143,0.47686794,0.2587446,0.7412554
49,40.054,2887315.2997097922,0.4760614076089856,0.832585161658381,0.8941631088996789,forced,Al,0.07143079,0.18553075,0.4811229,0.26191556,0.73808444
50,40.014,2856857.7856395384,0.45460317315401055,0.832585161658381,0.8941631088996789,forced,Al,0.073746875,0.18948334,0.47880927,0.2579606,0.74203944
51,39.974,2876521.4839877426,0.45308354007784074,0.832585161658381,0.8941631088996789,forced,Al,0.07446708,0.18503669,0.48168302,0.2588133,0.74118674
