position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_neutral,p_pre_transition,p_transition
73,13.266,476.6498507271596,0.002124246083740082,-0.009127332558217264,0.06466758938709488,neutral,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
74,13.242,490.6388707987443,-0.032052611349177584,-0.009127332558217264,0.06466758938709488,neutral,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
76,13.194,511.8345454891626,-0.07441764282875823,-0.009127332558217264,0.06466758938709488,neutral,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
78,13.146,507.8271092269323,-0.07848793418650951,-0.009127332558217264,0.06466758938709488,neutral,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
80,13.097,516.9251683975467,-0.07037801358270292,-0.009127332558217264,0.06466758938709488,neutral,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
82,13.049,518.3660463483214,-0.07570930904685248,-0.009127332558217264,0.06466758938709488,neutral,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
84,13.001,518.4530792520189,-0.12610715025346206,-0.009127332558217264,0.06466758938709488,neutral,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
86,12.953,531.9751227693855,-0.12192676804268947,-0.009127332558217264,0.06466758938709488,neutral,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
87,12.929,529.7253134945792,-0.13780558254398054,-0.009127332558217264,0.06466758938709488,neutral,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
89,12.881,499.53463624430725,-0.09002109181449824,-0.009127332558217264,0.06466758938709488,neutral,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
91,12.833,479.1532754501204,-0.07745967875606902,-0.009127332558217264,0.06466758938709488,neutral,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
93,12.785,496.370594502122,-0.06482860958797255,-0.009127332558217264,0.06466758938709488,neutral,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
95,12.737,466.91857195969766,-0.08134473643416168,-0.009127332558217264,0.06466758938709488,neutral,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
97,12.689,466.1688760143071,-0.07228975248733042,-0.009127332558217264,0.06466758938709488,neutral,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
99,12.641,473.23049419460676,0.0031136430229802715,-0.009127332558217264,0.06466758938709488,neutral,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
101,12.592,460.2707263585202,-0.011671698359209455,-0.009127332558217264,0.06466758938709488,neutral,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
102,12.568,476.6498507271596,0.002124246083740082,-0.009127332558217264,0.06466758938709488,neutral,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
104,12.52,498.5953553623415,-0.05390072137844077,-0.009127332558217264,0.06466758938709488,neutral,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
106,12.472,511.87431156754053,-0.06196943294748676,-0.009127332558217264,0.06466758938709488,neutral,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
108,12.424,514.9112203238408,-0.09422818299051199,-0.009127332558217264,0.06466758938709488,neutral,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
110,12.376,518.2131157598351,-0.0749303035029376,-0.009127332558217264,0.06466758938709488,neutral,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
112,12.328,546.731633822283,-0.08437728065344224,-0.009127332558217264,0.06466758938709488,neutral,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
114,12.28,525.5015243747484,-0.13843902347389392,-0.009127332558217264,0.06466758938709488,neutral,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
116,12.232,529.7253134945792,-0.13780558254398054,-0.009127332558217264,0.06466758938709488,neutral,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
117,12.208,512.8221760819047,-0.11183899416938163,-0.009127332558217264,0.06466758938709488,neutral,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
119,12.159,490.1109095164445,-0.0702001998086953,-0.009127332558217264,0.06466758938709488,neutral,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
121,12.111,482.01051747551287,-0.08221174701918302,-0.009127332558217264,0.06466758938709488,neutral,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
123,12.063,472.9790738840736,-0.08299216256286152,-0.009127332558217264,0.06466758938709488,neutral,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
125,12.015,466.32328072998394,-0.07959843444967316,-0.009127332558217264,0.06466758938709488,neutral,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
127,11.967,477.2086931943309,-0.034181212426119024,-0.009127332558217264,0.06466758938709488,neutral,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
129,11.919,464.5311555623848,-0.013228398562421969,-0.009127332558217264,0.06466758938709488,neutral,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
131,11.871,476.6498507271596,0.002124246083740082,-0.009127332558217264,0.06466758938709488,neutral,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
132,11.847,490.6388707987443,-0.032052611349177584,-0.009127332558217264,0.06466758938709488,neutral,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
134,11.799,511.8345454891626,-0.07441764282875823,-0.009127332558217264,0.06466758938709488,neutral,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
136,11.751,507.8271092269323,-0.07848793418650951,-0.009127332558217264,0.06466758938709488,neutral,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
138,11.703,516.9251683975467,-0.07037801358270292,-0.009127332558217264,0.06466758938709488,neutral,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
140,11.654,518.3660463483214,-0.07570930904685248,-0.009127332558217264,0.06466758938709488,neutral,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
142,11.606,518.4530792520189,-0.12610715025346206,-0.009127332558217264,0.06466758938709488,neutral,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
144,11.558,531.9751227693855,-0.12192676804268947,-0.009127332558217264,0.06466758938709488,neutral,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
146,11.51,512.8221760819047,-0.11183899416938163,-0.009127332558217264,0.06466758938709488,neutral,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
73,13.266,444.27335372212127,-0.04886513099553339,-0.009127332558217264,0.06466758938709488,neutral,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
74,13.242,479.75352610385266,-0.05409551780005564,-0.009127332558217264,0.06466758938709488,neutral,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
76,13.194,504.26046019517133,-0.06397556448591854,-0.009127332558217264,0.06466758938709488,neutral,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
78,13.146,505.0301041559785,-0.07730048764715777,-0.009127332558217264,0.06466758938709488,neutral,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
80,13.097,493.22627301715977,-0.06810125232038235,-0.009127332558217264,0.06466758938709488,neutral,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
82,13.049,499.13140909873914,-0.09294348207861193,-0.009127332558217264,0.06466758938709488,neutral,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
84,13.001,533.103109111782,-0.10314048233257181,-0.009127332558217264,0.06466758938709488,neutral,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
86,12.953,538.6544377385592,-0.08586977956293784,-0.009127332558217264,0.06466758938709488,neutral,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
87,12.929,545.5718717500677,-0.09671119616726004,-0.009127332558217264,0.06466758938709488,neutral,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
89,12.881,514.2760960453652,-0.1456892988460597,-0.009127332558217264,0.06466758938709488,neutral,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
91,12.833,485.2451870424987,-0.07409623616667659,-0.009127332558217264,0.06466758938709488,neutral,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
93,12.785,483.9232525948556,-0.07511972263401606,-0.009127332558217264,0.06466758938709488,neutral,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
95,12.737,495.4774306915341,-0.08220649058064858,-0.009127332558217264,0.06466758938709488,neutral,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
97,12.689,490.95097075903027,-0.08053698225857035,-0.009127332558217264,0.06466758938709488,neutral,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
99,12.641,456.8051038429115,-0.056180262009142806,-0.009127332558217264,0.06466758938709488,neutral,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
101,12.592,449.8673679744285,-0.05073131671584261,-0.009127332558217264,0.06466758938709488,neutral,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
102,12.568,444.27335372212127,-0.04886513099553339,-0.009127332558217264,0.06466758938709488,neutral,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
104,12.52,492.2424575280021,-0.018021983323084727,-0.009127332558217264,0.06466758938709488,neutral,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
106,12.472,506.2130313154351,-0.07787533073110967,-0.009127332558217264,0.06466758938709488,neutral,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
108,12.424,507.3499700805613,-0.07442699555046649,-0.009127332558217264,0.06466758938709488,neutral,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
110,12.376,498.14119869042287,-0.07588289456175736,-0.009127332558217264,0.06466758938709488,neutral,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
112,12.328,511.7071368861616,-0.07106331637006555,-0.009127332558217264,0.06466758938709488,neutral,Ba,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
