position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
38,60.527,314.290778029507,-0.3090408852717627,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.03459345,0.7860881,0.07121304,0.10810543,0.8918946
38,60.527,314.290778029507,-0.3090408852717627,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.03459345,0.7860881,0.07121304,0.10810543,0.8918946
39,60.487,311.43157781816615,-0.35033884672029453,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.015446213,0.84117275,0.052980963,0.09040005,0.90959996
40,60.447,315.7331288098194,-0.3542614620290866,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.033037234,0.82513225,0.06041856,0.081412,0.918588
41,60.407,301.7122414639006,-0.3642493689016241,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.029145263,0.8116605,0.053038854,0.10615531,0.89384466
42,60.367,302.8445954527024,-0.36061131201411095,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.037152313,0.74586093,0.05065314,0.16633356,0.83366644
43,60.327,303.7270819766595,-0.34133754294985613,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.040832497,0.66856426,0.06176652,0.22883672,0.7711633
44,60.288,295.59317333498524,-0.4150352089123052,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.05021628,0.7017528,0.056559544,0.19147147,0.80852854
45,60.248,287.4461361049995,-0.3425697268905042,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.049563535,0.73596203,0.055236354,0.15923806,0.84076196
46,60.208,267.30589074961904,-0.3370273445440333,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.036603995,0.71575683,0.055172466,0.19246669,0.8075333
47,60.168,264.21654113097543,-0.2998554414469251,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.041872878,0.72474706,0.047570087,0.18581006,0.8141899
48,60.128,272.7101228884903,-0.306271633126502,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.03699398,0.78417045,0.04670839,0.13212718,0.86787283
49,60.088,271.87337708820553,-0.3059660762184816,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.029048054,0.8109134,0.042459514,0.11757908,0.8824209
50,60.049,272.5356350533681,-0.31836523292665875,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.03688539,0.7944329,0.045500606,0.12318112,0.8768189
51,60.009,282.2003470712442,-0.31790350636422754,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.032922428,0.76667047,0.038200628,0.1622065,0.83779347
52,59.969,292.45451457516594,-0.27946511879968694,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.040253166,0.7579405,0.03902851,0.16277783,0.83722216
53,59.929,314.290778029507,-0.3090408852717627,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.024061905,0.8728328,0.032769315,0.070336014,0.929664
54,59.889,311.43157781816615,-0.35033884672029453,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.009834412,0.89998025,0.029237878,0.06094752,0.93905246
55,59.849,315.7331288098194,-0.3542614620290866,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.023392325,0.8881582,0.03316578,0.055283733,0.9447163
56,59.81,301.7122414639006,-0.3642493689016241,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.019840272,0.8754264,0.031366177,0.07336716,0.9266328
57,59.77,302.8445954527024,-0.36061131201411095,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.027096208,0.8315751,0.029232776,0.1120959,0.8879041
58,59.73,303.7270819766595,-0.34133754294985613,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.028874334,0.80199564,0.033451557,0.13567847,0.86432153
59,59.69,295.59317333498524,-0.4150352089123052,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.04009696,0.7928851,0.035613216,0.13140467,0.86859536
60,59.65,287.4461361049995,-0.3425697268905042,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.04100339,0.81398404,0.036392603,0.10861996,0.8913801
61,59.61,267.30589074961904,-0.3370273445440333,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.030200338,0.7907237,0.03803347,0.14104249,0.8589575
62,59.571,264.21654113097543,-0.2998554414469251,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.034914564,0.7997706,0.029624896,0.13568991,0.8643101
63,59.531,272.7101228884903,-0.306271633126502,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.03021881,0.8394487,0.03134139,0.09899125,0.9010087
64,59.491,271.87337708820553,-0.3059660762184816,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.023889726,0.8579735,0.02972426,0.08841252,0.9115875
65,59.451,272.5356350533681,-0.31836523292665875,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.031244816,0.84604245,0.03184477,0.09086796,0.90913206
66,59.411,282.2003470712442,-0.31790350636422754,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.028621467,0.82026637,0.0277317,0.123380475,0.8766195
67,59.371,292.45451457516594,-0.27946511879968694,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.035349037,0.8156252,0.027659358,0.12136643,0.87863356
68,59.332,314.290778029507,-0.3090408852717627,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.019483883,0.90369755,0.021953253,0.05486529,0.9451347
69,59.292,311.43157781816615,-0.35033884672029453,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.007966407,0.92187035,0.020429526,0.04973364,0.95026636
70,59.252,315.7331288098194,-0.3542614620290866,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.019403653,0.91211206,0.022776915,0.045707345,0.95429265
71,59.212,301.7122414639006,-0.3642493689016241,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.016771406,0.8975175,0.023669088,0.062042058,0.93795794
72,59.172,302.8445954527024,-0.36061131201411095,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.024058135,0.86386627,0.021809582,0.09026606,0.90973395
73,59.132,303.7270819766595,-0.34133754294985613,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.026952073,0.83973294,0.025942126,0.10737286,0.8926271
74,59.093,295.59317333498524,-0.4150352089123052,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.035264574,0.8344395,0.02671837,0.10357761,0.8964224
75,59.053,287.4461361049995,-0.3425697268905042,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.03985881,0.84654427,0.028533803,0.08506315,0.91493684
76,59.013,267.30589074961904,-0.3370273445440333,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.028377084,0.8234767,0.030864844,0.117281355,0.8827186
38,60.527,270.95694040244217,-0.33122856511137,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.017874014,0.76932,0.04695556,0.16585039,0.8341496
38,60.527,270.95694040244217,-0.33122856511137,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.017874014,0.76932,0.04695556,0.16585039,0.8341496
39,60.487,281.61882524856213,-0.36620849347622,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.03079921,0.7801514,0.044600267,0.14444904,0.85555094
40,60.447,277.8490373364423,-0.37783211249972215,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.021686306,0.7829745,0.04071448,0.15462467,0.8453753
41,60.407,284.78151802878625,-0.3711259679093262,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.025574163,0.7686856,0.036193643,0.16954657,0.8304534
42,60.367,300.4457774989606,-0.3811138828314385,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.02226089,0.84019756,0.026580853,0.11096064,0.88903934
43,60.327,296.51171378660604,-0.3755777920487921,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.0081389,0.8897567,0.018953467,0.083151035,0.91684896
44,60.288,306.1420767395602,-0.3382901180259315,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.008970153,0.89859414,0.014205009,0.07823074,0.92176926
45,60.248,303.7985504080017,-0.3245481843230729,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.0065355296,0.9162074,0.011984701,0.0652724,0.9347276
46,60.208,306.9015744412625,-0.3179592524214679,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.008276421,0.8943771,0.01469306,0.082653396,0.9173466
47,60.168,299.57936716845575,-0.27521068306829005,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.010477245,0.88287646,0.017223231,0.089423046,0.91057694
48,60.128,296.49885508023016,-0.30607775240036683,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.0110412575,0.8416212,0.021801883,0.1255356,0.8744644
49,60.088,301.7511017716867,-0.24966251693994032,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.01352904,0.83303356,0.0216737,0.13176367,0.8682363
50,60.049,278.9517608155901,-0.26323443090402543,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.008956805,0.890666,0.014466459,0.08591076,0.91408926
51,60.009,281.9631667622363,-0.3064023649103649,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.0063456264,0.8862023,0.015780766,0.091671474,0.90832853
52,59.969,269.662867884763,-0.32619695410203503,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.011223738,0.87503064,0.016635,0.097110644,0.9028894
53,59.929,270.95694040244217,-0.33122856511137,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.008666654,0.84130377,0.020061595,0.12996802,0.87003195
54,59.889,281.61882524856213,-0.36620849347622,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.015282795,0.8660246,0.017544426,0.10114823,0.89885175
55,59.849,277.8490373364423,-0.37783211249972215,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.009639197,0.8434626,0.018622493,0.12827578,0.87172425
56,59.81,284.78151802878625,-0.3711259679093262,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.012153418,0.83548105,0.016329244,0.13603628,0.8639637
57,59.77,300.4457774989606,-0.3811138828314385,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.011255548,0.90015244,0.010468523,0.07812344,0.92187655
58,59.73,296.51171378660604,-0.3755777920487921,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.0037238437,0.92035675,0.008305632,0.06761375,0.9323863
59,59.69,306.1420767395602,-0.3382901180259315,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.0046291887,0.9283811,0.0066224937,0.06036734,0.93963265
60,59.65,303.7985504080017,-0.3245481843230729,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.0038349796,0.9365789,0.0053622485,0.05422369,0.9457763
61,59.61,306.9015744412625,-0.3179592524214679,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.00480998,0.91462463,0.007188959,0.07337644,0.9266236
62,59.571,299.57936716845575,-0.27521068306829005,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.0066167004,0.9068097,0.008969521,0.077604145,0.9223958
63,59.531,296.49885508023016,-0.30607775240036683,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.00682083,0.8716416,0.011379744,0.11015781,0.8898422
64,59.491,301.7511017716867,-0.24966251693994032,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.0082538035,0.873746,0.01111274,0.10688733,0.89311266
65,59.451,278.9517608155901,-0.26323443090402543,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.0057887584,0.91382205,0.0069358195,0.07345326,0.92654675
66,59.411,281.9631667622363,-0.3064023649103649,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.0038558186,0.9018071,0.008094686,0.08624233,0.9137577
67,59.371,269.662867884763,-0.32619695410203503,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.0069147823,0.89211357,0.008176826,0.092794836,0.90720516
68,59.332,270.95694040244217,-0.33122856511137,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.0053666453,0.85791475,0.010242217,0.1264764,0.8735236
69,59.292,281.61882524856213,-0.36620849347622,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.009663927,0.890113,0.008812988,0.0914101,0.9085899
70,59.252,277.8490373364423,-0.37783211249972215,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.0056750122,0.86160165,0.00968582,0.12303749,0.87696254
71,59.212,284.78151802878625,-0.3711259679093262,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.007641126,0.8577212,0.0083608525,0.12627675,0.87372327
72,59.172,300.4457774989606,-0.3811138828314385,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.00706638,0.92176425,0.0052608945,0.06590846,0.93409157
73,59.132,296.51171378660604,-0.3755777920487921,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.002397092,0.92500746,0.0047390806,0.06785638,0.9321436
74,59.093,306.1420767395602,-0.3382901180259315,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.00321401,0.93282586,0.0039860317,0.059974052,0.9400259
75,59.053,303.7985504080017,-0.3245481843230729,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.0027491746,0.93709666,0.0030788209,0.057075273,0.94292474
76,59.013,306.9015744412625,-0.3179592524214679,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.0034661873,0.9136012,0.004420875,0.07851169,0.9214883
38,60.527,303.9957445303585,-0.44268454241036853,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.019874018,0.807024,0.031159023,0.14194304,0.85805696
38,60.527,303.9957445303585,-0.44268454241036853,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.019874018,0.807024,0.031159023,0.14194304,0.85805696
39,60.487,303.2574956363127,-0.4454464808575145,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.01641215,0.8392303,0.023450311,0.12090726,0.87909275
40,60.447,277.735387692564,-0.40149612517722827,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.018200463,0.8174697,0.03345296,0.13087688,0.8691231
41,60.407,270.1005538479375,-0.36267965013333786,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.025356827,0.7940277,0.03316403,0.14745143,0.8525486
42,60.367,275.7950233906095,-0.3759905730244474,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.022875441,0.774527,0.037911452,0.16468604,0.835314
43,60.327,276.5295816828308,-0.35028749811810267,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.024412073,0.7391142,0.035322167,0.20115155,0.79884845
44,60.288,284.02214513919216,-0.33379891859649513,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.025638467,0.8079409,0.031543523,0.13487715,0.86512285
45,60.248,274.7090621628941,-0.39354710431387097,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.014040622,0.8418579,0.026361352,0.11774021,0.8822598
46,60.208,270.3287899909114,-0.38866968071146696,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.01797949,0.82162106,0.026596123,0.13380334,0.86619663
47,60.168,298.38254131985724,-0.3881429909994278,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.023161648,0.84832335,0.026039522,0.10247542,0.8975246
48,60.128,310.08018892158594,-0.4524226422426754,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.008585883,0.9088457,0.012247474,0.07032086,0.92967916
49,60.088,305.72715656530437,-0.4455486024332828,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.01112937,0.9042499,0.018409438,0.06621123,0.9337888
50,60.049,298.8568738290707,-0.47103578221898146,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.009159126,0.9018865,0.016450461,0.072503805,0.9274962
51,60.009,303.78040997160497,-0.469038913836234,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.013665518,0.8831869,0.018771864,0.08437571,0.91562426
52,59.969,302.734728038408,-0.4752385418657188,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.009077637,0.88975024,0.013995807,0.087176405,0.9128236
53,59.929,303.9957445303585,-0.44268454241036853,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.009982358,0.8725828,0.014434282,0.103000425,0.8969996
54,59.889,303.2574956363127,-0.4454464808575145,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.009246521,0.8842441,0.011705094,0.094804354,0.90519565
55,59.849,277.735387692564,-0.40149612517722827,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.011623953,0.86133295,0.018574147,0.10846895,0.89153105
56,59.81,270.1005538479375,-0.36267965013333786,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.01679037,0.85118717,0.018984547,0.11303797,0.88696206
57,59.77,275.7950233906095,-0.3759905730244474,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.015504945,0.82296985,0.022506017,0.13901924,0.86098075
58,59.73,276.5295816828308,-0.35028749811810267,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.01610197,0.80554956,0.019832246,0.15851621,0.8414838
59,59.69,284.02214513919216,-0.33379891859649513,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.017754762,0.8547804,0.019556751,0.10790807,0.89209193
60,59.65,274.7090621628941,-0.39354710431387097,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.009743413,0.86348283,0.016483653,0.110290125,0.8897099
61,59.61,270.3287899909114,-0.38866968071146696,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.012151384,0.85560596,0.01610802,0.11613461,0.8838654
62,59.571,298.38254131985724,-0.3881429909994278,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.016094888,0.87924486,0.016299106,0.08836122,0.9116388
63,59.531,310.08018892158594,-0.4524226422426754,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.0055028554,0.92276853,0.0073448764,0.06438377,0.93561625
64,59.491,305.72715656530437,-0.4455486024332828,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.007874445,0.91870046,0.011526074,0.061899044,0.93810093
