position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
38,60.527,0.2704457920416188,-0.19425200761065636,0.7812702056239662,0.41180252217617924,forced,U,0.022249382,0.7161627,0.2612659,0.00032205984,0.99967796
38,60.527,0.2704457920416188,-0.19425200761065636,0.7812702056239662,0.41180252217617924,forced,U,0.02224938,0.7161627,0.2612659,0.00032205984,0.99967796
39,60.487,0.27501611287545397,-0.18202915659624083,0.7812702056239662,0.41180252217617924,forced,U,0.02647163,0.7624937,0.21068883,0.00034580386,0.9996542
40,60.447,0.2675588426294706,-0.21416353111015246,0.7812702056239662,0.41180252217617924,forced,U,0.028002294,0.680624,0.29102826,0.0003454474,0.99965453
41,60.407,0.25766772442506314,-0.18842513524824767,0.7812702056239662,0.41180252217617924,forced,U,0.037283793,0.72923654,0.23297332,0.0005063968,0.9994936
42,60.367,0.26595089083408613,-0.167581576576749,0.7812702056239662,0.41180252217617924,forced,U,0.030929647,0.6688412,0.30000088,0.00022836341,0.99977165
43,60.327,0.2893616101669808,-0.214810566410816,0.7812702056239662,0.41180252217617924,forced,U,0.019244365,0.8136369,0.16702439,9.4269606e-05,0.9999057
44,60.288,0.2869451668038483,-0.28621242789476165,0.7812702056239662,0.41180252217617924,forced,U,0.01860484,0.763899,0.21736027,0.00013584469,0.99986416
45,60.248,0.2694264519344505,-0.32804195062510827,0.7812702056239662,0.41180252217617924,forced,U,0.022888971,0.8088685,0.16809818,0.00014431334,0.9998557
46,60.208,0.2685864135028096,-0.32373368911066686,0.7812702056239662,0.41180252217617924,forced,U,0.024670076,0.73108226,0.24407254,0.00017511396,0.9998249
47,60.168,0.2712328948005163,-0.36512997264697167,0.7812702056239662,0.41180252217617924,forced,U,0.02188882,0.8381053,0.13992347,8.23561e-05,0.9999176
48,60.128,0.26264443179281377,-0.3933560139611914,0.7812702056239662,0.41180252217617924,forced,U,0.019691532,0.7907424,0.18948172,8.4284606e-05,0.9999157
